#time,accel_x,accel_y,accel_z
7240.759713,3256.906145,4441.235652,-76149.892501
7240.762273,9770.718434,5773.606348,-72779.072310
7240.764833,10658.965565,5921.647536,-74004.825107
7240.767393,5329.482782,11251.130318,-76609.549800
7240.769953,9326.594869,17172.777854,-74924.139704
7240.772513,-3997.112087,12879.583391,-75383.797003
7240.775073,4441.235652,9326.594869,-74004.825107
7240.777633,1036.288319,6809.894666,-73391.948708
7240.780193,19985.560434,13767.830521,-73391.948708
7240.782754,12287.418637,18209.066173,-74464.482406
7240.785314,1628.453072,9030.512492,-76149.892501
7240.787874,-1480.411884,5181.441594,-74617.701505
7240.790434,-1184.329507,5921.647536,-74158.044206
7240.792994,-5921.647536,-3997.112087,-78294.959896
7240.795554,4145.153275,-1036.288319,-76456.330700
7240.798114,9770.718434,7254.018232,-74004.825107
7240.800674,6957.935855,9178.553681,-75996.673402
7240.803234,-3997.112087,2220.617826,-76456.330700
7240.805794,-9326.594869,3849.070898,-72779.072310
7240.808354,2960.823768,7105.977043,-74770.920605
7240.810914,1184.329507,5625.565159,-78448.178995
7240.813474,5773.606348,2072.576638,-77375.645298
7240.816034,-296.082377,-740.205942,-74770.920605
7240.818595,-2960.823768,-1480.411884,-75690.235202
7240.821158,-3404.947333,1776.494261,-76303.111601
7240.823722,2960.823768,10362.883188,-75383.797003
7240.826286,3701.029710,8734.430116,-75077.358804
7240.828850,2812.782580,6809.894666,-75537.016103
7240.831414,3256.906145,6661.853478,-73085.510509
7240.833978,-2516.700203,2220.617826,-75843.454302
7240.836542,4441.235652,5329.482782,-75690.235202
7240.839106,-9030.512492,5773.606348,-76303.111601
7240.841670,7402.059420,7698.141797,-76762.768900
7240.844233,-3256.906145,1036.288319,-75230.577904
7240.846797,6661.853478,7105.977043,-74770.920605
7240.849361,-592.164754,4293.194464,-75690.235202
7240.851925,-888.247130,4737.318029,-76303.111601
7240.854489,-1480.411884,1628.453072,-75996.673402
7240.857053,-2812.782580,-5329.482782,-76456.330700
7240.859617,-5625.565159,-4885.359217,-76456.330700
7240.862181,4737.318029,1776.494261,-75383.797003
7240.864745,3849.070898,9178.553681,-76303.111601
7240.867308,-296.082377,7402.059420,-76303.111601
7240.869872,740.205942,6069.688724,-73851.606007
7240.872436,592.164754,13175.665768,-73391.948708
7240.875000,4737.318029,7994.224174,-76149.892501
7240.877564,-740.205942,444.123565,-76149.892501
7240.880128,11547.212695,6069.688724,-74464.482406
7240.882692,3701.029710,5773.606348,-76303.111601
7240.885256,4737.318029,7254.018232,-75383.797003
7240.887820,1776.494261,11103.089130,-74158.044206
7240.890383,6957.935855,18949.272115,-73851.606007
7240.892947,12139.377449,16876.695478,-74158.044206
7240.895511,2664.741391,7994.224174,-74464.482406
7240.898075,3701.029710,5181.441594,-74617.701505
7240.900639,-4145.153275,1332.370696,-76303.111601
7240.903203,5773.606348,3701.029710,-76609.549800
7240.905767,5181.441594,5773.606348,-75690.235202
7240.908331,13767.830521,9918.759623,-74158.044206
7240.910895,1332.370696,11547.212695,-74770.920605
7240.913458,4589.276840,11695.253884,-75537.016103
7240.916022,0.000000,7550.100608,-74924.139704
7240.918586,3108.864956,7105.977043,-74158.044206
7240.921150,3552.988522,11251.130318,-76303.111601
7240.923721,9622.677246,5773.606348,-78601.398095
7240.926288,7698.141797,6365.771101,-74617.701505
7240.928855,13027.624579,6513.812290,-72625.853210
7240.931422,1924.535449,7994.224174,-74770.920605
7240.933989,3404.947333,15988.448347,-75690.235202
7240.936556,-3552.988522,10658.965565,-77682.083497
7240.939122,3552.988522,11103.089130,-75230.577904
7240.941689,11251.130318,6809.894666,-73698.386908
7240.944256,17468.860231,14211.954086,-73851.606007
7240.946823,9918.759623,15100.201217,-75383.797003
7240.949390,-1924.535449,7846.182985,-75996.673402
7240.951957,740.205942,9770.718434,-73698.386908
7240.954524,-1184.329507,4737.318029,-76149.892501
7240.957091,888.247130,-5477.523971,-78141.740796
7240.959658,6365.771101,-444.123565,-74311.263306
7240.962225,10658.965565,8438.347739,-74924.139704
7240.964792,-444.123565,4885.359217,-79214.274493
7240.967359,-7105.977043,3404.947333,-75996.673402
7240.969926,-7254.018232,4145.153275,-73391.948708
7240.972493,5033.400406,7550.100608,-74770.920605
7240.975060,2368.659014,4589.276840,-77069.207099
7240.977626,3256.906145,2960.823768,-74924.139704
7240.980193,-3404.947333,-1036.288319,-75690.235202
7240.982760,-3404.947333,592.164754,-75537.016103
7240.985327,-2960.823768,3256.906145,-76456.330700
7240.987894,7698.141797,10214.842000,-75843.454302
7240.990461,2072.576638,5033.400406,-76609.549800
7240.993028,1480.411884,5921.647536,-75230.577904
7240.995595,148.041188,4145.153275,-74617.701505
7240.998162,-444.123565,5921.647536,-77069.207099
7241.000729,1628.453072,7402.059420,-75537.016103
7241.003296,-3256.906145,4293.194464,-76303.111601
7241.005863,4885.359217,6217.729913,-75690.235202
7241.008430,-148.041188,1776.494261,-75690.235202
7241.010997,1924.535449,6217.729913,-74464.482406
7241.013564,-1184.329507,4885.359217,-76456.330700
7241.016131,-1924.535449,1184.329507,-76609.549800
7241.018697,-3701.029710,-3108.864956,-77069.207099
7241.021264,-4145.153275,-6957.935855,-76762.768900
7241.023831,7402.059420,2368.659014,-75230.577904
7241.026401,2368.659014,6809.894666,-76303.111601
7241.028970,-444.123565,7550.100608,-76609.549800
7241.031540,148.041188,4441.235652,-75077.358804
7241.034109,2072.576638,14211.954086,-73238.729609
7241.036678,7105.977043,8438.347739,-76609.549800
7241.039248,-2516.700203,1184.329507,-75537.016103
7241.041817,13915.871710,8290.306550,-73545.167808
7241.044387,2220.617826,5329.482782,-76149.892501
7241.046956,6809.894666,7402.059420,-76456.330700
7241.049525,-148.041188,8882.471304,-74617.701505
7241.052095,10362.883188,18653.189738,-72625.853210
7241.054664,11991.336260,15248.242405,-75537.016103
7241.057234,1480.411884,8882.471304,-74311.263306
7241.059803,3256.906145,6809.894666,-73851.606007
7241.062373,-4737.318029,1924.535449,-76303.111601
7241.064942,6069.688724,3701.029710,-76456.330700
7241.067511,2664.741391,6217.729913,-74770.920605
7241.070081,17616.901420,9918.759623,-75537.016103
7241.072650,2516.700203,8734.430116,-74464.482406
7241.075220,3256.906145,11991.336260,-75077.358804
7241.077789,-148.041188,4441.235652,-75383.797003
7241.080358,3849.070898,6661.853478,-75230.577904
7241.082928,8882.471304,11991.336260,-75996.673402
7241.085497,8882.471304,6809.894666,-76762.768900
7241.088067,11547.212695,8142.265362,-73851.606007
7241.090636,4885.359217,5329.482782,-72779.072310
7241.093205,1184.329507,11251.130318,-74311.263306
