#time,accel_x,accel_y,accel_z
5900.105236,2960.823768,6069.688724,-75383.797003
5900.107762,1776.494261,5329.482782,-75230.577904
5900.110289,9030.512492,8438.347739,-74770.920605
5900.112815,5921.647536,5329.482782,-74770.920605
5900.115354,5921.647536,6957.935855,-75077.358804
5900.117893,2812.782580,6957.935855,-75230.577904
5900.120432,3849.070898,8438.347739,-75383.797003
5900.122970,4737.318029,8290.306550,-74617.701505
5900.125509,4293.194464,10510.924376,-74158.044206
5900.128048,12139.377449,12139.377449,-73698.386908
5900.130587,3701.029710,12731.542202,-74464.482406
5900.133125,888.247130,6809.894666,-76303.111601
5900.135664,-1628.453072,4589.276840,-75077.358804
5900.138203,9770.718434,16136.489536,-73391.948708
5900.140742,3404.947333,13471.748144,-76303.111601
5900.143280,4441.235652,6365.771101,-76303.111601
5900.145819,-6069.688724,-4441.235652,-74004.825107
5900.148358,-1628.453072,-6217.729913,-75690.235202
5900.150897,2072.576638,444.123565,-77375.645298
5900.153435,6661.853478,5477.523971,-77069.207099
5900.155974,6513.812290,6957.935855,-74770.920605
5900.158513,-2368.659014,4589.276840,-74770.920605
5900.161052,-4885.359217,5477.523971,-73698.386908
5900.163591,-6217.729913,7698.141797,-74770.920605
5900.166129,1776.494261,7550.100608,-75690.235202
5900.168668,3552.988522,4145.153275,-76915.987999
5900.171207,9770.718434,3552.988522,-73391.948708
5900.173746,0.000000,3849.070898,-74464.482406
5900.176284,-5921.647536,6365.771101,-77222.426198
5900.178823,-1036.288319,9622.677246,-75537.016103
5900.181362,2812.782580,4737.318029,-74158.044206
5900.183901,2960.823768,4737.318029,-75537.016103
5900.186439,4589.276840,5625.565159,-75843.454302
5900.188978,-4885.359217,2220.617826,-75537.016103
5900.191517,-148.041188,4441.235652,-74004.825107
5900.194056,-3997.112087,3552.988522,-75383.797003
5900.196594,0.000000,3849.070898,-75690.235202
5900.199133,9326.594869,5625.565159,-74770.920605
5900.201672,6661.853478,5033.400406,-74924.139704
5900.204211,6365.771101,4441.235652,-75077.358804
5900.206749,-11251.130318,740.205942,-76149.892501
5900.209288,-6069.688724,-1924.535449,-76303.111601
5900.211827,0.000000,740.205942,-76303.111601
5900.214366,9178.553681,5921.647536,-75383.797003
5900.216915,148.041188,3108.864956,-76303.111601
5900.219464,12287.418637,2220.617826,-74924.139704
5900.222012,-4885.359217,12583.501014,-73545.167808
5900.224561,6217.729913,13915.871710,-74464.482406
5900.227110,-6957.935855,3108.864956,-75843.454302
5900.229659,14211.954086,6809.894666,-74617.701505
5900.232208,3701.029710,4293.194464,-74770.920605
5900.234757,7994.224174,5033.400406,-75690.235202
5900.237306,8142.265362,7994.224174,-75690.235202
5900.239855,2664.741391,10955.047942,-74770.920605
5900.242404,8734.430116,14804.118840,-73851.606007
5900.244953,-2812.782580,8438.347739,-75383.797003
5900.247502,4441.235652,7698.141797,-74770.920605
5900.250051,3404.947333,6069.688724,-75383.797003
5900.252600,9622.677246,7254.018232,-75230.577904
5900.255149,9770.718434,6661.853478,-75690.235202
5900.257698,7254.018232,8882.471304,-73851.606007
5900.260247,2664.741391,8586.388927,-74770.920605
5900.262796,3108.864956,10362.883188,-75690.235202
5900.265345,3404.947333,10214.842000,-76915.987999
5900.267894,9918.759623,9178.553681,-74924.139704
5900.270443,3404.947333,3552.988522,-75077.358804
5900.272991,4441.235652,7105.977043,-76609.549800
5900.275540,3997.112087,7254.018232,-74617.701505
5900.278089,4885.359217,8290.306550,-72012.976812
5900.280638,4589.276840,5477.523971,-77375.645298
5900.283187,7698.141797,7254.018232,-74924.139704
5900.285736,4589.276840,4737.318029,-76303.111601
5900.288285,6069.688724,6217.729913,-73851.606007
5900.290834,1184.329507,7698.141797,-74770.920605
5900.293383,2812.782580,8438.347739,-75843.454302
5900.295932,7402.059420,13323.706956,-73391.948708
5900.298481,7698.141797,14804.118840,-74617.701505
5900.301030,7698.141797,13767.830521,-74617.701505
5900.303579,-3256.906145,9622.677246,-74004.825107
5900.306128,-740.205942,6217.729913,-74924.139704
5900.308677,9918.759623,5773.606348,-74617.701505
5900.311226,15840.407159,13471.748144,-74617.701505
5900.313775,3997.112087,6365.771101,-76456.330700
5900.316324,5773.606348,5477.523971,-74004.825107
5900.318852,-1776.494261,11843.295072,-72932.291410
5900.321381,-4885.359217,8734.430116,-76762.768900
5900.323909,-5033.400406,-1776.494261,-77069.207099
5900.326438,8142.265362,6217.729913,-73085.510509
5900.328966,8438.347739,6809.894666,-76456.330700
5900.331495,4589.276840,-444.123565,-77528.864398
5900.334023,-8882.471304,2516.700203,-72779.072310
5900.336551,-4293.194464,7402.059420,-73851.606007
5900.339080,444.123565,9622.677246,-76915.987999
5900.341608,148.041188,2812.782580,-76762.768900
5900.344137,5477.523971,592.164754,-74617.701505
5900.346665,7994.224174,1480.411884,-75383.797003
5900.349194,-3701.029710,6513.812290,-75690.235202
5900.351722,3849.070898,8882.471304,-75690.235202
5900.354251,-3552.988522,7994.224174,-74004.825107
5900.356779,2516.700203,4589.276840,-74617.701505
5900.359308,-1036.288319,1776.494261,-76303.111601
5900.361836,2368.659014,1776.494261,-75690.235202
5900.364365,-2664.741391,1776.494261,-76303.111601
5900.366893,4885.359217,7550.100608,-74770.920605
5900.369422,3701.029710,6513.812290,-73545.167808
5900.371950,-1184.329507,3849.070898,-75077.358804
5900.374479,-444.123565,3552.988522,-77069.207099
5900.377007,888.247130,5181.441594,-77528.864398
5900.379536,0.000000,3701.029710,-75843.454302
5900.382064,1036.288319,4441.235652,-74158.044206
5900.384593,-3997.112087,2664.741391,-75690.235202
5900.387121,740.205942,3404.947333,-75230.577904
5900.389649,-444.123565,1184.329507,-75537.016103
5900.392178,8142.265362,5625.565159,-75383.797003
5900.394706,2516.700203,3701.029710,-75537.016103
5900.397235,2072.576638,5033.400406,-76149.892501
5900.399763,-6069.688724,1628.453072,-75537.016103
5900.402292,-9178.553681,-1480.411884,-75996.673402
5900.404820,6069.688724,3256.906145,-75996.673402
5900.407349,4589.276840,4885.359217,-75383.797003
5900.409877,4293.194464,3404.947333,-76609.549800
5900.412406,5033.400406,2664.741391,-75537.016103
5900.414934,888.247130,12139.377449,-74617.701505
5900.417463,2812.782580,8438.347739,-76303.111601
5900.420001,-3552.988522,3552.988522,-74617.701505
5900.422542,12435.459826,10214.842000,-74311.263306
5900.425083,3701.029710,9622.677246,-74311.263306
5900.427624,10214.842000,5625.565159,-75690.235202
5900.430165,7550.100608,9178.553681,-74004.825107
5900.432706,4145.153275,12583.501014,-74617.701505
5900.435247,4589.276840,13619.789333,-74004.825107
5900.437788,-888.247130,7402.059420,-74464.482406
5900.440329,2368.659014,5181.441594,-74158.044206
5900.442870,4293.194464,4885.359217,-75537.016103
5900.445411,7254.018232,5477.523971,-75843.454302
5900.447952,12583.501014,9622.677246,-74617.701505
5900.450493,6365.771101,9474.636058,-74311.263306
5900.453034,2960.823768,12731.542202,-73698.386908
5900.455575,2960.823768,8142.265362,-75690.235202
5900.458116,3701.029710,7698.141797,-73238.729609
5900.460657,5033.400406,5181.441594,-74924.139704
5900.463198,5181.441594,8290.306550,-76149.892501
5900.465739,11843.295072,6661.853478,-74770.920605
5900.468280,1184.329507,4293.194464,-74004.825107
5900.470821,4145.153275,6513.812290,-73545.167808
5900.473361,3256.906145,5181.441594,-75690.235202
5900.475902,2664.741391,7402.059420,-74770.920605
5900.478443,10214.842000,11103.089130,-74464.482406
5900.480984,2960.823768,6069.688724,-76149.892501
5900.483525,5625.565159,10362.883188,-74311.263306
5900.486066,3997.112087,12583.501014,-73851.606007
5900.488607,5921.647536,15396.283594,-74158.044206
5900.491148,2072.576638,14804.118840,-74158.044206
5900.493689,296.082377,4441.235652,-75843.454302
5900.496230,2072.576638,1776.494261,-74770.920605
5900.498771,18209.066173,11251.130318,-74617.701505
5900.501312,4145.153275,11695.253884,-75230.577904
5900.503853,3108.864956,8438.347739,-74311.263306
5900.506394,-1776.494261,10510.924376,-73391.948708
5900.508935,1924.535449,13471.748144,-73851.606007
5900.511476,-5625.565159,-148.041188,-77835.302597
5900.514017,1332.370696,740.205942,-75077.358804
5900.516558,9474.636058,8290.306550,-74464.482406
5900.519099,592.164754,1332.370696,-78601.398095
5900.521621,-3404.947333,-592.164754,-75383.797003
5900.524144,-7402.059420,4441.235652,-72012.976812
5900.526666,5181.441594,10658.965565,-75077.358804
5900.529189,-3404.947333,7105.977043,-76915.987999
5900.531711,4885.359217,5329.482782,-75537.016103
5900.534233,-1332.370696,148.041188,-74617.701505
5900.536756,2812.782580,2960.823768,-75690.235202
5900.539278,444.123565,3404.947333,-76609.549800
5900.541801,2664.741391,7254.018232,-74770.920605
5900.544323,888.247130,7254.018232,-74004.825107
5900.546846,-148.041188,6513.812290,-75230.577904
5900.549368,-1776.494261,1628.453072,-76149.892501
5900.551891,1776.494261,1924.535449,-75690.235202
5900.554413,-444.123565,740.205942,-76915.987999
5900.556936,2220.617826,7994.224174,-74770.920605
5900.559458,1480.411884,3256.906145,-76609.549800
5900.561981,-444.123565,5477.523971,-73698.386908
