#time,accel_x,accel_y,accel_z
496.468101,2072.576638,5921.647536,-75996.673402
496.470656,2072.576638,5921.647536,-75537.016103
496.473212,2072.576638,6661.853478,-75383.797003
496.475767,1184.329507,5921.647536,-75996.673402
496.478322,2220.617826,6069.688724,-75996.673402
496.480877,1924.535449,6809.894666,-75230.577904
496.483432,2220.617826,6365.771101,-75843.454302
496.485987,5921.647536,3256.906145,-76609.549800
496.488543,-296.082377,4589.276840,-76303.111601
496.491098,6069.688724,4145.153275,-75383.797003
496.493653,8142.265362,2516.700203,-76303.111601
496.496208,-444.123565,4441.235652,-74770.920605
496.498763,9474.636058,3701.029710,-76456.330700
496.501319,592.164754,4293.194464,-75843.454302
496.503874,9770.718434,4145.153275,-75996.673402
496.506429,1480.411884,2516.700203,-76303.111601
496.508984,888.247130,5921.647536,-75230.577904
496.511539,3849.070898,5921.647536,-75383.797003
496.514094,7550.100608,5329.482782,-75996.673402
496.516650,7402.059420,1924.535449,-75537.016103
496.519205,-3701.029710,3552.988522,-74924.139704
496.521760,-2220.617826,10510.924376,-76303.111601
496.524315,-3997.112087,12435.459826,-75537.016103
496.526870,-1036.288319,12287.418637,-75690.235202
496.529426,740.205942,9918.759623,-74770.920605
496.531981,9918.759623,6809.894666,-75230.577904
496.534536,-4885.359217,6069.688724,-75383.797003
496.537091,2368.659014,6069.688724,-76456.330700
496.539646,-9622.677246,7698.141797,-75690.235202
496.542201,888.247130,9326.594869,-75383.797003
496.544757,3256.906145,10066.800811,-75383.797003
496.547312,740.205942,10066.800811,-75230.577904
496.549867,8586.388927,7254.018232,-76303.111601
496.552422,-9326.594869,8142.265362,-75230.577904
496.554978,296.082377,5329.482782,-74770.920605
496.557535,1184.329507,6957.935855,-76456.330700
496.560092,-4737.318029,9326.594869,-74924.139704
496.562649,7550.100608,8882.471304,-75230.577904
496.565206,-5625.565159,9178.553681,-73851.606007
496.567763,3256.906145,10510.924376,-75077.358804
496.570319,-4441.235652,10955.047942,-76303.111601
496.572876,-1628.453072,11399.171507,-75537.016103
496.575433,-1332.370696,11399.171507,-75383.797003
496.577990,2368.659014,7550.100608,-75537.016103
496.580547,2516.700203,5921.647536,-75690.235202
496.583104,5033.400406,2664.741391,-75537.016103
496.585661,-296.082377,4441.235652,-75230.577904
496.588218,-6809.894666,8734.430116,-75690.235202
496.590774,-9918.759623,14952.160028,-75383.797003
496.593331,11695.253884,11695.253884,-76303.111601
496.595888,-7698.141797,8882.471304,-74158.044206
496.598445,2072.576638,10066.800811,-74158.044206
496.601002,15692.365970,5181.441594,-76456.330700
496.603559,-6217.729913,444.123565,-75230.577904
496.606116,-5033.400406,3849.070898,-76609.549800
496.608672,8734.430116,6069.688724,-76609.549800
496.611229,7550.100608,1924.535449,-75996.673402
496.613786,-8142.265362,3849.070898,-74617.701505
496.616343,23834.631332,4293.194464,-76303.111601
496.618900,-5181.441594,5625.565159,-74464.482406
496.621457,9178.553681,1776.494261,-75230.577904
496.624014,-2516.700203,1480.411884,-77835.302597
496.626571,-2220.617826,5477.523971,-75383.797003
496.629127,4441.235652,7846.182985,-74311.263306
496.631684,4885.359217,6365.771101,-76762.768900
496.634241,7698.141797,5181.441594,-75690.235202
496.636798,8290.306550,2516.700203,-74311.263306
496.639355,2960.823768,2516.700203,-75996.673402
496.641912,4293.194464,1480.411884,-76915.987999
496.644469,-148.041188,2516.700203,-76915.987999
496.647026,6069.688724,5773.606348,-74617.701505
496.649582,-296.082377,9474.636058,-74158.044206
496.652139,10362.883188,3849.070898,-77222.426198
496.654696,1480.411884,6513.812290,-75843.454302
