#time,accel_x,accel_y,accel_z
11528.075424,-444.123565,7105.977043,-73545.167808
11528.077980,-6809.894666,6365.771101,-71246.881314
11528.080536,-3108.864956,9030.512492,-74464.482406
11528.083092,-1776.494261,7550.100608,-76456.330700
11528.085648,6957.935855,4737.318029,-74464.482406
11528.088204,1924.535449,7105.977043,-72166.195912
11528.090759,-2664.741391,10955.047942,-73085.510509
11528.093315,-6809.894666,16728.654289,-72779.072310
11528.095871,6957.935855,7846.182985,-71400.100414
11528.098427,11103.089130,12287.418637,-72319.415011
11528.100983,6365.771101,13767.830521,-75230.577904
11528.103539,17172.777854,3552.988522,-75996.673402
11528.106095,7402.059420,-9770.718434,-76149.892501
11528.108651,-11843.295072,592.164754,-73238.729609
11528.111206,-5329.482782,3701.029710,-77375.645298
11528.113762,8438.347739,4145.153275,-75230.577904
11528.116318,13619.789333,8882.471304,-70634.004916
11528.118874,4589.276840,12435.459826,-74464.482406
11528.121430,0.000000,8290.306550,-77528.864398
11528.123987,-5921.647536,-592.164754,-78294.959896
11528.126543,592.164754,-2664.741391,-76303.111601
11528.129100,4293.194464,-592.164754,-76456.330700
11528.131657,9770.718434,2812.782580,-75077.358804
11528.134213,11991.336260,2664.741391,-74311.263306
11528.136770,2960.823768,9622.677246,-74004.825107
11528.139326,-740.205942,13175.665768,-74464.482406
11528.141883,-1628.453072,10658.965565,-75077.358804
11528.144440,4145.153275,5477.523971,-74004.825107
11528.146996,-592.164754,1628.453072,-73851.606007
11528.149553,1036.288319,-2368.659014,-77069.207099
11528.152110,3997.112087,6809.894666,-74770.920605
11528.154666,-2664.741391,3552.988522,-77528.864398
11528.157223,7846.182985,2664.741391,-75230.577904
11528.159780,-3404.947333,5477.523971,-75077.358804
11528.162336,17172.777854,3404.947333,-73085.510509
11528.164893,8586.388927,3404.947333,-76456.330700
11528.167450,2664.741391,4737.318029,-75843.454302
11528.170006,-592.164754,5181.441594,-75230.577904
11528.172563,-1628.453072,6365.771101,-74924.139704
11528.175120,1036.288319,7550.100608,-73698.386908
11528.177676,2220.617826,9622.677246,-75383.797003
11528.180233,6513.812290,1036.288319,-76149.892501
11528.182790,6957.935855,-2072.576638,-77069.207099
11528.185346,-444.123565,-444.123565,-75690.235202
11528.187903,-7105.977043,1184.329507,-78294.959896
11528.190460,3404.947333,1332.370696,-75690.235202
11528.193016,8586.388927,11251.130318,-70787.224015
11528.195573,2812.782580,13027.624579,-73698.386908
11528.198130,2812.782580,7402.059420,-74924.139704
11528.200686,1776.494261,1480.411884,-73851.606007
11528.203243,-2516.700203,6513.812290,-74158.044206
11528.205800,-5329.482782,6365.771101,-77222.426198
11528.208356,148.041188,7254.018232,-74158.044206
11528.210913,-6513.812290,11843.295072,-68948.594820
11528.213470,-10807.006753,16728.654289,-72625.853210
11528.216026,-2516.700203,16580.613101,-73851.606007
11528.218583,2072.576638,10510.924376,-75537.016103
11528.221139,3701.029710,2072.576638,-74770.920605
11528.223696,5329.482782,444.123565,-74770.920605
11528.226254,-3701.029710,1628.453072,-75537.016103
11528.228812,-296.082377,5625.565159,-71093.662214
11528.231369,1480.411884,10362.883188,-71246.881314
11528.233927,8290.306550,14952.160028,-73851.606007
11528.236485,10658.965565,14211.954086,-72625.853210
11528.239043,-4737.318029,10658.965565,-71400.100414
11528.241600,-12583.501014,5033.400406,-73851.606007
11528.244158,-296.082377,8142.265362,-72779.072310
11528.246716,-888.247130,9326.594869,-73085.510509
11528.249274,740.205942,8142.265362,-73085.510509
11528.251831,444.123565,4885.359217,-76456.330700
11528.254389,1924.535449,8734.430116,-73085.510509
11528.256947,-3108.864956,9622.677246,-73391.948708
11528.259504,-2960.823768,11843.295072,-73698.386908
11528.262062,3552.988522,11399.171507,-74004.825107
11528.264620,7402.059420,8882.471304,-70174.347617
11528.267178,8586.388927,6513.812290,-70634.004916
11528.269735,3701.029710,7994.224174,-74617.701505
11528.272293,-1480.411884,10955.047942,-74770.920605
11528.274851,-3552.988522,12435.459826,-75077.358804
11528.277409,-1184.329507,9770.718434,-75230.577904
11528.279966,3701.029710,3256.906145,-74617.701505
11528.282524,5033.400406,3997.112087,-75230.577904
11528.285082,-6809.894666,8882.471304,-73698.386908
11528.287640,-10066.800811,13175.665768,-75230.577904
11528.290197,-1776.494261,7254.018232,-75537.016103
11528.292755,592.164754,11251.130318,-74311.263306
11528.295313,-148.041188,10066.800811,-76762.768900
11528.297870,21465.972318,-444.123565,-77069.207099
11528.300428,888.247130,-2812.782580,-74158.044206
11528.302986,-5921.647536,1628.453072,-71859.757712
11528.305544,-3404.947333,2220.617826,-77528.864398
11528.308101,11103.089130,6365.771101,-74924.139704
11528.310659,7698.141797,13619.789333,-71706.538613
11528.313217,1480.411884,12435.459826,-74311.263306
11528.315775,-3997.112087,8734.430116,-73698.386908
11528.318332,-3701.029710,1332.370696,-73391.948708
11528.320890,-296.082377,-740.205942,-76609.549800
11528.323448,-3552.988522,-4589.276840,-78601.398095
11528.326006,11991.336260,-444.123565,-76762.768900
11528.328561,9918.759623,4145.153275,-74311.263306
11528.331117,0.000000,7698.141797,-73698.386908
11528.333673,-2072.576638,8290.306550,-74004.825107
11528.336229,10214.842000,12879.583391,-70327.566716
11528.338785,6217.729913,8438.347739,-74004.825107
11528.341340,-296.082377,-888.247130,-78448.178995
11528.343896,2812.782580,-592.164754,-74770.920605
11528.346452,-2664.741391,-592.164754,-74004.825107
11528.349008,6069.688724,5773.606348,-75077.358804
11528.351564,-4737.318029,1332.370696,-75537.016103
11528.354119,4145.153275,8438.347739,-68795.375720
11528.356675,-2960.823768,5329.482782,-74617.701505
11528.359231,10362.883188,3256.906145,-76609.549800
11528.361787,-4589.276840,3256.906145,-74617.701505
11528.364343,4441.235652,4293.194464,-72779.072310
11528.366899,6661.853478,6957.935855,-74158.044206
11528.369454,15692.365970,5921.647536,-72012.976812
11528.372010,14804.118840,592.164754,-72012.976812
11528.374566,13619.789333,2368.659014,-72779.072310
11528.377122,-1924.535449,7846.182985,-74311.263306
11528.379678,2516.700203,3404.947333,-75690.235202
11528.382233,4145.153275,8734.430116,-69561.471218
11528.384789,-6069.688724,12583.501014,-74158.044206
11528.387345,3256.906145,7254.018232,-76609.549800
11528.389901,1776.494261,-1924.535449,-73085.510509
11528.392457,2960.823768,-444.123565,-73851.606007
11528.395012,-6069.688724,6513.812290,-76762.768900
11528.397568,-3404.947333,4441.235652,-79061.055394
11528.400124,7698.141797,10510.924376,-69561.471218
11528.402680,1036.288319,19541.436869,-69867.909418
11528.405236,-6069.688724,20577.725188,-72932.291410
11528.407791,10955.047942,15100.201217,-72932.291410
11528.410347,10066.800811,6957.935855,-73085.510509
11528.412903,9918.759623,1924.535449,-74617.701505
11528.415459,-6513.812290,3404.947333,-75537.016103
11528.418015,-5477.523971,2368.659014,-76303.111601
11528.420570,-1332.370696,8142.265362,-71246.881314
11528.423126,-5921.647536,12731.542202,-75230.577904
11528.425682,4441.235652,15100.201217,-75843.454302
11528.428238,-444.123565,12139.377449,-76303.111601
11528.430794,1184.329507,6217.729913,-75843.454302
11528.433350,-4145.153275,6957.935855,-73545.167808
11528.435906,-3997.112087,5033.400406,-76456.330700
11528.438462,-2220.617826,6217.729913,-75537.016103
11528.441018,7254.018232,7105.977043,-73698.386908
11528.443574,148.041188,10066.800811,-73698.386908
11528.446131,-5329.482782,11399.171507,-75383.797003
11528.448687,-5921.647536,13175.665768,-74464.482406
11528.451243,-3849.070898,10807.006753,-74004.825107
11528.453799,1036.288319,11547.212695,-73391.948708
11528.456355,-2812.782580,6513.812290,-72319.415011
11528.458911,-3404.947333,8142.265362,-70480.785816
11528.461467,-3256.906145,9622.677246,-74617.701505
11528.464023,-8438.347739,11843.295072,-76456.330700
11528.466579,-1184.329507,5033.400406,-75537.016103
11528.469135,7994.224174,2960.823768,-73851.606007
11528.471691,-444.123565,6957.935855,-73545.167808
11528.474247,-4737.318029,16876.695478,-72779.072310
11528.476804,5921.647536,10362.883188,-71706.538613
11528.479360,5477.523971,13027.624579,-71093.662214
11528.481916,-1776.494261,13767.830521,-73698.386908
11528.484472,11695.253884,3701.029710,-75077.358804
11528.487028,2220.617826,-7402.059420,-72779.072310
11528.489584,-9326.594869,-3108.864956,-73085.510509
11528.492140,-7994.224174,592.164754,-76609.549800
11528.494696,4441.235652,1776.494261,-75690.235202
11528.497252,13767.830521,5921.647536,-72779.072310
11528.499808,6957.935855,12583.501014,-73391.948708
11528.502364,2516.700203,13027.624579,-72625.853210
11528.504921,9474.636058,4145.153275,-72166.195912
11528.507477,5033.400406,2220.617826,-72319.415011
11528.510033,6365.771101,-2072.576638,-75230.577904
11528.512589,9622.677246,-444.123565,-75230.577904
11528.515145,12287.418637,592.164754,-75077.358804
11528.517701,6365.771101,9178.553681,-74311.263306
11528.520257,-2072.576638,5181.441594,-74770.920605
11528.522813,2664.741391,11843.295072,-70174.347617
11528.525369,2812.782580,8438.347739,-71400.100414
11528.527925,7846.182985,4441.235652,-77835.302597
11528.530481,740.205942,-2072.576638,-77988.521696
11528.533037,2960.823768,5033.400406,-72166.195912
11528.535594,-296.082377,-888.247130,-76303.111601
11528.538152,10214.842000,2960.823768,-75690.235202
11528.540709,6513.812290,8290.306550,-71400.100414
11528.543267,15988.448347,5625.565159,-72625.853210
11528.545824,4737.318029,6661.853478,-75383.797003
11528.548382,2368.659014,6365.771101,-74617.701505
11528.550939,148.041188,5921.647536,-74158.044206
11528.553497,4441.235652,888.247130,-75383.797003
11528.556054,8290.306550,444.123565,-74770.920605
11528.558611,5033.400406,1036.288319,-74004.825107
11528.561169,-148.041188,4589.276840,-74770.920605
11528.563726,-2072.576638,2220.617826,-77069.207099
11528.566284,9030.512492,7550.100608,-73545.167808
11528.568841,-5773.606348,12139.377449,-75843.454302
11528.571399,-3404.947333,9030.512492,-76456.330700
11528.573956,7698.141797,-2072.576638,-74311.263306
11528.576514,6809.894666,-148.041188,-72166.195912
11528.579071,-3404.947333,6809.894666,-77375.645298
11528.581629,-3256.906145,6661.853478,-77375.645298
11528.584186,592.164754,11695.253884,-73085.510509
11528.586744,-8882.471304,19245.354492,-70940.443115
11528.589301,-9770.718434,17468.860231,-71553.319513
11528.591859,7698.141797,11399.171507,-74004.825107
11528.594416,5181.441594,4885.359217,-75996.673402
11528.596974,-296.082377,148.041188,-77835.302597
11528.599531,-10066.800811,-148.041188,-77682.083497
11528.602088,-2516.700203,148.041188,-74924.139704
11528.604646,-1776.494261,9918.759623,-72012.976812
11528.607203,2516.700203,14952.160028,-71400.100414
11528.609761,12435.459826,16136.489536,-71706.538613
11528.612318,-1628.453072,8882.471304,-74924.139704
11528.614876,-1184.329507,5033.400406,-73238.729609
11528.617433,-9622.677246,5921.647536,-74311.263306
11528.619991,-4293.194464,4145.153275,-73238.729609
11528.622548,-2072.576638,7105.977043,-72932.291410
11528.625106,-1184.329507,6957.935855,-74158.044206
11528.627663,2368.659014,9918.759623,-72472.634111
11528.630221,-6661.853478,11991.336260,-71859.757712
11528.632778,5477.523971,12287.418637,-73391.948708
11528.635335,-5921.647536,12435.459826,-74311.263306
11528.637892,9030.512492,7402.059420,-69867.909418
11528.640448,1036.288319,9178.553681,-70021.128517
11528.643005,6217.729913,9474.636058,-73851.606007
11528.645562,5921.647536,12583.501014,-74464.482406
11528.648119,10362.883188,5181.441594,-73698.386908
11528.650676,7402.059420,8142.265362,-72779.072310
11528.653232,-14952.160028,7105.977043,-74617.701505
11528.655789,-2960.823768,13767.830521,-71553.319513
11528.658346,-6513.812290,7550.100608,-72779.072310
11528.660903,5773.606348,14804.118840,-72472.634111
11528.663459,-2072.576638,8290.306550,-79673.931792
11528.666016,10658.965565,-3997.112087,-78601.398095
11528.668573,2220.617826,-13619.789333,-76915.987999
11528.671130,-296.082377,-2220.617826,-74158.044206
11528.673687,5477.523971,5477.523971,-76456.330700
11528.676243,19689.478057,6513.812290,-73545.167808
11528.678800,17024.736666,11103.089130,-70327.566716
11528.681357,2516.700203,13619.789333,-74311.263306
11528.683914,-888.247130,11843.295072,-75383.797003
11528.686470,-2812.782580,5181.441594,-74464.482406
11528.689027,2072.576638,-592.164754,-73698.386908
11528.691584,4737.318029,-3256.906145,-74924.139704
11528.694141,2960.823768,-3108.864956,-77069.207099
11528.696697,3404.947333,5329.482782,-74770.920605
11528.699254,3404.947333,9622.677246,-75690.235202
11528.701811,-8142.265362,6069.688724,-77069.207099
11528.704368,2072.576638,4589.276840,-72012.976812
11528.706925,8734.430116,6661.853478,-71859.757712
11528.709481,10510.924376,-444.123565,-77375.645298
11528.712038,11251.130318,7105.977043,-76609.549800
11528.714595,-3108.864956,3256.906145,-72932.291410
11528.717152,6217.729913,1776.494261,-74158.044206
11528.719708,-7994.224174,4293.194464,-75690.235202
11528.722265,6809.894666,8142.265362,-72319.415011
11528.724822,-6069.688724,6661.853478,-72779.072310
11528.727379,3108.864956,3997.112087,-74617.701505
11528.729935,-740.205942,740.205942,-75383.797003
11528.732492,7698.141797,-1924.535449,-75537.016103
11528.735049,11547.212695,148.041188,-74464.482406
11528.737606,5625.565159,3701.029710,-75843.454302
11528.740163,3108.864956,9030.512492,-73391.948708
11528.742721,10214.842000,4737.318029,-71093.662214
11528.745278,13027.624579,11399.171507,-70174.347617
11528.747835,0.000000,12287.418637,-75383.797003
11528.750392,5329.482782,9474.636058,-73085.510509
11528.752949,3849.070898,-1924.535449,-70787.224015
11528.755506,-6217.729913,3108.864956,-75230.577904
11528.758064,-2516.700203,5625.565159,-75843.454302
11528.760621,-1184.329507,7402.059420,-73545.167808
11528.763178,-2812.782580,13175.665768,-70634.004916
11528.765735,-11695.253884,17320.819043,-74464.482406
11528.768292,-7698.141797,16580.613101,-75690.235202
11528.770849,-888.247130,8586.388927,-75690.235202
11528.773407,9770.718434,4589.276840,-73391.948708
11528.775964,5625.565159,444.123565,-75230.577904
11528.778521,1184.329507,4145.153275,-72932.291410
11528.781078,-1036.288319,3108.864956,-74311.263306
11528.783635,3701.029710,13175.665768,-73545.167808
11528.786192,-4145.153275,18357.107362,-72472.634111
11528.788750,6809.894666,21169.889941,-73085.510509
11528.791307,-4589.276840,5181.441594,-75383.797003
11528.793864,-2960.823768,8586.388927,-73851.606007
11528.796421,-11695.253884,3552.988522,-77835.302597
11528.798978,-740.205942,4441.235652,-76762.768900
11528.801535,-4737.318029,2516.700203,-75383.797003
11528.804093,9030.512492,8290.306550,-72319.415011
11528.806650,-11103.089130,9030.512492,-76456.330700
11528.809207,2072.576638,14656.077652,-71246.881314
11528.811764,-7105.977043,13619.789333,-73698.386908
11528.814321,-3256.906145,13471.748144,-74924.139704
11528.816879,-3701.029710,8438.347739,-75077.358804
11528.819436,-1184.329507,6809.894666,-73851.606007
11528.821993,7254.018232,4589.276840,-74004.825107
11528.824550,1924.535449,5033.400406,-73851.606007
11528.827107,-2220.617826,6513.812290,-73085.510509
11528.829664,-17468.860231,13323.706956,-71246.881314
11528.832222,-7698.141797,13915.871710,-75077.358804
11528.834779,-1480.411884,10955.047942,-73698.386908
11528.837336,3997.112087,15544.324782,-72166.195912
11528.839812,7994.224174,6365.771101,-75077.358804
11528.842289,15396.283594,-8142.265362,-75843.454302
11528.844766,3552.988522,-5921.647536,-70940.443115
11528.847242,-4441.235652,1924.535449,-71706.538613
11528.849719,9178.553681,4589.276840,-75383.797003
11528.852195,13619.789333,10214.842000,-75077.358804
11528.854672,6365.771101,11843.295072,-70480.785816
11528.857149,2812.782580,11103.089130,-70634.004916
11528.859625,-7254.018232,8438.347739,-75077.358804
11528.862102,4145.153275,2220.617826,-73851.606007
11528.864578,148.041188,-3997.112087,-75230.577904
11528.867055,11251.130318,-7698.141797,-75843.454302
11528.869532,5625.565159,0.000000,-75843.454302
11528.872008,0.000000,5921.647536,-73391.948708
11528.874485,2960.823768,8586.388927,-73238.729609
11528.876961,-148.041188,11843.295072,-71093.662214
11528.879438,9770.718434,8586.388927,-73238.729609
11528.881915,11103.089130,4589.276840,-75383.797003
11528.884391,9622.677246,3108.864956,-76149.892501
11528.886868,3701.029710,3701.029710,-75537.016103
11528.889344,3404.947333,4293.194464,-74770.920605
11528.891821,-3849.070898,1332.370696,-73545.167808
11528.894298,7105.977043,5181.441594,-73085.510509
11528.896774,5625.565159,7698.141797,-75537.016103
11528.899251,4737.318029,4885.359217,-77069.207099
11528.901727,-2072.576638,444.123565,-77222.426198
11528.904204,4737.318029,-3108.864956,-74617.701505
11528.906681,5181.441594,-4441.235652,-73545.167808
11528.909157,-1036.288319,6513.812290,-74617.701505
11528.911634,3256.906145,7994.224174,-76303.111601
11528.914110,14063.912898,7994.224174,-73545.167808
11528.916587,-1036.288319,13471.748144,-73391.948708
11528.919063,-4441.235652,8734.430116,-74464.482406
11528.921540,-1036.288319,2072.576638,-74158.044206
11528.924017,3404.947333,-1628.453072,-73698.386908
11528.926493,1036.288319,6957.935855,-74311.263306
11528.928970,-2664.741391,5181.441594,-74924.139704
11528.931446,6069.688724,8734.430116,-74004.825107
11528.933923,-6661.853478,16136.489536,-72166.195912
11528.936400,-9178.553681,20281.642811,-72779.072310
11528.938900,1184.329507,16284.530724,-72319.415011
11528.941399,6809.894666,9326.594869,-72625.853210
11528.943899,8882.471304,2220.617826,-73391.948708
11528.946399,4885.359217,148.041188,-74770.920605
11528.948899,3404.947333,1184.329507,-72625.853210
11528.951399,-10807.006753,8290.306550,-74617.701505
11528.953899,-1036.288319,13027.624579,-73698.386908
11528.956399,-1184.329507,15692.365970,-71859.757712
11528.958899,8438.347739,14804.118840,-69714.690318
11528.961399,1924.535449,8290.306550,-74004.825107
11528.963899,-8586.388927,7402.059420,-74924.139704
11528.966399,-5181.441594,0.000000,-76149.892501
11528.968899,3849.070898,5033.400406,-74924.139704
11528.971399,3404.947333,7846.182985,-72779.072310
11528.973899,8586.388927,9770.718434,-72779.072310
11528.976398,888.247130,11399.171507,-72625.853210
11528.978898,5773.606348,17468.860231,-70480.785816
11528.981398,-11991.336260,14063.912898,-75230.577904
11528.983898,740.205942,11843.295072,-75077.358804
11528.986398,-2516.700203,3552.988522,-75383.797003
11528.988898,12731.542202,2812.782580,-72779.072310
11528.991398,-296.082377,3108.864956,-76149.892501
11528.993898,-12879.583391,9474.636058,-75230.577904
11528.996398,-8142.265362,11843.295072,-74464.482406
11528.998898,2072.576638,12139.377449,-72932.291410
11529.001398,13027.624579,17912.983796,-70787.224015
11529.003898,9770.718434,14804.118840,-72472.634111
11529.006398,20133.601622,740.205942,-74311.263306
11529.008897,4737.318029,-8882.471304,-74924.139704
11529.011397,-7994.224174,-4885.359217,-74311.263306
11529.013897,-6217.729913,1332.370696,-76609.549800
11529.016397,9326.594869,3701.029710,-76149.892501
11529.018897,12139.377449,10955.047942,-73085.510509
11529.021397,-1184.329507,9622.677246,-73391.948708
11529.023897,3701.029710,8734.430116,-74464.482406
11529.026397,-444.123565,4885.359217,-75690.235202
11529.028897,1924.535449,1924.535449,-75537.016103
11529.031397,2812.782580,-3701.029710,-76609.549800
11529.033897,11695.253884,-5921.647536,-75537.016103
11529.036397,10214.842000,4589.276840,-72932.291410
11529.038916,-3552.988522,9326.594869,-76456.330700
11529.041435,-2220.617826,9326.594869,-74770.920605
11529.043954,-148.041188,6365.771101,-73238.729609
11529.046472,7254.018232,6957.935855,-73698.386908
11529.048991,-296.082377,2072.576638,-75690.235202
11529.051510,740.205942,4293.194464,-73391.948708
11529.054029,-2516.700203,3404.947333,-74770.920605
11529.056548,4589.276840,1480.411884,-74770.920605
11529.059067,444.123565,3108.864956,-75383.797003
11529.061586,6069.688724,5477.523971,-73698.386908
11529.064105,16432.571912,7402.059420,-73545.167808
11529.066624,10066.800811,2516.700203,-74770.920605
11529.069143,16284.530724,-740.205942,-70940.443115
11529.071662,-1332.370696,3997.112087,-71246.881314
11529.074181,6217.729913,9622.677246,-72779.072310
11529.076700,8734.430116,8142.265362,-74924.139704
11529.079219,1924.535449,9622.677246,-70940.443115
11529.081738,-5477.523971,10214.842000,-74617.701505
11529.084257,-2516.700203,2664.741391,-75383.797003
11529.086776,5773.606348,-4293.194464,-74158.044206
11529.089295,-2960.823768,2368.659014,-73545.167808
11529.091814,-2960.823768,7846.182985,-77222.426198
11529.094332,-3701.029710,4589.276840,-78448.178995
11529.096851,-1480.411884,11103.089130,-74464.482406
11529.099370,-6661.853478,21762.054695,-70174.347617
11529.101889,-4737.318029,18949.272115,-74464.482406
11529.104408,7254.018232,13323.706956,-74311.263306
11529.106927,9622.677246,5181.441594,-73851.606007
11529.109446,6365.771101,296.082377,-73698.386908
11529.111965,-4737.318029,444.123565,-75230.577904
11529.114484,-8586.388927,5329.482782,-74770.920605
11529.117003,-14656.077652,10955.047942,-72932.291410
11529.119535,-740.205942,15988.448347,-75230.577904
11529.122067,888.247130,14211.954086,-75843.454302
11529.124600,-2812.782580,9770.718434,-73851.606007
11529.127132,1924.535449,5921.647536,-74004.825107
11529.129664,1924.535449,7846.182985,-74004.825107
11529.132196,-7550.100608,3701.029710,-75843.454302
11529.134728,6661.853478,7994.224174,-70327.566716
11529.137261,-2960.823768,8586.388927,-73085.510509
11529.139793,1480.411884,14211.954086,-74311.263306
11529.142325,-6365.771101,17468.860231,-73851.606007
11529.144857,-8142.265362,15692.365970,-72625.853210
11529.147389,-6365.771101,8734.430116,-74311.263306
11529.149922,148.041188,6069.688724,-72779.072310
11529.152454,4293.194464,740.205942,-72472.634111
11529.154986,-148.041188,1924.535449,-72932.291410
11529.157518,-10362.883188,11991.336260,-75077.358804
11529.160050,-11103.089130,11103.089130,-74770.920605
11529.162583,6217.729913,12731.542202,-69867.909418
11529.165115,4293.194464,17172.777854,-71246.881314
11529.167647,16728.654289,17320.819043,-73391.948708
11529.170179,17024.736666,296.082377,-74158.044206
11529.172711,12139.377449,-7105.977043,-71246.881314
11529.175244,-7698.141797,-740.205942,-72932.291410
11529.177776,2220.617826,-444.123565,-77222.426198
11529.180308,9474.636058,4589.276840,-74311.263306
11529.182840,8586.388927,9770.718434,-70634.004916
11529.185372,1332.370696,11695.253884,-74617.701505
11529.187905,-3404.947333,10807.006753,-74004.825107
11529.190437,-5329.482782,1924.535449,-76609.549800
11529.192969,5625.565159,-2220.617826,-75996.673402
11529.195501,7105.977043,-5477.523971,-76915.987999
11529.198034,10807.006753,-444.123565,-74311.263306
11529.200566,9178.553681,1924.535449,-72932.291410
11529.203098,-1332.370696,7105.977043,-74924.139704
11529.205630,740.205942,11399.171507,-73851.606007
11529.208162,-1924.535449,9326.594869,-73238.729609
11529.210695,2368.659014,3997.112087,-76149.892501
11529.213227,9030.512492,5033.400406,-73851.606007
11529.215759,148.041188,5625.565159,-73698.386908
11529.218291,-148.041188,-1924.535449,-75843.454302
11529.220834,1184.329507,-1776.494261,-76149.892501
11529.223377,3997.112087,2072.576638,-75843.454302
11529.225920,6513.812290,4589.276840,-75843.454302
11529.228463,8734.430116,3552.988522,-74770.920605
11529.231006,10807.006753,-592.164754,-73545.167808
11529.233549,4441.235652,4441.235652,-72166.195912
11529.236092,148.041188,6513.812290,-72012.976812
11529.238635,8438.347739,4589.276840,-74770.920605
11529.241178,2220.617826,9918.759623,-72166.195912
11529.243721,-1628.453072,11843.295072,-73545.167808
11529.246263,-5625.565159,1776.494261,-74617.701505
11529.248806,4293.194464,-2812.782580,-70787.224015
11529.251349,-7105.977043,3404.947333,-74770.920605
11529.253892,-5773.606348,10066.800811,-75996.673402
11529.256435,-740.205942,7254.018232,-75690.235202
11529.258978,-1924.535449,11251.130318,-72319.415011
11529.261521,740.205942,17320.819043,-71093.662214
11529.264064,-5477.523971,17616.901420,-72779.072310
11529.266607,16432.571912,12435.459826,-70940.443115
11529.269150,9030.512492,7698.141797,-73698.386908
11529.271693,12139.377449,2516.700203,-75077.358804
11529.274236,-2812.782580,1776.494261,-76149.892501
11529.276779,-5033.400406,6513.812290,-75230.577904
11529.279322,-6069.688724,12287.418637,-74004.825107
11529.281865,-6217.729913,15396.283594,-75843.454302
11529.284408,4589.276840,10955.047942,-74770.920605
11529.286950,1924.535449,8438.347739,-73238.729609
11529.289493,-3701.029710,8586.388927,-75690.235202
11529.292036,-2812.782580,5329.482782,-77528.864398
11529.294579,-4885.359217,3849.070898,-77835.302597
11529.297122,-148.041188,4145.153275,-72166.195912
11529.299665,2220.617826,10066.800811,-74924.139704
11529.302208,-444.123565,15988.448347,-73698.386908
11529.304751,-3997.112087,16432.571912,-73851.606007
11529.307294,-3108.864956,16728.654289,-71706.538613
11529.309837,-1480.411884,7254.018232,-75230.577904
11529.312380,-444.123565,3701.029710,-73698.386908
11529.314923,-148.041188,2664.741391,-71859.757712
11529.317466,-3404.947333,9770.718434,-77069.207099
11529.320009,-7402.059420,9770.718434,-75996.673402
11529.322559,-2812.782580,10362.883188,-72932.291410
11529.325109,6809.894666,12287.418637,-72472.634111
11529.327659,10658.965565,14804.118840,-72779.072310
11529.330209,12731.542202,296.082377,-76149.892501
11529.332759,12139.377449,-3997.112087,-70174.347617
11529.335309,-5773.606348,-444.123565,-71553.319513
11529.337859,4441.235652,148.041188,-76149.892501
11529.340409,5921.647536,3552.988522,-74770.920605
11529.342959,9918.759623,9178.553681,-70174.347617
11529.345509,1036.288319,10362.883188,-73545.167808
11529.348059,-4441.235652,10362.883188,-75843.454302
11529.350609,-3997.112087,1924.535449,-73698.386908
11529.353159,4589.276840,-2516.700203,-74158.044206
11529.355709,3849.070898,-3552.988522,-77682.083497
11529.358259,14063.912898,-1036.288319,-74924.139704
11529.360809,13619.789333,4145.153275,-71246.881314
