#time,accel_x,accel_y,accel_z
936.643026,1628.453072,6661.853478,-75383.797003
936.645459,2516.700203,5477.523971,-75537.016103
936.647892,1184.329507,6661.853478,-75230.577904
936.650325,4885.359217,4737.318029,-75537.016103
936.652758,2664.741391,6809.894666,-75077.358804
936.655191,3256.906145,4885.359217,-75843.454302
936.657624,9030.512492,3997.112087,-75537.016103
936.660057,-1036.288319,3997.112087,-75230.577904
936.662490,10362.883188,2220.617826,-76149.892501
936.664923,-296.082377,2072.576638,-76149.892501
936.667356,8586.388927,2812.782580,-75690.235202
936.669789,3701.029710,1628.453072,-75996.673402
936.672222,-444.123565,5329.482782,-75537.016103
936.674656,2516.700203,6809.894666,-75690.235202
936.677089,5329.482782,7105.977043,-75996.673402
936.679522,10214.842000,1628.453072,-76149.892501
936.681955,-1184.329507,1776.494261,-74617.701505
936.684388,-6957.935855,11399.171507,-75230.577904
936.686821,148.041188,13027.624579,-76303.111601
936.689254,-4145.153275,12287.418637,-75230.577904
936.691687,3997.112087,9918.759623,-74464.482406
936.694120,7550.100608,6661.853478,-74004.825107
936.696553,-2072.576638,5773.606348,-74924.139704
936.698986,2664.741391,7846.182985,-76609.549800
936.701419,-7994.224174,7994.224174,-75996.673402
936.703909,1184.329507,10066.800811,-74617.701505
936.706398,1776.494261,9474.636058,-74924.139704
936.708888,0.000000,9326.594869,-75383.797003
936.711377,5625.565159,7698.141797,-75230.577904
936.713867,-9770.718434,8438.347739,-74617.701505
936.716356,3108.864956,5033.400406,-75537.016103
936.718846,-1332.370696,8734.430116,-75996.673402
936.721335,1924.535449,7254.018232,-75843.454302
936.723825,5625.565159,7550.100608,-75077.358804
936.726315,-6513.812290,8438.347739,-74311.263306
936.728804,3108.864956,9326.594869,-75230.577904
936.731294,-4293.194464,12583.501014,-75690.235202
936.733783,4293.194464,11991.336260,-74924.139704
936.736273,-7698.141797,10807.006753,-75383.797003
936.738762,8734.430116,7698.141797,-75996.673402
936.741252,-6365.771101,7994.224174,-74158.044206
936.743741,9178.553681,4145.153275,-75996.673402
936.746231,-2368.659014,5329.482782,-75843.454302
936.748720,-1036.288319,6957.935855,-75996.673402
936.751210,-11991.336260,14211.954086,-75077.358804
936.753699,8586.388927,12287.418637,-76609.549800
936.756189,-3256.906145,9178.553681,-73391.948708
936.758678,2072.576638,8586.388927,-74004.825107
936.761168,11547.212695,6217.729913,-75996.673402
936.763658,3997.112087,296.082377,-76456.330700
936.766147,-6661.853478,9622.677246,-76303.111601
936.768637,1184.329507,7254.018232,-77069.207099
936.771126,7254.018232,0.000000,-75690.235202
936.773616,-4293.194464,592.164754,-73085.510509
936.776105,16432.571912,6217.729913,-75843.454302
936.778595,3849.070898,6957.935855,-75996.673402
936.781084,2072.576638,1776.494261,-75690.235202
936.783574,2368.659014,-296.082377,-76303.111601
936.786063,-3256.906145,3552.988522,-74924.139704
936.788553,2072.576638,8586.388927,-75383.797003
936.791042,5773.606348,12287.418637,-75230.577904
936.793532,8586.388927,7698.141797,-75843.454302
936.796021,6365.771101,2960.823768,-75537.016103
936.798511,1628.453072,-1332.370696,-75843.454302
936.801000,3997.112087,-1036.288319,-75996.673402
936.803526,-1924.535449,2812.782580,-75996.673402
936.806052,7105.977043,9474.636058,-75690.235202
936.808578,1776.494261,9622.677246,-74924.139704
936.811104,6365.771101,1332.370696,-75843.454302
936.813630,-444.123565,5033.400406,-74158.044206
936.816156,3552.988522,6661.853478,-75383.797003
936.818682,7994.224174,5477.523971,-77528.864398
936.821208,-2072.576638,6513.812290,-76915.987999
936.823734,12287.418637,888.247130,-74770.920605
936.826260,-2368.659014,296.082377,-75383.797003
936.828785,9770.718434,1036.288319,-76303.111601
936.831311,-2072.576638,5625.565159,-75690.235202
936.833837,14359.995275,2516.700203,-76609.549800
936.836363,-2516.700203,2368.659014,-75230.577904
936.838889,5625.565159,2664.741391,-75843.454302
936.841415,-3849.070898,9178.553681,-75230.577904
936.843941,2664.741391,10955.047942,-75996.673402
936.846467,9622.677246,8290.306550,-75077.358804
936.848993,9474.636058,296.082377,-75843.454302
936.851519,2072.576638,740.205942,-74770.920605
936.854044,5033.400406,2516.700203,-76762.768900
936.856570,12583.501014,-1332.370696,-77069.207099
936.859096,-19689.478057,3997.112087,-74311.263306
936.861622,14804.118840,7994.224174,-75077.358804
936.864148,-4145.153275,15396.283594,-75690.235202
