#time,accel_x,accel_y,accel_z
532.408511,4145.153275,11547.212695,-75077.358804
532.411143,-1924.535449,6957.935855,-76303.111601
532.413775,-2516.700203,4441.235652,-74158.044206
532.416407,-1776.494261,7994.224174,-75230.577904
532.419039,-4293.194464,10658.965565,-75077.358804
532.421671,5625.565159,9770.718434,-74311.263306
532.424315,1332.370696,7846.182985,-73851.606007
532.426959,4589.276840,6217.729913,-75537.016103
532.429602,-2960.823768,9326.594869,-74311.263306
532.432246,-1184.329507,9622.677246,-75230.577904
532.434890,-6069.688724,10066.800811,-75230.577904
532.437534,2664.741391,8290.306550,-74924.139704
532.440177,-6069.688724,8734.430116,-74004.825107
532.442821,8142.265362,7846.182985,-75230.577904
532.445465,-5329.482782,9622.677246,-74311.263306
532.448108,5033.400406,6217.729913,-75537.016103
532.450752,-6365.771101,8882.471304,-74617.701505
532.453396,148.041188,5033.400406,-75230.577904
532.456039,3849.070898,6513.812290,-75230.577904
532.458683,296.082377,7698.141797,-74924.139704
532.461327,9770.718434,9030.512492,-74617.701505
532.463971,-9474.636058,11695.253884,-75077.358804
532.466614,3256.906145,7105.977043,-76303.111601
532.469258,-5625.565159,11399.171507,-74004.825107
532.471902,3552.988522,8290.306550,-74770.920605
532.474545,-4441.235652,12287.418637,-74924.139704
532.477189,4441.235652,8438.347739,-76456.330700
532.479833,-5625.565159,9178.553681,-73698.386908
532.482477,4293.194464,1776.494261,-75996.673402
532.485120,-296.082377,2368.659014,-75996.673402
532.487764,-3108.864956,8734.430116,-74464.482406
532.490408,-8586.388927,16580.613101,-75230.577904
532.493051,5181.441594,10807.006753,-76915.987999
532.495695,-8882.471304,10510.924376,-72932.291410
532.498339,11843.295072,9030.512492,-74924.139704
532.500983,5033.400406,4441.235652,-76456.330700
532.503626,3997.112087,0.000000,-74770.920605
532.506270,1036.288319,2368.659014,-75996.673402
532.508914,2368.659014,1628.453072,-76915.987999
532.511557,2960.823768,0.000000,-74924.139704
532.514201,7402.059420,5181.441594,-74770.920605
532.516845,8438.347739,6069.688724,-76303.111601
532.519489,3997.112087,8290.306550,-75077.358804
532.522132,4145.153275,3404.947333,-75996.673402
532.524776,3701.029710,2368.659014,-76303.111601
532.527420,-3404.947333,4293.194464,-74464.482406
532.530069,8290.306550,4737.318029,-75383.797003
532.532718,-3404.947333,7846.182985,-75537.016103
532.535367,10658.965565,7105.977043,-75383.797003
532.538017,296.082377,4737.318029,-74617.701505
532.540666,10510.924376,2812.782580,-76149.892501
532.543315,-148.041188,3256.906145,-75996.673402
532.545965,5921.647536,5329.482782,-75690.235202
532.548614,-740.205942,5773.606348,-75077.358804
532.551263,6809.894666,7698.141797,-75690.235202
532.553912,148.041188,4293.194464,-76149.892501
532.556562,11991.336260,3701.029710,-74770.920605
532.559211,-1480.411884,4293.194464,-73851.606007
532.561860,10510.924376,3849.070898,-76456.330700
532.564510,5329.482782,1332.370696,-76456.330700
532.567159,2960.823768,-888.247130,-75230.577904
532.569808,6661.853478,-888.247130,-75383.797003
532.572457,-1924.535449,1924.535449,-75537.016103
532.575107,3108.864956,8882.471304,-75230.577904
532.577756,-1924.535449,11103.089130,-74464.482406
532.580405,13471.748144,6957.935855,-74924.139704
532.583055,5329.482782,2220.617826,-74924.139704
532.585704,4441.235652,-296.082377,-74004.825107
532.588353,1480.411884,2368.659014,-75690.235202
532.591002,7254.018232,444.123565,-77069.207099
532.593652,-1628.453072,-1184.329507,-76149.892501
532.596301,1036.288319,9178.553681,-73698.386908
532.598950,3108.864956,10510.924376,-75537.016103
532.601599,296.082377,8586.388927,-74924.139704
532.604249,-1480.411884,13471.748144,-73545.167808
532.606898,-1036.288319,10955.047942,-74924.139704
532.609547,-1036.288319,4885.359217,-75537.016103
532.612197,-888.247130,4293.194464,-75077.358804
532.614846,592.164754,8882.471304,-75690.235202
532.617495,-5477.523971,10510.924376,-74924.139704
532.620144,6957.935855,9178.553681,-75690.235202
532.622794,-1776.494261,8438.347739,-74924.139704
532.625443,7105.977043,7550.100608,-74464.482406
532.628092,-7550.100608,10362.883188,-74004.825107
532.630742,444.123565,8290.306550,-76915.987999
532.633391,-7846.182985,10214.842000,-74464.482406
532.636040,7254.018232,10066.800811,-74770.920605
532.638689,-2960.823768,7994.224174,-75383.797003
532.641337,3701.029710,7550.100608,-75383.797003
532.643986,-5773.606348,10362.883188,-74617.701505
532.646635,148.041188,4737.318029,-75537.016103
532.649284,-1036.288319,6957.935855,-73391.948708
532.651933,2812.782580,6365.771101,-75843.454302
532.654582,1924.535449,7846.182985,-75843.454302
532.657230,1924.535449,9030.512492,-74617.701505
532.659879,-3552.988522,10362.883188,-74770.920605
532.662528,-1332.370696,11103.089130,-75383.797003
532.665177,-3256.906145,11251.130318,-74004.825107
532.667826,296.082377,11251.130318,-74770.920605
532.670475,1480.411884,8586.388927,-75077.358804
532.673124,-148.041188,8290.306550,-75230.577904
532.675772,5625.565159,4441.235652,-75077.358804
532.678421,1628.453072,3552.988522,-75996.673402
532.681070,-5477.523971,5329.482782,-75230.577904
532.683719,-6957.935855,14656.077652,-75230.577904
532.686368,1480.411884,10807.006753,-74924.139704
532.689017,-592.164754,10066.800811,-74158.044206
532.691665,5329.482782,12139.377449,-74311.263306
532.694314,10362.883188,6513.812290,-75230.577904
532.696963,-888.247130,-148.041188,-75230.577904
532.699612,-444.123565,2516.700203,-75537.016103
532.702261,148.041188,2664.741391,-75996.673402
532.704910,6809.894666,296.082377,-75077.358804
532.707559,8438.347739,3849.070898,-74924.139704
532.710207,7698.141797,6365.771101,-77069.207099
532.712856,3404.947333,8290.306550,-74311.263306
532.715505,4441.235652,4589.276840,-75230.577904
532.718154,1924.535449,3256.906145,-75537.016103
532.720803,2368.659014,592.164754,-75843.454302
532.723452,3404.947333,5329.482782,-74770.920605
532.726100,3997.112087,4737.318029,-75843.454302
532.728749,8438.347739,6957.935855,-75383.797003
532.731398,2072.576638,6365.771101,-74617.701505
532.734047,7254.018232,4589.276840,-75077.358804
532.736696,1332.370696,4589.276840,-75077.358804
532.739345,5033.400406,5477.523971,-75996.673402
532.741990,6069.688724,3849.070898,-75996.673402
532.744636,1184.329507,5033.400406,-75996.673402
532.747281,6809.894666,5625.565159,-76303.111601
532.749926,-4145.153275,4145.153275,-75383.797003
532.752572,12435.459826,1480.411884,-75230.577904
532.755217,-444.123565,2368.659014,-74924.139704
532.757863,11547.212695,-740.205942,-76915.987999
532.760508,-1184.329507,296.082377,-75690.235202
532.763154,3256.906145,1924.535449,-74311.263306
532.765799,2220.617826,6217.729913,-75230.577904
532.768445,-296.082377,8882.471304,-75230.577904
532.771090,12287.418637,6513.812290,-74464.482406
532.773735,4441.235652,4293.194464,-74158.044206
532.776381,5921.647536,-444.123565,-76609.549800
532.779026,-444.123565,1924.535449,-75996.673402
532.781672,6513.812290,-296.082377,-75537.016103
532.784317,2812.782580,-2368.659014,-76609.549800
532.786963,-2516.700203,10066.800811,-75077.358804
532.789608,11695.253884,10955.047942,-75383.797003
532.792253,-4589.276840,8734.430116,-74617.701505
532.794899,1776.494261,12435.459826,-74464.482406
532.797544,-5773.606348,11843.295072,-75077.358804
532.800190,0.000000,7105.977043,-75230.577904
532.802835,-888.247130,7402.059420,-74924.139704
532.805481,1332.370696,9326.594869,-75996.673402
532.808126,-6661.853478,10362.883188,-75230.577904
532.810772,4885.359217,9622.677246,-74158.044206
532.813417,-1332.370696,6957.935855,-75383.797003
532.816062,8290.306550,7994.224174,-75077.358804
532.818708,-6217.729913,8438.347739,-74311.263306
532.821353,-1036.288319,9770.718434,-75690.235202
532.823999,-5921.647536,9030.512492,-74770.920605
532.826644,296.082377,10510.924376,-74004.825107
532.829290,1480.411884,9474.636058,-73851.606007
532.831935,4145.153275,6513.812290,-74617.701505
532.834580,740.205942,8438.347739,-75537.016103
532.837226,-2664.741391,5033.400406,-75230.577904
532.839871,2072.576638,7846.182985,-75077.358804
532.842517,-3997.112087,7846.182985,-74924.139704
532.845162,3997.112087,7994.224174,-76456.330700
532.847711,-3256.906145,10214.842000,-74004.825107
532.850259,3701.029710,10807.006753,-73698.386908
532.852807,-6809.894666,12583.501014,-74924.139704
532.855356,-296.082377,10807.006753,-74770.920605
532.857904,-3108.864956,11547.212695,-72625.853210
532.860452,8586.388927,5625.565159,-75996.673402
532.863000,-1480.411884,4145.153275,-75996.673402
532.865548,10510.924376,2368.659014,-75843.454302
532.868096,-15100.201217,7846.182985,-75077.358804
532.870645,-5773.606348,12435.459826,-76149.892501
532.873193,444.123565,11695.253884,-74924.139704
532.875741,1036.288319,10510.924376,-73698.386908
532.878289,9770.718434,11843.295072,-74464.482406
532.880837,7105.977043,4441.235652,-76149.892501
532.883386,-1776.494261,-148.041188,-74617.701505
532.885934,-1480.411884,2368.659014,-75383.797003
532.888482,2516.700203,1184.329507,-76456.330700
532.891030,3256.906145,296.082377,-75690.235202
532.893578,10658.965565,3849.070898,-74311.263306
532.896126,5921.647536,6513.812290,-75996.673402
532.898675,5625.565159,6957.935855,-75383.797003
532.901223,-1628.453072,3404.947333,-75230.577904
532.903771,4441.235652,2960.823768,-75843.454302
532.906319,2516.700203,2072.576638,-75537.016103
532.908867,4293.194464,5625.565159,-75230.577904
532.911415,5773.606348,4145.153275,-76149.892501
532.913964,1184.329507,6365.771101,-74924.139704
532.916512,7105.977043,5329.482782,-74004.825107
532.919060,2220.617826,4885.359217,-74924.139704
532.921608,5773.606348,2072.576638,-77222.426198
532.924156,5329.482782,5773.606348,-75843.454302
532.926705,5773.606348,2220.617826,-75996.673402
532.929253,4441.235652,8142.265362,-74770.920605
532.931801,4737.318029,5329.482782,-75537.016103
532.934349,3256.906145,3997.112087,-75843.454302
532.936897,7846.182985,3849.070898,-74158.044206
532.939445,13323.706956,1332.370696,-76303.111601
532.941994,-3108.864956,2072.576638,-74924.139704
532.944542,6809.894666,2072.576638,-75843.454302
532.947090,-2072.576638,6069.688724,-74617.701505
532.949659,7994.224174,6069.688724,-75383.797003
532.952228,6957.935855,4737.318029,-75537.016103
532.954796,9178.553681,2812.782580,-74770.920605
532.957365,1332.370696,4293.194464,-74770.920605
532.959934,0.000000,2072.576638,-76609.549800
532.962503,7994.224174,296.082377,-75230.577904
532.965072,-5329.482782,1924.535449,-74158.044206
532.967641,14211.954086,10807.006753,-75077.358804
532.970209,-1776.494261,7846.182985,-75843.454302
532.972778,-1184.329507,8882.471304,-73391.948708
532.975347,-888.247130,12139.377449,-74617.701505
532.977916,-1036.288319,9326.594869,-75383.797003
532.980485,-444.123565,7550.100608,-74311.263306
532.983054,-1628.453072,8882.471304,-74004.825107
532.985622,-1480.411884,10658.965565,-75843.454302
532.988191,1184.329507,10362.883188,-74770.920605
532.990760,4589.276840,6809.894666,-75383.797003
532.993329,-296.082377,5921.647536,-75077.358804
532.995898,6661.853478,6957.935855,-75383.797003
532.998467,-6217.729913,8734.430116,-75383.797003
533.001036,-888.247130,9178.553681,-75230.577904
533.003604,-9474.636058,10214.842000,-75077.358804
533.006173,5921.647536,9918.759623,-73238.729609
533.008742,0.000000,7698.141797,-75230.577904
533.011311,5477.523971,8142.265362,-75996.673402
533.013880,-2664.741391,6513.812290,-74924.139704
533.016449,3552.988522,9030.512492,-74464.482406
533.019017,-6513.812290,8586.388927,-75230.577904
533.021586,3108.864956,8586.388927,-76303.111601
533.024155,-2664.741391,10214.842000,-74464.482406
533.026724,1184.329507,11843.295072,-73698.386908
533.029293,-4737.318029,14656.077652,-74464.482406
533.031862,-3108.864956,10658.965565,-75077.358804
533.034430,2516.700203,10807.006753,-73851.606007
533.036999,3552.988522,3256.906145,-74924.139704
533.039568,5181.441594,4145.153275,-75690.235202
533.042137,-1924.535449,3997.112087,-75996.673402
533.044706,-9474.636058,12435.459826,-74617.701505
533.047275,0.000000,12879.583391,-75690.235202
533.049843,-1776.494261,9326.594869,-74770.920605
533.052428,3256.906145,12731.542202,-73085.510509
533.055012,9622.677246,9622.677246,-74770.920605
533.057596,7550.100608,592.164754,-75537.016103
533.060180,-8586.388927,1036.288319,-75077.358804
533.062764,6513.812290,2220.617826,-76149.892501
533.065349,2664.741391,-1184.329507,-76456.330700
533.067933,6809.894666,1184.329507,-74924.139704
533.070517,7254.018232,6365.771101,-74617.701505
533.073101,4441.235652,8734.430116,-75690.235202
533.075686,4145.153275,4885.359217,-75383.797003
533.078270,-592.164754,3552.988522,-75537.016103
533.080854,7698.141797,740.205942,-76456.330700
533.083438,-296.082377,3256.906145,-74617.701505
533.086022,10214.842000,4589.276840,-75843.454302
533.088607,-888.247130,4737.318029,-76456.330700
533.091191,7550.100608,6957.935855,-75537.016103
533.093775,2220.617826,5921.647536,-74004.825107
533.096359,7254.018232,5329.482782,-75077.358804
533.098944,5477.523971,3849.070898,-76149.892501
533.101528,7550.100608,4293.194464,-75996.673402
533.104112,4589.276840,6069.688724,-74311.263306
533.106696,2516.700203,6069.688724,-75383.797003
533.109280,2664.741391,2960.823768,-76456.330700
533.111865,3552.988522,2072.576638,-75383.797003
533.114449,6513.812290,1480.411884,-75383.797003
533.117033,148.041188,3256.906145,-75537.016103
533.119617,7846.182985,3108.864956,-76456.330700
533.122201,-444.123565,5921.647536,-74464.482406
533.124786,10955.047942,2664.741391,-74924.139704
533.127370,5033.400406,2220.617826,-75230.577904
533.129954,4737.318029,2812.782580,-75077.358804
533.132538,1776.494261,6217.729913,-75690.235202
533.135134,5181.441594,3404.947333,-77222.426198
533.137730,3701.029710,0.000000,-74924.139704
533.140326,-3256.906145,9030.512492,-73238.729609
533.142922,9178.553681,9326.594869,-75537.016103
533.145518,-2664.741391,6957.935855,-75383.797003
533.148114,2664.741391,10066.800811,-74464.482406
533.150710,-5921.647536,10955.047942,-75690.235202
533.153306,2072.576638,6513.812290,-76762.768900
533.155902,-4441.235652,7698.141797,-74924.139704
533.158498,3108.864956,10807.006753,-74617.701505
533.161094,-9178.553681,12287.418637,-75077.358804
533.163690,5625.565159,9918.759623,-74617.701505
533.166286,-740.205942,6661.853478,-75383.797003
533.168882,4885.359217,6809.894666,-74770.920605
533.171478,296.082377,5329.482782,-75077.358804
533.174074,-5033.400406,8586.388927,-75690.235202
533.176670,-2664.741391,9918.759623,-75383.797003
533.179266,-3997.112087,10658.965565,-75230.577904
533.181862,1184.329507,9770.718434,-75077.358804
533.184458,11843.295072,5625.565159,-75996.673402
533.187054,-9326.594869,9326.594869,-74770.920605
533.189650,1184.329507,4293.194464,-75843.454302
533.192246,740.205942,9770.718434,-74924.139704
533.194842,-1036.288319,8290.306550,-76609.549800
533.197438,8882.471304,10362.883188,-74158.044206
533.200033,-12139.377449,13915.871710,-72319.415011
533.202629,9918.759623,12583.501014,-75537.016103
533.205225,-10807.006753,14804.118840,-74158.044206
533.207821,10510.924376,7254.018232,-75230.577904
533.210417,-6365.771101,5625.565159,-74158.044206
533.213013,13175.665768,888.247130,-76149.892501
533.215609,-14656.077652,7994.224174,-74004.825107
533.218205,-592.164754,14211.954086,-74311.263306
533.220801,-444.123565,10807.006753,-75230.577904
533.223397,2664.741391,8882.471304,-75383.797003
533.225993,3849.070898,11399.171507,-74311.263306
533.228589,9326.594869,5773.606348,-76303.111601
533.231185,-1332.370696,592.164754,-75383.797003
533.233781,740.205942,1776.494261,-76303.111601
533.236377,1480.411884,3404.947333,-75996.673402
533.238978,4441.235652,-444.123565,-75230.577904
533.241579,9770.718434,2072.576638,-75230.577904
533.244179,5773.606348,5921.647536,-75843.454302
533.246780,4145.153275,9326.594869,-74004.825107
533.249381,3997.112087,3108.864956,-75077.358804
533.251982,2072.576638,3108.864956,-76149.892501
533.254583,9030.512492,592.164754,-75996.673402
533.257183,-888.247130,3108.864956,-74464.482406
533.259784,7254.018232,3997.112087,-76149.892501
533.262385,-1628.453072,4737.318029,-76303.111601
533.264986,6957.935855,6957.935855,-73238.729609
533.267587,3997.112087,5477.523971,-74770.920605
533.270187,4737.318029,3552.988522,-75383.797003
533.272788,5181.441594,6809.894666,-75230.577904
533.275389,3404.947333,5181.441594,-75690.235202
533.277990,2664.741391,7550.100608,-74311.263306
533.280591,0.000000,2664.741391,-75996.673402
533.283191,6217.729913,592.164754,-75383.797003
533.285792,2368.659014,2812.782580,-74464.482406
533.288393,4293.194464,2960.823768,-76149.892501
533.290994,888.247130,4145.153275,-76456.330700
533.293595,7105.977043,3108.864956,-75537.016103
533.296195,7994.224174,1924.535449,-74924.139704
533.298796,9030.512492,-296.082377,-75537.016103
533.301397,-888.247130,6069.688724,-75077.358804
533.303998,4589.276840,7550.100608,-75537.016103
533.306599,6365.771101,2516.700203,-76456.330700
533.309199,-2960.823768,1776.494261,-75077.358804
533.311800,4737.318029,9474.636058,-74158.044206
533.314401,1924.535449,8142.265362,-74924.139704
533.317002,-1036.288319,6809.894666,-75077.358804
533.319603,592.164754,11251.130318,-74158.044206
533.322203,1184.329507,10214.842000,-74770.920605
533.324804,888.247130,7254.018232,-74770.920605
533.327405,-1776.494261,9326.594869,-74924.139704
533.330006,-2516.700203,11843.295072,-74770.920605
533.332607,-4589.276840,12731.542202,-74311.263306
533.335208,3256.906145,9178.553681,-74924.139704
533.337808,2072.576638,4885.359217,-74617.701505
533.340409,4441.235652,6365.771101,-74617.701505
533.343013,-1776.494261,6365.771101,-75230.577904
533.345616,-1628.453072,8882.471304,-75690.235202
533.348220,-5329.482782,10658.965565,-75996.673402
533.350823,2664.741391,12139.377449,-74004.825107
533.353427,-2664.741391,11547.212695,-74004.825107
533.356030,9770.718434,5329.482782,-76609.549800
533.358634,-6957.935855,9178.553681,-74464.482406
533.361238,3404.947333,6513.812290,-74464.482406
533.363841,-1480.411884,9918.759623,-75843.454302
533.366445,-4885.359217,9030.512492,-75230.577904
533.369048,2368.659014,12583.501014,-73545.167808
533.371652,-5181.441594,12583.501014,-73545.167808
533.374255,6365.771101,12731.542202,-75690.235202
533.376859,-1036.288319,9918.759623,-75690.235202
533.379462,3404.947333,5477.523971,-75690.235202
533.382066,-2812.782580,3404.947333,-75230.577904
533.384670,-6957.935855,9326.594869,-76303.111601
533.387273,-4737.318029,14063.912898,-74311.263306
533.389877,4441.235652,10955.047942,-73698.386908
533.392480,148.041188,11991.336260,-74004.825107
533.395084,7105.977043,10362.883188,-76609.549800
533.397687,5921.647536,2664.741391,-75690.235202
533.400291,-7698.141797,-296.082377,-75690.235202
533.402895,5181.441594,3256.906145,-76609.549800
533.405498,8142.265362,-296.082377,-76915.987999
533.408102,4737.318029,1776.494261,-74464.482406
533.410705,9178.553681,3256.906145,-75077.358804
533.413309,6957.935855,6069.688724,-76149.892501
533.415912,148.041188,6513.812290,-75230.577904
533.418516,4293.194464,3997.112087,-76303.111601
533.421119,2664.741391,1776.494261,-75537.016103
533.423723,9030.512492,1332.370696,-75230.577904
533.426327,1184.329507,2664.741391,-74770.920605
533.428930,4589.276840,3997.112087,-76456.330700
533.431534,-888.247130,4737.318029,-75383.797003
533.434137,5033.400406,4589.276840,-74617.701505
533.436741,4441.235652,4589.276840,-75077.358804
533.439344,4589.276840,4589.276840,-75843.454302
533.441948,5921.647536,6957.935855,-75690.235202
533.444551,1036.288319,6069.688724,-76303.111601
533.447157,3849.070898,3997.112087,-75996.673402
533.449762,3552.988522,2072.576638,-75383.797003
533.452368,3256.906145,1628.453072,-75383.797003
533.454973,6513.812290,2368.659014,-75537.016103
533.457579,3108.864956,4885.359217,-75077.358804
533.460184,5033.400406,2812.782580,-75996.673402
533.462790,7402.059420,1480.411884,-74770.920605
533.465395,6069.688724,1480.411884,-74770.920605
533.468000,-740.205942,5033.400406,-76456.330700
533.470606,4737.318029,8142.265362,-75843.454302
533.473211,8586.388927,3108.864956,-75537.016103
533.475817,-7550.100608,3997.112087,-74924.139704
533.478422,9770.718434,8438.347739,-75230.577904
533.481028,-5477.523971,5477.523971,-74311.263306
533.483633,6661.853478,6661.853478,-75230.577904
533.486239,-7846.182985,12287.418637,-75230.577904
533.488844,5181.441594,9770.718434,-75230.577904
533.491449,-3404.947333,7994.224174,-74311.263306
533.494055,740.205942,9178.553681,-74770.920605
533.496660,-7550.100608,11991.336260,-75077.358804
533.499266,-1184.329507,12435.459826,-74464.482406
533.501871,0.000000,9474.636058,-74617.701505
533.504477,5329.482782,5181.441594,-75383.797003
533.507082,3256.906145,5921.647536,-75077.358804
533.509688,0.000000,4737.318029,-75230.577904
533.512293,-2960.823768,8882.471304,-75690.235202
533.514898,-7254.018232,9030.512492,-75996.673402
533.517504,592.164754,11547.212695,-74311.263306
533.520109,296.082377,11103.089130,-74004.825107
533.522715,4589.276840,5625.565159,-75690.235202
533.525320,-8142.265362,7550.100608,-73851.606007
533.527926,4441.235652,8882.471304,-74311.263306
533.530531,-9178.553681,11399.171507,-75077.358804
533.533137,2072.576638,10807.006753,-75383.797003
533.535742,-6217.729913,11991.336260,-73698.386908
533.538347,8438.347739,10955.047942,-74311.263306
533.540953,-1776.494261,10066.800811,-74311.263306
533.543558,3849.070898,6957.935855,-76303.111601
533.546164,-9326.594869,7550.100608,-75230.577904
533.548769,-5329.482782,9770.718434,-75383.797003
533.551373,-3256.906145,11251.130318,-75690.235202
533.553978,5625.565159,8142.265362,-75077.358804
533.556582,-592.164754,12139.377449,-72932.291410
533.559186,8734.430116,10658.965565,-75383.797003
533.561790,3701.029710,2812.782580,-77222.426198
533.564394,-6217.729913,296.082377,-74464.482406
533.566998,6661.853478,4293.194464,-75996.673402
533.569602,5921.647536,1332.370696,-77222.426198
533.572206,8586.388927,1480.411884,-74464.482406
533.574811,4293.194464,4589.276840,-74464.482406
533.577415,9326.594869,4145.153275,-76609.549800
533.580019,-2368.659014,4737.318029,-75690.235202
533.582623,2664.741391,4589.276840,-74924.139704
533.585227,5477.523971,3404.947333,-75690.235202
533.587831,9474.636058,2664.741391,-75537.016103
533.590435,3108.864956,2960.823768,-75383.797003
533.593040,3997.112087,3552.988522,-75077.358804
533.595644,-296.082377,5625.565159,-75537.016103
533.598248,0.000000,3997.112087,-76609.549800
533.600852,9030.512492,6069.688724,-75537.016103
533.603456,3701.029710,2220.617826,-76303.111601
533.606060,7846.182985,4737.318029,-75996.673402
533.608664,-8290.306550,6957.935855,-74617.701505
533.611269,10510.924376,2516.700203,-76149.892501
533.613873,-5921.647536,3701.029710,-74158.044206
533.616477,11843.295072,0.000000,-75230.577904
533.619081,-1036.288319,4589.276840,-75077.358804
533.621685,12879.583391,1480.411884,-76149.892501
533.624289,4293.194464,1628.453072,-75383.797003
533.626893,10362.883188,-1184.329507,-75537.016103
533.629497,-740.205942,5477.523971,-75230.577904
533.632102,3552.988522,6957.935855,-75230.577904
533.634706,8882.471304,3701.029710,-75996.673402
533.637310,-2516.700203,4737.318029,-74311.263306
533.639914,6513.812290,10510.924376,-74924.139704
533.642518,-1332.370696,6069.688724,-76456.330700
533.645122,740.205942,5033.400406,-74924.139704
533.647726,-3849.070898,9622.677246,-74004.825107
533.650331,2960.823768,10658.965565,-75996.673402
533.652935,592.164754,9326.594869,-74464.482406
533.655538,-296.082377,10510.924376,-73698.386908
533.658140,-4589.276840,12731.542202,-75537.016103
533.660743,-6661.853478,13767.830521,-74311.263306
533.663346,2072.576638,10214.842000,-74311.263306
533.665949,3404.947333,7254.018232,-75690.235202
533.668552,3849.070898,5921.647536,-75077.358804
533.671155,2664.741391,4737.318029,-75690.235202
533.673758,-5921.647536,6957.935855,-74770.920605
533.676360,-1332.370696,9178.553681,-75537.016103
533.678963,-2368.659014,9474.636058,-75690.235202
533.681566,-2960.823768,11547.212695,-74158.044206
533.684169,13471.748144,5329.482782,-75230.577904
533.686772,-13915.871710,6661.853478,-74770.920605
533.689375,9030.512492,8290.306550,-75383.797003
533.691977,-10510.924376,11399.171507,-75996.673402
533.694580,2368.659014,9770.718434,-76149.892501
533.697183,-2516.700203,12435.459826,-74311.263306
533.699786,2812.782580,9474.636058,-74158.044206
533.702389,4737.318029,8882.471304,-74924.139704
533.704992,-740.205942,5921.647536,-75996.673402
533.707595,-9030.512492,10362.883188,-74617.701505
533.710197,-5921.647536,11843.295072,-75077.358804
533.712800,4885.359217,6957.935855,-76303.111601
