#time,accel_x,accel_y,accel_z
3568.639940,3256.906145,4885.359217,-75690.235202
3568.642505,2960.823768,4145.153275,-75843.454302
3568.645070,2960.823768,4885.359217,-75077.358804
3568.647635,4145.153275,3701.029710,-75843.454302
3568.650200,5773.606348,4885.359217,-74924.139704
3568.652765,8290.306550,4441.235652,-75077.358804
3568.655330,1924.535449,5625.565159,-74617.701505
3568.657895,7254.018232,6069.688724,-74464.482406
3568.660459,-1924.535449,3256.906145,-76609.549800
3568.663024,9918.759623,9622.677246,-74770.920605
3568.665589,2812.782580,11695.253884,-74464.482406
3568.668154,12731.542202,14804.118840,-74464.482406
3568.670719,592.164754,16284.530724,-73698.386908
3568.673284,1184.329507,15396.283594,-74004.825107
3568.675849,148.041188,6661.853478,-75996.673402
3568.678414,9622.677246,6661.853478,-74617.701505
3568.680979,1776.494261,-2664.741391,-75996.673402
3568.683544,-2664.741391,-8142.265362,-76915.987999
3568.686108,-5329.482782,-7105.977043,-77222.426198
3568.688673,1924.535449,2516.700203,-76303.111601
3568.691238,5181.441594,5921.647536,-76456.330700
3568.693803,9770.718434,8734.430116,-74158.044206
3568.696368,4441.235652,10807.006753,-72319.415011
3568.698933,-2072.576638,8290.306550,-75230.577904
3568.701498,-8290.306550,3849.070898,-76762.768900
3568.704063,-1036.288319,148.041188,-76149.892501
3568.706628,592.164754,-3849.070898,-75077.358804
3568.709167,7105.977043,2516.700203,-75996.673402
3568.711707,3701.029710,7550.100608,-76915.987999
3568.714246,1184.329507,1184.329507,-76149.892501
3568.716786,-4293.194464,3256.906145,-72779.072310
3568.719325,-3404.947333,3108.864956,-77682.083497
3568.721865,3997.112087,7698.141797,-76762.768900
3568.724404,2368.659014,5329.482782,-74158.044206
3568.726944,2072.576638,2812.782580,-74158.044206
3568.729483,-5181.441594,2812.782580,-75383.797003
3568.732023,-2664.741391,2220.617826,-76149.892501
3568.734562,444.123565,2368.659014,-75843.454302
3568.737102,1332.370696,-2516.700203,-76303.111601
3568.739641,9474.636058,-148.041188,-75383.797003
3568.742181,5625.565159,-148.041188,-75383.797003
3568.744720,3108.864956,4885.359217,-75843.454302
3568.747260,-10214.842000,2220.617826,-75843.454302
3568.749799,-8734.430116,592.164754,-75690.235202
3568.752339,8142.265362,5033.400406,-75077.358804
3568.754878,7105.977043,5477.523971,-75077.358804
3568.757418,3256.906145,148.041188,-76456.330700
3568.759957,7994.224174,2516.700203,-74924.139704
3568.762497,-1036.288319,5921.647536,-74004.825107
3568.765036,1332.370696,7698.141797,-76609.549800
3568.767576,-1480.411884,4293.194464,-76762.768900
3568.770115,9770.718434,11399.171507,-73545.167808
3568.772655,7105.977043,7254.018232,-75077.358804
3568.775194,3997.112087,5329.482782,-75690.235202
3568.777734,6217.729913,9622.677246,-75843.454302
3568.780273,9770.718434,9474.636058,-75690.235202
3568.782813,592.164754,8438.347739,-75077.358804
3568.785352,2812.782580,3256.906145,-75230.577904
3568.787892,-1924.535449,888.247130,-75077.358804
3568.790431,9474.636058,6365.771101,-74311.263306
3568.792971,6513.812290,7402.059420,-75996.673402
3568.795510,12731.542202,11991.336260,-75230.577904
3568.798050,5329.482782,9178.553681,-73545.167808
3568.800589,3849.070898,8882.471304,-73698.386908
3568.803129,740.205942,5625.565159,-75996.673402
3568.805668,3701.029710,8438.347739,-74311.263306
3568.808208,9474.636058,6513.812290,-75383.797003
3568.810756,9030.512492,4885.359217,-74464.482406
3568.813303,3997.112087,5033.400406,-74924.139704
3568.815851,2812.782580,5477.523971,-74770.920605
3568.818399,5773.606348,4737.318029,-75537.016103
3568.820947,6513.812290,4885.359217,-74770.920605
3568.823495,10955.047942,5921.647536,-75230.577904
3568.826043,5329.482782,4145.153275,-75843.454302
3568.828590,3552.988522,4885.359217,-74770.920605
3568.831138,1184.329507,5329.482782,-75690.235202
3568.833686,3552.988522,8142.265362,-74770.920605
3568.836234,9030.512492,13175.665768,-74158.044206
3568.838782,9474.636058,11695.253884,-74311.263306
3568.841329,5477.523971,12731.542202,-74004.825107
3568.843877,-2072.576638,5773.606348,-74617.701505
3568.846425,-4885.359217,5329.482782,-74617.701505
3568.848973,11547.212695,9326.594869,-75690.235202
3568.851521,13471.748144,11547.212695,-76303.111601
3568.854069,7846.182985,3701.029710,-75996.673402
3568.856616,1776.494261,3997.112087,-73391.948708
3568.859164,-444.123565,9622.677246,-74464.482406
3568.861712,-8142.265362,-2072.576638,-78601.398095
3568.864260,-3108.864956,-2664.741391,-75843.454302
3568.866808,11695.253884,5921.647536,-73698.386908
3568.869356,9474.636058,1184.329507,-79061.055394
3568.871903,-740.205942,740.205942,-75383.797003
3568.874451,-9326.594869,6365.771101,-72472.634111
3568.876999,296.082377,4441.235652,-77222.426198
3568.879547,-3552.988522,3997.112087,-77069.207099
3568.882095,8438.347739,740.205942,-75077.358804
3568.884643,-1628.453072,-2072.576638,-74924.139704
3568.887190,7254.018232,3701.029710,-75383.797003
3568.889738,-1332.370696,4441.235652,-76303.111601
3568.892286,3108.864956,10214.842000,-75383.797003
3568.894834,1036.288319,4441.235652,-75996.673402
3568.897382,-1776.494261,4293.194464,-74004.825107
3568.899930,-4441.235652,-296.082377,-77682.083497
3568.902477,1332.370696,-444.123565,-76762.768900
3568.905025,1184.329507,-148.041188,-76915.987999
3568.907573,740.205942,7846.182985,-74311.263306
3568.910121,3701.029710,3552.988522,-76609.549800
3568.912676,2516.700203,6513.812290,-72472.634111
3568.915231,-148.041188,2220.617826,-75690.235202
3568.917786,-3552.988522,7254.018232,-76762.768900
3568.920341,-1184.329507,3552.988522,-77528.864398
3568.922896,2072.576638,4885.359217,-74770.920605
3568.925451,-3108.864956,296.082377,-74464.482406
3568.928006,-1184.329507,0.000000,-76303.111601
3568.930561,3108.864956,-3256.906145,-75690.235202
3568.933116,6069.688724,1628.453072,-75383.797003
3568.935671,7105.977043,1184.329507,-77375.645298
3568.938226,-3849.070898,2960.823768,-76303.111601
3568.940781,-4145.153275,2516.700203,-75077.358804
3568.943336,-9178.553681,2220.617826,-74924.139704
3568.945891,6957.935855,6365.771101,-75996.673402
3568.948446,5773.606348,5773.606348,-75996.673402
3568.951000,3701.029710,-1184.329507,-75383.797003
3568.953555,3997.112087,296.082377,-74464.482406
3568.956110,-592.164754,5773.606348,-75690.235202
3568.958665,-1924.535449,9030.512492,-76762.768900
3568.961220,444.123565,5773.606348,-76609.549800
3568.963775,12583.501014,13323.706956,-73085.510509
3568.966330,7254.018232,7550.100608,-75383.797003
3568.968885,3552.988522,5329.482782,-75690.235202
3568.971440,7698.141797,11399.171507,-73851.606007
3568.973995,7846.182985,8882.471304,-75843.454302
3568.976550,3849.070898,6513.812290,-76609.549800
3568.979105,296.082377,1924.535449,-74770.920605
3568.981660,2368.659014,2516.700203,-74158.044206
3568.984215,6069.688724,6957.935855,-76609.549800
3568.986770,6513.812290,9622.677246,-75690.235202
3568.989325,10807.006753,9622.677246,-75537.016103
3568.991880,4885.359217,8290.306550,-72932.291410
3568.994435,3108.864956,6069.688724,-74617.701505
3568.996990,-1036.288319,5477.523971,-77835.302597
3568.999545,6809.894666,8290.306550,-76149.892501
3569.002100,6957.935855,6217.729913,-74924.139704
3569.004655,4145.153275,3552.988522,-75690.235202
3569.007210,4737.318029,5625.565159,-74617.701505
3569.009765,5477.523971,6957.935855,-73391.948708
3569.012320,592.164754,4737.318029,-75843.454302
3569.014881,5181.441594,7846.182985,-76456.330700
3569.017442,5181.441594,4293.194464,-76303.111601
3569.020003,8142.265362,5921.647536,-73851.606007
3569.022564,5329.482782,5921.647536,-75383.797003
3569.025125,2960.823768,9326.594869,-74770.920605
3569.027686,5329.482782,13323.706956,-75383.797003
3569.030247,7994.224174,15988.448347,-73238.729609
3569.032808,-1628.453072,9622.677246,-75537.016103
3569.035369,-592.164754,5329.482782,-74924.139704
3569.037930,3256.906145,4589.276840,-73851.606007
3569.040491,17320.819043,12583.501014,-74924.139704
3569.043052,7254.018232,5181.441594,-77682.083497
3569.045613,-2664.741391,2960.823768,-74617.701505
3569.048174,2960.823768,7846.182985,-72625.853210
3569.050735,-3701.029710,5181.441594,-75843.454302
3569.053296,-5033.400406,-4737.318029,-77835.302597
3569.055857,5477.523971,4441.235652,-73391.948708
3569.058418,15988.448347,8734.430116,-75843.454302
3569.060979,-444.123565,-740.205942,-78294.959896
3569.063540,-9622.677246,1628.453072,-73238.729609
3569.066101,-1480.411884,4589.276840,-74464.482406
3569.068661,2664.741391,6513.812290,-77375.645298
3569.071222,148.041188,1628.453072,-77528.864398
3569.073783,-1924.535449,888.247130,-74158.044206
3569.076344,3849.070898,-740.205942,-74617.701505
3569.078905,-592.164754,4737.318029,-74617.701505
3569.081466,2960.823768,7402.059420,-76456.330700
3569.084027,296.082377,8586.388927,-74770.920605
3569.086588,3701.029710,3997.112087,-74924.139704
3569.089149,-1480.411884,740.205942,-75077.358804
3569.091710,-2516.700203,1184.329507,-74617.701505
3569.094271,1184.329507,4737.318029,-74617.701505
3569.096832,4737.318029,3108.864956,-75537.016103
3569.099393,2664.741391,7550.100608,-74924.139704
3569.101954,2664.741391,2664.741391,-74617.701505
3569.104515,-3552.988522,2812.782580,-74004.825107
3569.107076,-296.082377,6661.853478,-74311.263306
3569.109637,-5477.523971,4885.359217,-77069.207099
3569.112198,444.123565,5033.400406,-75537.016103
3569.114759,-888.247130,-1036.288319,-74464.482406
3569.117324,4441.235652,-5033.400406,-75690.235202
3569.119890,148.041188,-1776.494261,-75690.235202
3569.122455,7254.018232,6365.771101,-75690.235202
3569.125020,-2072.576638,4885.359217,-76149.892501
3569.127586,-4441.235652,1480.411884,-75230.577904
3569.130151,-8290.306550,-2664.741391,-74770.920605
3569.132716,5773.606348,3701.029710,-74004.825107
3569.135282,9622.677246,6365.771101,-76149.892501
3569.137847,1480.411884,2072.576638,-77528.864398
3569.140412,1480.411884,-1628.453072,-75996.673402
3569.142978,-444.123565,3701.029710,-74770.920605
3569.145543,740.205942,6809.894666,-76149.892501
3569.148108,296.082377,3849.070898,-76915.987999
3569.150674,12583.501014,15544.324782,-73851.606007
3569.153239,7846.182985,9326.594869,-75077.358804
3569.155804,4145.153275,3997.112087,-75230.577904
3569.158370,5329.482782,7550.100608,-74311.263306
3569.160935,6513.812290,9326.594869,-75230.577904
3569.163500,7846.182985,9622.677246,-76762.768900
3569.166066,-444.123565,4589.276840,-74617.701505
3569.168631,-740.205942,1036.288319,-74311.263306
3569.171196,5329.482782,3108.864956,-75230.577904
3569.173762,4145.153275,8438.347739,-76303.111601
3569.176327,15248.242405,11991.336260,-76303.111601
3569.178892,5329.482782,9622.677246,-74464.482406
3569.181458,2368.659014,8290.306550,-74464.482406
3569.184023,-2072.576638,6069.688724,-74617.701505
3569.186588,4885.359217,7402.059420,-75077.358804
3569.189154,4293.194464,5625.565159,-75843.454302
3569.191719,3849.070898,5773.606348,-75230.577904
3569.194284,6365.771101,4885.359217,-75383.797003
3569.196850,4885.359217,3256.906145,-74617.701505
3569.199415,5033.400406,5329.482782,-74770.920605
3569.201980,4885.359217,5033.400406,-74924.139704
3569.204546,4145.153275,4441.235652,-76456.330700
3569.207111,8734.430116,7994.224174,-74617.701505
3569.209676,3404.947333,5329.482782,-74004.825107
3569.212242,7254.018232,12435.459826,-73851.606007
3569.214807,4737.318029,14211.954086,-75077.358804
3569.217372,1924.535449,11991.336260,-74617.701505
3569.219941,3404.947333,7402.059420,-74004.825107
3569.222510,5033.400406,4441.235652,-74464.482406
3569.225079,14952.160028,10807.006753,-75690.235202
3569.227648,4441.235652,8290.306550,-76456.330700
3569.230217,-1036.288319,3997.112087,-75230.577904
3569.232786,1480.411884,8290.306550,-73085.510509
3569.235355,444.123565,4589.276840,-76456.330700
3569.237924,-6513.812290,-5329.482782,-77528.864398
3569.240492,7550.100608,2664.741391,-74158.044206
3569.243061,12435.459826,7105.977043,-75690.235202
3569.245630,-2960.823768,-444.123565,-76915.987999
3569.248199,-7254.018232,592.164754,-73085.510509
3569.250768,-1036.288319,5033.400406,-73391.948708
3569.253337,5181.441594,4737.318029,-77222.426198
3569.255906,296.082377,1924.535449,-76609.549800
3569.258475,1332.370696,0.000000,-74924.139704
3569.261044,740.205942,592.164754,-75383.797003
3569.263613,4589.276840,5329.482782,-75383.797003
3569.266182,-1332.370696,5921.647536,-75843.454302
3569.268751,5329.482782,6809.894666,-75077.358804
3569.271319,-1184.329507,4885.359217,-74464.482406
3569.273888,-1332.370696,2812.782580,-74617.701505
3569.276457,-7994.224174,740.205942,-76762.768900
3569.279026,2220.617826,3256.906145,-75383.797003
3569.281595,4293.194464,2960.823768,-75996.673402
3569.284164,1924.535449,4885.359217,-75996.673402
3569.286733,-888.247130,1924.535449,-76762.768900
3569.289302,-592.164754,3108.864956,-74617.701505
3569.291871,148.041188,3701.029710,-75230.577904
3569.294440,1776.494261,2516.700203,-77682.083497
3569.297009,-3108.864956,-296.082377,-77069.207099
3569.299578,7254.018232,-148.041188,-74770.920605
3569.302147,148.041188,-3849.070898,-75537.016103
3569.304715,296.082377,1776.494261,-75690.235202
3569.307284,-2368.659014,4885.359217,-76303.111601
3569.309853,-8734.430116,3256.906145,-76762.768900
3569.312422,-2664.741391,-1332.370696,-77528.864398
3569.314991,3997.112087,3256.906145,-74924.139704
3569.317560,9178.553681,4885.359217,-75077.358804
3569.320129,-740.205942,296.082377,-75996.673402
3569.322702,2960.823768,2812.782580,-75077.358804
3569.325273,-1332.370696,5033.400406,-75690.235202
3569.327845,-740.205942,5773.606348,-75843.454302
3569.330416,5181.441594,3849.070898,-75230.577904
3569.332987,10807.006753,14508.036463,-73851.606007
3569.335559,7846.182985,8734.430116,-76609.549800
3569.338130,-1924.535449,7698.141797,-74770.920605
3569.340702,9030.512492,9030.512492,-74158.044206
3569.343273,2960.823768,8882.471304,-74770.920605
3569.345845,9622.677246,8734.430116,-76303.111601
3569.348416,-1036.288319,4293.194464,-74464.482406
3569.350987,1036.288319,3404.947333,-74924.139704
