#time,accel_x,accel_y,accel_z
11657.256870,-7550.100608,-1924.535449,-74158.044206
11657.259445,-2812.782580,1924.535449,-72319.415011
11657.262021,1332.370696,9178.553681,-72932.291410
11657.264596,1332.370696,5329.482782,-77375.645298
11657.267172,21614.013506,17024.736666,-72319.415011
11657.269747,17468.860231,18357.107362,-72012.976812
11657.272323,-10510.924376,9178.553681,-75077.358804
11657.274898,-13175.665768,9030.512492,-72319.415011
11657.277474,-3849.070898,7846.182985,-74617.701505
11657.280049,11251.130318,4441.235652,-75843.454302
11657.282625,10658.965565,-888.247130,-76149.892501
11657.285200,5921.647536,3552.988522,-74158.044206
11657.287775,4589.276840,7550.100608,-71859.757712
11657.290351,-296.082377,15692.365970,-72319.415011
11657.292926,444.123565,18357.107362,-73698.386908
11657.295502,5181.441594,15988.448347,-74004.825107
11657.298077,8734.430116,4441.235652,-72472.634111
11657.300653,2960.823768,3552.988522,-72932.291410
11657.303228,3256.906145,6809.894666,-74311.263306
11657.305804,-148.041188,3997.112087,-75996.673402
11657.308379,148.041188,5773.606348,-72166.195912
11657.310955,5921.647536,8586.388927,-72166.195912
11657.313530,4589.276840,13027.624579,-74158.044206
11657.316106,1184.329507,8882.471304,-75077.358804
11657.318681,2072.576638,10955.047942,-71400.100414
11657.321257,10658.965565,9178.553681,-73391.948708
11657.323832,6069.688724,6069.688724,-75690.235202
11657.326407,4145.153275,8734.430116,-71859.757712
11657.328983,2072.576638,8438.347739,-73698.386908
11657.331558,148.041188,8142.265362,-74158.044206
11657.334134,-888.247130,7846.182985,-74770.920605
11657.336709,6217.729913,8734.430116,-73391.948708
11657.339285,10807.006753,13767.830521,-74158.044206
11657.341860,4589.276840,12879.583391,-75230.577904
11657.344436,-740.205942,5329.482782,-73085.510509
11657.347011,-592.164754,3256.906145,-71553.319513
11657.349587,7254.018232,9178.553681,-74770.920605
11657.352162,5033.400406,7254.018232,-77069.207099
11657.354738,6069.688724,4737.318029,-73851.606007
11657.357313,9918.759623,8882.471304,-71400.100414
11657.359890,16580.613101,16728.654289,-74770.920605
11657.362467,-13027.624579,2072.576638,-77069.207099
11657.365043,-9178.553681,11547.212695,-71246.881314
11657.367620,1776.494261,4441.235652,-75383.797003
11657.370197,-5625.565159,-5773.606348,-78448.178995
11657.372774,-4145.153275,-8734.430116,-73698.386908
11657.375350,7105.977043,3108.864956,-72319.415011
11657.377927,14804.118840,7550.100608,-76149.892501
11657.380504,-8586.388927,9770.718434,-74924.139704
11657.383081,-9622.677246,10066.800811,-70327.566716
11657.385657,-6069.688724,6957.935855,-73391.948708
11657.388234,7698.141797,7402.059420,-74158.044206
11657.390811,2812.782580,2516.700203,-76609.549800
11657.393388,8290.306550,-740.205942,-75230.577904
11657.395964,-3997.112087,-1628.453072,-74617.701505
11657.398541,-11843.295072,592.164754,-74617.701505
11657.401118,-4293.194464,7105.977043,-75537.016103
11657.403695,7402.059420,10066.800811,-74158.044206
11657.406271,7846.182985,8438.347739,-73238.729609
11657.408848,3997.112087,1924.535449,-75230.577904
11657.411425,-1332.370696,3108.864956,-73698.386908
11657.414002,-2812.782580,8290.306550,-73545.167808
11657.416578,3849.070898,9030.512492,-74004.825107
11657.419155,-1776.494261,1628.453072,-75996.673402
11657.421732,-1776.494261,-296.082377,-74158.044206
11657.424309,-148.041188,2072.576638,-74924.139704
11657.426885,-2664.741391,1628.453072,-75537.016103
11657.429462,-5033.400406,2516.700203,-74924.139704
11657.432039,296.082377,4737.318029,-72472.634111
11657.434616,6069.688724,5477.523971,-73545.167808
11657.437192,4145.153275,7402.059420,-75077.358804
11657.439769,-3108.864956,5625.565159,-75077.358804
11657.442346,-3849.070898,3701.029710,-73698.386908
11657.444923,5477.523971,6513.812290,-74158.044206
11657.447499,5773.606348,7105.977043,-76456.330700
11657.450076,1480.411884,3256.906145,-74158.044206
11657.452653,-12879.583391,-3256.906145,-74311.263306
11657.455230,-5921.647536,2072.576638,-74617.701505
11657.457806,-6365.771101,7550.100608,-75537.016103
11657.460383,-148.041188,2516.700203,-76456.330700
11657.462961,20429.683999,18357.107362,-72012.976812
11657.465539,16876.695478,17024.736666,-73698.386908
11657.468117,-9474.636058,9178.553681,-74311.263306
11657.470695,-6365.771101,9918.759623,-71553.319513
11657.473273,-1184.329507,10066.800811,-73085.510509
11657.475851,17764.942608,6513.812290,-75230.577904
11657.478428,8438.347739,-888.247130,-74770.920605
11657.481006,10362.883188,3404.947333,-73391.948708
11657.483584,2664.741391,8586.388927,-74311.263306
11657.486162,-6217.729913,13323.706956,-74158.044206
11657.488740,1480.411884,17616.901420,-73391.948708
11657.491318,1924.535449,14211.954086,-73238.729609
11657.493896,11547.212695,9030.512492,-73698.386908
11657.496474,5921.647536,740.205942,-74617.701505
11657.499052,3552.988522,6365.771101,-73391.948708
11657.501630,1628.453072,7550.100608,-74770.920605
11657.504207,3997.112087,6513.812290,-73391.948708
11657.506785,5477.523971,4737.318029,-72625.853210
11657.509363,2516.700203,8734.430116,-75383.797003
11657.511941,592.164754,10955.047942,-75077.358804
11657.514519,-1924.535449,8586.388927,-75077.358804
11657.517097,2516.700203,8438.347739,-73545.167808
11657.519675,1036.288319,2960.823768,-75383.797003
11657.522253,2812.782580,9178.553681,-75230.577904
11657.524831,6513.812290,9030.512492,-73238.729609
11657.527409,4737.318029,10214.842000,-73238.729609
11657.529986,13175.665768,16876.695478,-71859.757712
11657.532564,10807.006753,13915.871710,-72166.195912
11657.535142,5033.400406,10658.965565,-72166.195912
11657.537720,296.082377,7402.059420,-73391.948708
11657.540298,3997.112087,8586.388927,-72472.634111
11657.542876,2664.741391,5181.441594,-74770.920605
11657.545454,-2368.659014,444.123565,-75996.673402
11657.548032,-2368.659014,4441.235652,-74464.482406
11657.550610,11399.171507,14508.036463,-73851.606007
11657.553188,9770.718434,12583.501014,-75996.673402
11657.555765,-5329.482782,4885.359217,-74311.263306
11657.558343,-4293.194464,12435.459826,-70940.443115
11657.560921,-2664.741391,1332.370696,-77222.426198
11657.563499,-4441.235652,-7550.100608,-75230.577904
11657.566078,3256.906145,-2812.782580,-72166.195912
11657.568657,7846.182985,4737.318029,-76149.892501
11657.571236,5625.565159,8882.471304,-76456.330700
11657.573814,-11695.253884,7550.100608,-72472.634111
11657.576393,-14211.954086,10658.965565,-71093.662214
11657.578972,-8734.430116,5329.482782,-74770.920605
11657.581551,5921.647536,5329.482782,-76303.111601
11657.584130,14804.118840,148.041188,-75077.358804
11657.586709,10214.842000,1184.329507,-74770.920605
11657.589287,-1036.288319,-2368.659014,-73545.167808
11657.591866,-15544.324782,4589.276840,-74158.044206
11657.594445,-2072.576638,9622.677246,-74617.701505
11657.597024,2220.617826,9770.718434,-76915.987999
11657.599603,10214.842000,5921.647536,-73085.510509
11657.602182,-2812.782580,3108.864956,-74311.263306
11657.604760,-3404.947333,7402.059420,-75230.577904
11657.607339,-3404.947333,3997.112087,-76149.892501
11657.609918,-1184.329507,1184.329507,-75077.358804
11657.612497,2368.659014,888.247130,-72932.291410
11657.615076,-1480.411884,1628.453072,-74617.701505
11657.617655,1332.370696,3404.947333,-75843.454302
11657.620233,-296.082377,4589.276840,-75383.797003
11657.622812,4293.194464,7698.141797,-73238.729609
11657.625391,-6217.729913,7698.141797,-74004.825107
11657.627970,-7402.059420,2220.617826,-75537.016103
11657.630549,-7402.059420,2664.741391,-73085.510509
11657.633128,5477.523971,4441.235652,-74311.263306
11657.635706,6809.894666,9326.594869,-74464.482406
11657.638285,2812.782580,4737.318029,-75230.577904
11657.640864,-13175.665768,-444.123565,-73698.386908
11657.643443,-2368.659014,2220.617826,-73085.510509
11657.646022,1184.329507,8142.265362,-74617.701505
11657.648601,2960.823768,2812.782580,-76456.330700
11657.651180,24426.796086,16876.695478,-71706.538613
11657.653758,19837.519246,18209.066173,-71246.881314
11657.656337,-2960.823768,13915.871710,-73851.606007
11657.658916,-13619.789333,7846.182985,-72625.853210
11657.661495,-3552.988522,10214.842000,-73698.386908
11657.664074,14211.954086,5773.606348,-75383.797003
11657.666653,11251.130318,-1480.411884,-77069.207099
11657.669232,10510.924376,444.123565,-73238.729609
11657.671812,-4441.235652,5773.606348,-72779.072310
11657.674391,-296.082377,15100.201217,-74770.920605
11657.676971,-740.205942,17172.777854,-74617.701505
11657.679550,11251.130318,17024.736666,-72472.634111
11657.682130,8882.471304,8290.306550,-74004.825107
11657.684710,148.041188,2664.741391,-75230.577904
11657.687289,1036.288319,4737.318029,-73545.167808
11657.689869,1332.370696,7105.977043,-74770.920605
11657.692448,1924.535449,6809.894666,-76303.111601
11657.695028,-1184.329507,3256.906145,-74617.701505
11657.697607,1628.453072,9918.759623,-71553.319513
11657.700187,-1036.288319,8586.388927,-74004.825107
11657.702767,5773.606348,10955.047942,-74004.825107
11657.705346,7994.224174,9326.594869,-74311.263306
11657.707926,5477.523971,6069.688724,-74924.139704
11657.710505,10066.800811,10362.883188,-73238.729609
11657.713085,6365.771101,9622.677246,-73238.729609
11657.715664,7402.059420,14359.995275,-71859.757712
11657.718244,8438.347739,15692.365970,-72932.291410
11657.720824,-2812.782580,10214.842000,-74770.920605
11657.723403,1776.494261,2516.700203,-73851.606007
11657.725983,4441.235652,3552.988522,-72779.072310
11657.728562,5329.482782,10955.047942,-74770.920605
11657.731142,1924.535449,3256.906145,-77375.645298
11657.733722,-1776.494261,3849.070898,-73851.606007
11657.736301,11843.295072,11843.295072,-71859.757712
11657.738881,10658.965565,17616.901420,-74464.482406
11657.741460,-5625.565159,6365.771101,-74924.139704
11657.744040,-2960.823768,10807.006753,-70327.566716
11657.746619,-888.247130,-3256.906145,-75230.577904
11657.749199,-15100.201217,-9030.512492,-77682.083497
11657.751779,7698.141797,-2960.823768,-73238.729609
11657.754358,15840.407159,4885.359217,-76149.892501
11657.756938,10807.006753,11991.336260,-76609.549800
11657.759517,-9918.759623,10362.883188,-73851.606007
11657.762097,-15692.365970,9622.677246,-71246.881314
11657.764676,-7994.224174,4441.235652,-74617.701505
11657.767256,6809.894666,6809.894666,-75996.673402
11657.769836,12139.377449,1332.370696,-75690.235202
11657.772420,4441.235652,-1776.494261,-75537.016103
11657.774999,-2664.741391,-1628.453072,-72472.634111
11657.777579,-13915.871710,4737.318029,-74770.920605
11657.780158,-2220.617826,6809.894666,-75077.358804
11657.782737,-1184.329507,7846.182985,-74004.825107
11657.785316,4145.153275,7698.141797,-73391.948708
11657.787896,1776.494261,4589.276840,-75230.577904
11657.790475,-2960.823768,2072.576638,-75690.235202
11657.793054,-3701.029710,5477.523971,-74770.920605
11657.795634,-5181.441594,2960.823768,-75383.797003
11657.798213,-740.205942,888.247130,-74617.701505
11657.800792,5033.400406,1628.453072,-73851.606007
11657.803371,11251.130318,8290.306550,-72166.195912
11657.805951,1332.370696,6809.894666,-75077.358804
11657.808530,-6957.935855,6809.894666,-75230.577904
11657.811109,-9178.553681,-296.082377,-74158.044206
11657.813688,-6365.771101,1036.288319,-75230.577904
11657.816268,9474.636058,6809.894666,-75230.577904
11657.818847,6957.935855,7105.977043,-76915.987999
11657.821426,296.082377,4293.194464,-74617.701505
11657.824005,-12435.459826,-2220.617826,-75230.577904
11657.826585,-4589.276840,1924.535449,-73238.729609
11657.829164,-1776.494261,6513.812290,-73391.948708
11657.831743,14359.995275,5921.647536,-75383.797003
11657.834323,24130.713709,17764.942608,-70634.004916
11657.836902,15544.324782,13471.748144,-73085.510509
11657.839481,-14359.995275,11695.253884,-72932.291410
11657.842060,-16136.489536,8882.471304,-74004.825107
11657.844640,-7698.141797,9178.553681,-75843.454302
11657.847219,20133.601622,4737.318029,-75537.016103
11657.849798,11251.130318,-2368.659014,-76456.330700
11657.852377,10955.047942,5033.400406,-73851.606007
11657.854957,1332.370696,7550.100608,-73391.948708
11657.857536,-1480.411884,16728.654289,-71706.538613
11657.860115,7698.141797,18801.230927,-74158.044206
11657.862694,6957.935855,17912.983796,-72472.634111
11657.865274,9770.718434,9770.718434,-72472.634111
11657.867853,2368.659014,4441.235652,-73851.606007
11657.870432,1924.535449,6513.812290,-73851.606007
11657.873012,-3404.947333,5033.400406,-76149.892501
11657.875591,-148.041188,5773.606348,-75383.797003
11657.878170,2516.700203,8734.430116,-73545.167808
11657.880749,3997.112087,8586.388927,-73851.606007
11657.883328,7994.224174,9178.553681,-73085.510509
11657.885907,6365.771101,10510.924376,-70940.443115
11657.888487,2516.700203,10658.965565,-74311.263306
11657.891066,5181.441594,7698.141797,-74617.701505
11657.893645,5329.482782,10955.047942,-71400.100414
11657.896224,7846.182985,12287.418637,-72932.291410
11657.898803,-1628.453072,10066.800811,-75537.016103
11657.901382,-3552.988522,6957.935855,-75383.797003
11657.903961,888.247130,1776.494261,-74464.482406
11657.906541,10807.006753,5625.565159,-74158.044206
11657.909120,2812.782580,7254.018232,-75843.454302
11657.911699,0.000000,5033.400406,-73851.606007
11657.914278,7846.182985,10214.842000,-70174.347617
11657.916857,15988.448347,18505.148550,-72472.634111
11657.919436,-2220.617826,7846.182985,-77069.207099
11657.922016,-5625.565159,10066.800811,-72932.291410
11657.924595,-296.082377,7846.182985,-72319.415011
11657.927174,-3404.947333,-2960.823768,-76149.892501
11657.929753,-7550.100608,-9770.718434,-76456.330700
11657.932332,4145.153275,-1776.494261,-73851.606007
11657.934911,18209.066173,5181.441594,-76609.549800
11657.937491,296.082377,14211.954086,-74617.701505
11657.940070,-9474.636058,11103.089130,-72779.072310
11657.942649,-15988.448347,8882.471304,-72012.976812
11657.945228,-3404.947333,4885.359217,-73085.510509
11657.947807,5329.482782,4589.276840,-75230.577904
11657.950386,14211.954086,-740.205942,-75230.577904
11657.952966,4737.318029,296.082377,-74770.920605
11657.955545,-888.247130,2072.576638,-73391.948708
11657.958124,-13619.789333,5033.400406,-75230.577904
11657.960703,-4589.276840,6069.688724,-74617.701505
11657.963282,5921.647536,9474.636058,-71706.538613
11657.965861,6069.688724,4293.194464,-75383.797003
11657.968441,-2812.782580,4293.194464,-76609.549800
11657.971020,-2516.700203,3404.947333,-72319.415011
11657.973599,-7402.059420,2368.659014,-73391.948708
11657.976178,-2516.700203,740.205942,-75383.797003
11657.978756,2072.576638,3108.864956,-75537.016103
11657.981335,10658.965565,9326.594869,-72472.634111
11657.983913,8586.388927,8586.388927,-74464.482406
11657.986492,-2220.617826,5625.565159,-73698.386908
11657.989070,-13619.789333,444.123565,-72779.072310
11657.991648,-2960.823768,0.000000,-74311.263306
11657.994227,8882.471304,9326.594869,-75843.454302
11657.996805,6217.729913,6661.853478,-77069.207099
11657.999384,-9030.512492,888.247130,-74464.482406
11658.001962,-11843.295072,-4145.153275,-73545.167808
11658.004540,-4145.153275,4737.318029,-73085.510509
11658.007119,-1480.411884,3404.947333,-75690.235202
11658.009697,17320.819043,10510.924376,-72319.415011
11658.012275,27979.784608,16284.530724,-71706.538613
11658.014854,6809.894666,13027.624579,-74158.044206
11658.017432,-13471.748144,9178.553681,-71246.881314
11658.020011,-9474.636058,11251.130318,-71246.881314
11658.022589,1628.453072,8438.347739,-76303.111601
11658.025167,12879.583391,5773.606348,-78294.959896
11658.027746,11991.336260,-3701.029710,-75996.673402
11658.030324,4885.359217,592.164754,-72932.291410
11658.032903,296.082377,11103.089130,-74770.920605
11658.035481,-5329.482782,16580.613101,-74924.139704
11658.038059,12139.377449,18949.272115,-72932.291410
11658.040638,11399.171507,16284.530724,-73545.167808
11658.043216,6365.771101,8586.388927,-72932.291410
11658.045795,888.247130,5329.482782,-73085.510509
11658.048373,4589.276840,2812.782580,-74770.920605
11658.050951,-2516.700203,6513.812290,-75996.673402
11658.053530,1480.411884,11399.171507,-74004.825107
11658.056108,1036.288319,3849.070898,-74924.139704
11658.058686,6069.688724,8290.306550,-74158.044206
11658.061265,2516.700203,13027.624579,-73085.510509
11658.063843,888.247130,10807.006753,-73851.606007
11658.066422,8290.306550,11103.089130,-72932.291410
11658.069000,3256.906145,9474.636058,-73851.606007
11658.071578,8882.471304,12583.501014,-73391.948708
11658.074157,-1036.288319,5625.565159,-73238.729609
11658.076735,-2368.659014,7846.182985,-72779.072310
11658.079314,10214.842000,6957.935855,-73851.606007
11658.081891,8290.306550,9622.677246,-75383.797003
11658.084469,5477.523971,5033.400406,-74770.920605
11658.087047,-7105.977043,2664.741391,-74924.139704
11658.089625,5921.647536,13471.748144,-71553.319513
11658.092203,4293.194464,11547.212695,-75383.797003
11658.094781,740.205942,2960.823768,-74004.825107
11658.097359,740.205942,10807.006753,-71246.881314
11658.099936,-444.123565,444.123565,-75843.454302
11658.102514,-10955.047942,-4441.235652,-77988.521696
11658.105092,-888.247130,-2516.700203,-72319.415011
11658.107670,10066.800811,5181.441594,-72932.291410
11658.110248,16876.695478,9178.553681,-76762.768900
11658.112826,-4589.276840,10807.006753,-74617.701505
11658.115404,-11695.253884,9474.636058,-73238.729609
11658.117981,-16284.530724,5477.523971,-75077.358804
11658.120559,-4293.194464,740.205942,-75230.577904
11658.123137,5181.441594,-1924.535449,-74158.044206
11658.125715,11695.253884,-1036.288319,-75230.577904
11658.128293,6069.688724,2220.617826,-74158.044206
11658.130871,-8586.388927,6809.894666,-74311.263306
11658.133448,-8882.471304,7846.182985,-74158.044206
11658.136026,592.164754,10362.883188,-72932.291410
11658.138604,7698.141797,3701.029710,-74770.920605
11658.141182,4441.235652,4441.235652,-74311.263306
11658.143760,3849.070898,4589.276840,-75230.577904
11658.146338,-6365.771101,1480.411884,-76149.892501
11658.148916,-9178.553681,296.082377,-74158.044206
11658.151493,-2220.617826,592.164754,-73238.729609
11658.154071,7254.018232,6809.894666,-74311.263306
11658.156649,6069.688724,10214.842000,-74311.263306
11658.159227,-5033.400406,3997.112087,-75537.016103
11658.161805,-4145.153275,1480.411884,-71859.757712
11658.164383,3849.070898,5773.606348,-72472.634111
11658.166961,10066.800811,7698.141797,-74924.139704
11658.169538,-2220.617826,3552.988522,-76456.330700
11658.172116,-10066.800811,-2368.659014,-75996.673402
11658.174694,-5477.523971,1332.370696,-74617.701505
11658.177272,-5477.523971,296.082377,-76762.768900
11658.179850,-1036.288319,-148.041188,-76456.330700
11658.182428,21614.013506,20873.807564,-70787.224015
11658.185005,19393.395680,19689.478057,-73391.948708
11658.187583,-6809.894666,12287.418637,-75383.797003
11658.190160,-6365.771101,9770.718434,-70940.443115
11658.192738,-3849.070898,11399.171507,-71859.757712
11658.195315,16432.571912,7105.977043,-75843.454302
11658.197893,14359.995275,1480.411884,-74924.139704
11658.200470,10510.924376,296.082377,-74464.482406
11658.203048,-5921.647536,4441.235652,-74770.920605
11658.205625,-4441.235652,10807.006753,-74464.482406
11658.208203,592.164754,15988.448347,-72319.415011
11658.210781,13027.624579,19245.354492,-72319.415011
11658.213358,8882.471304,10658.965565,-73085.510509
11658.215936,444.123565,5181.441594,-72319.415011
11658.218513,888.247130,5477.523971,-73238.729609
11658.221091,2664.741391,6069.688724,-74311.263306
11658.223668,4885.359217,5477.523971,-75843.454302
11658.226246,7550.100608,8290.306550,-72472.634111
11658.228823,5921.647536,8734.430116,-71859.757712
11658.231401,2960.823768,14804.118840,-72932.291410
11658.233978,5329.482782,14359.995275,-74464.482406
11658.236556,-1332.370696,12139.377449,-74158.044206
11658.239133,5329.482782,9178.553681,-73698.386908
11658.241711,-592.164754,7846.182985,-73545.167808
11658.244288,3404.947333,5625.565159,-74770.920605
11658.246866,3849.070898,5181.441594,-74617.701505
11658.249444,13915.871710,11399.171507,-73238.729609
11658.252021,8142.265362,10807.006753,-75383.797003
11658.254599,1480.411884,6513.812290,-74464.482406
11658.257176,2368.659014,7846.182985,-71093.662214
11658.259754,10066.800811,18653.189738,-72012.976812
11658.262331,-2516.700203,4145.153275,-78141.740796
11658.264909,-5625.565159,3108.864956,-72472.634111
11658.267486,-2812.782580,2664.741391,-72472.634111
11658.270062,-11547.212695,-8290.306550,-78601.398095
11658.272639,-10807.006753,-8882.471304,-76762.768900
11658.275216,1924.535449,1480.411884,-71706.538613
11658.277793,17764.942608,8290.306550,-75537.016103
11658.280370,10214.842000,12583.501014,-74158.044206
11658.282947,-6217.729913,9178.553681,-71093.662214
11658.285523,-12139.377449,9622.677246,-72166.195912
11658.288100,-5477.523971,3849.070898,-76303.111601
11658.290677,-1776.494261,-444.123565,-76303.111601
11658.293254,9474.636058,-4737.318029,-75537.016103
11658.295831,1332.370696,-5033.400406,-76456.330700
11658.298408,592.164754,3997.112087,-74617.701505
11658.300985,-7550.100608,10807.006753,-74311.263306
11658.303561,-8438.347739,10807.006753,-73085.510509
11658.306138,8290.306550,10807.006753,-72472.634111
11658.308715,7698.141797,1924.535449,-75230.577904
11658.311292,7550.100608,3552.988522,-74617.701505
11658.313869,148.041188,1184.329507,-74617.701505
11658.316446,-3256.906145,3256.906145,-73085.510509
11658.319022,-2072.576638,3108.864956,-74158.044206
11658.321599,-4293.194464,1628.453072,-74617.701505
11658.324176,0.000000,6809.894666,-74158.044206
11658.326753,-4441.235652,3256.906145,-76303.111601
11658.329330,-3701.029710,3256.906145,-75383.797003
11658.331907,6513.812290,6513.812290,-72319.415011
11658.334483,1924.535449,8882.471304,-74311.263306
11658.337060,-6809.894666,5033.400406,-75230.577904
11658.339637,-9770.718434,-2220.617826,-74004.825107
11658.342214,6069.688724,4145.153275,-72625.853210
11658.344791,1776.494261,1036.288319,-77682.083497
11658.347368,11695.253884,6957.935855,-75230.577904
11658.349944,16432.571912,17616.901420,-70940.443115
11658.352521,7846.182985,15248.242405,-73391.948708
11658.355098,-11251.130318,12287.418637,-75077.358804
11658.357675,-11103.089130,9622.677246,-72472.634111
11658.360252,1036.288319,6365.771101,-73851.606007
11658.362829,17320.819043,4737.318029,-76149.892501
11658.365405,10955.047942,-296.082377,-76303.111601
11658.367982,4885.359217,3108.864956,-71553.319513
11658.370558,-1776.494261,8438.347739,-72779.072310
11658.373134,-740.205942,16728.654289,-71859.757712
11658.375710,9770.718434,17764.942608,-75077.358804
11658.378286,14508.036463,17320.819043,-71553.319513
11658.380862,9030.512492,6069.688724,-73085.510509
11658.383438,-9178.553681,1480.411884,-74924.139704
11658.386014,-888.247130,10807.006753,-73391.948708
11658.388590,3404.947333,2664.741391,-74004.825107
11658.391166,592.164754,7105.977043,-74924.139704
11658.393742,4293.194464,7994.224174,-74924.139704
11658.396318,4589.276840,5625.565159,-74311.263306
11658.398894,10955.047942,17320.819043,-70940.443115
11658.401470,7254.018232,14804.118840,-73851.606007
11658.404046,4293.194464,16728.654289,-74004.825107
11658.406622,-1480.411884,3701.029710,-73698.386908
11658.409198,888.247130,3997.112087,-72625.853210
11658.411774,4737.318029,1184.329507,-76762.768900
11658.414350,6661.853478,7402.059420,-76149.892501
11658.416926,7105.977043,7846.182985,-74158.044206
11658.419502,-8586.388927,5181.441594,-74311.263306
11658.422078,9326.594869,13471.748144,-72472.634111
11658.424654,9030.512492,18949.272115,-72625.853210
11658.427230,3701.029710,9918.759623,-74158.044206
11658.429806,-1628.453072,8142.265362,-72319.415011
11658.432382,1480.411884,2812.782580,-72932.291410
11658.434958,-7698.141797,-10214.842000,-77069.207099
11658.437534,-5329.482782,-5921.647536,-74770.920605
11658.440110,5329.482782,4441.235652,-74311.263306
11658.442686,10214.842000,6365.771101,-76609.549800
11658.445262,8142.265362,13027.624579,-71553.319513
11658.447838,-11399.171507,10066.800811,-72625.853210
11658.450414,-13175.665768,11251.130318,-72625.853210
11658.452990,-13027.624579,2368.659014,-76762.768900
11658.455566,3997.112087,-1036.288319,-74924.139704
11658.458142,7846.182985,-3997.112087,-76609.549800
11658.460718,6365.771101,-888.247130,-74617.701505
11658.463294,-3552.988522,3256.906145,-74617.701505
11658.465870,-6513.812290,8882.471304,-74924.139704
11658.468447,-2220.617826,13323.706956,-74158.044206
11658.471023,296.082377,9326.594869,-73698.386908
11658.473598,2664.741391,2960.823768,-73698.386908
11658.476173,2516.700203,-1480.411884,-75537.016103
11658.478748,-6069.688724,1184.329507,-74464.482406
11658.481323,-7254.018232,-740.205942,-75077.358804
11658.483899,-5921.647536,888.247130,-74004.825107
11658.486474,-1628.453072,4737.318029,-75537.016103
11658.489049,-444.123565,4885.359217,-75383.797003
11658.491624,9326.594869,4885.359217,-72319.415011
11658.494200,11399.171507,12583.501014,-72012.976812
11658.496775,7846.182985,9770.718434,-73085.510509
11658.499350,-9918.759623,4737.318029,-74770.920605
11658.501925,-10807.006753,-3256.906145,-72932.291410
11658.504500,148.041188,1776.494261,-73851.606007
11658.507076,1776.494261,1184.329507,-76915.987999
11658.509651,8734.430116,3997.112087,-75383.797003
11658.512226,16728.654289,15396.283594,-70940.443115
11658.514801,7550.100608,20577.725188,-73391.948708
11658.517377,-13471.748144,13915.871710,-75077.358804
11658.519952,-1036.288319,13619.789333,-71093.662214
11658.522527,13915.871710,7994.224174,-73698.386908
11658.525102,20429.683999,4589.276840,-75996.673402
11658.527677,12731.542202,-888.247130,-76915.987999
11658.530253,1480.411884,888.247130,-74158.044206
11658.532828,-7698.141797,5625.565159,-73085.510509
11658.535403,-4737.318029,15544.324782,-75077.358804
11658.537978,5033.400406,15100.201217,-74617.701505
11658.540554,10214.842000,17764.942608,-71246.881314
11658.543129,7550.100608,8882.471304,-74464.482406
11658.545704,-7105.977043,3997.112087,-74617.701505
11658.548279,3849.070898,5181.441594,-72472.634111
11658.550854,2812.782580,4885.359217,-75077.358804
11658.553430,8882.471304,9326.594869,-73545.167808
11658.556005,5033.400406,7402.059420,-74464.482406
11658.558580,14952.160028,9326.594869,-73238.729609
