#time,accel_x,accel_y,accel_z
2097.357388,-5773.606348,3108.864956,-75690.235202
2097.359969,-2516.700203,6809.894666,-74464.482406
2097.362551,6069.688724,9030.512492,-74924.139704
2097.365132,8882.471304,7846.182985,-75230.577904
2097.367713,2812.782580,3849.070898,-75843.454302
2097.370294,-11103.089130,3997.112087,-75537.016103
2097.372875,2220.617826,6069.688724,-74924.139704
2097.375456,-2072.576638,2812.782580,-75996.673402
2097.378038,3108.864956,7402.059420,-74617.701505
2097.380619,-3997.112087,2072.576638,-74924.139704
2097.383200,-2368.659014,2812.782580,-76303.111601
2097.385781,1184.329507,1480.411884,-76303.111601
2097.388362,-3108.864956,2220.617826,-75690.235202
2097.390943,1036.288319,1480.411884,-74617.701505
2097.393525,1628.453072,3256.906145,-75383.797003
2097.396106,-5329.482782,-148.041188,-77528.864398
2097.398687,0.000000,3256.906145,-75537.016103
2097.401268,4885.359217,11843.295072,-73851.606007
2097.403849,4293.194464,12287.418637,-75383.797003
2097.406430,-6069.688724,2220.617826,-75843.454302
2097.409012,1332.370696,-1924.535449,-74311.263306
2097.411593,-3404.947333,4293.194464,-73851.606007
2097.414174,-6217.729913,1776.494261,-77528.864398
2097.416755,29016.072926,7994.224174,-77069.207099
2097.419338,-2664.741391,13027.624579,-73851.606007
2097.421922,4885.359217,14804.118840,-73545.167808
2097.424505,-2368.659014,7402.059420,-74004.825107
2097.427088,-3701.029710,12879.583391,-74617.701505
2097.429672,7698.141797,11991.336260,-73391.948708
2097.432255,5181.441594,7105.977043,-75690.235202
2097.434838,2072.576638,888.247130,-77222.426198
2097.437421,9326.594869,1628.453072,-75383.797003
2097.440005,3108.864956,10066.800811,-72319.415011
2097.442588,148.041188,13175.665768,-74158.044206
2097.445171,6217.729913,13915.871710,-76609.549800
2097.447755,4589.276840,12435.459826,-72472.634111
2097.450338,4885.359217,4293.194464,-73851.606007
2097.452921,3997.112087,1628.453072,-75996.673402
2097.455505,3997.112087,9326.594869,-75077.358804
2097.458088,1332.370696,5921.647536,-75690.235202
2097.460671,3108.864956,8290.306550,-74617.701505
2097.463254,6661.853478,6809.894666,-74464.482406
2097.465838,2220.617826,5033.400406,-75690.235202
2097.468421,3997.112087,8586.388927,-74924.139704
2097.471004,2072.576638,9178.553681,-74617.701505
2097.473588,2960.823768,9622.677246,-75537.016103
2097.476171,6217.729913,10214.842000,-74311.263306
2097.478754,-888.247130,7105.977043,-74464.482406
2097.481337,7698.141797,11103.089130,-75077.358804
2097.483921,2812.782580,10807.006753,-74004.825107
2097.486504,11103.089130,12731.542202,-75537.016103
2097.489087,3849.070898,12583.501014,-74464.482406
2097.491671,-2368.659014,5033.400406,-75537.016103
2097.494254,-296.082377,2072.576638,-75230.577904
2097.496837,4737.318029,7550.100608,-73391.948708
2097.499421,7254.018232,11251.130318,-75077.358804
2097.502004,2220.617826,5477.523971,-76456.330700
2097.504587,5773.606348,6661.853478,-75383.797003
2097.507170,9030.512492,13767.830521,-73238.729609
2097.509754,-7402.059420,3701.029710,-77835.302597
2097.512337,4737.318029,6217.729913,-75690.235202
2097.514920,-9622.677246,8142.265362,-75077.358804
2097.517504,1036.288319,-148.041188,-76456.330700
2097.520087,-5181.441594,-8438.347739,-76762.768900
2097.522671,5773.606348,-3108.864956,-75690.235202
2097.525255,4293.194464,8586.388927,-74004.825107
2097.527839,7105.977043,14656.077652,-74311.263306
2097.530424,-4293.194464,8882.471304,-76609.549800
2097.533008,-10066.800811,5477.523971,-74924.139704
2097.535592,0.000000,1628.453072,-73391.948708
2097.538176,2664.741391,2812.782580,-76149.892501
2097.540760,6217.729913,1628.453072,-79061.055394
2097.543344,3701.029710,5181.441594,-75537.016103
2097.545929,-3108.864956,3404.947333,-74004.825107
2097.548513,-5773.606348,1628.453072,-75383.797003
2097.551097,1776.494261,6809.894666,-76456.330700
2097.553681,-1036.288319,3997.112087,-75690.235202
2097.556265,8290.306550,9474.636058,-74464.482406
2097.558849,1184.329507,2516.700203,-76456.330700
2097.561433,2072.576638,5625.565159,-77222.426198
2097.564018,-2664.741391,6217.729913,-72932.291410
2097.566602,-8142.265362,5773.606348,-74158.044206
2097.569186,-1184.329507,4441.235652,-75383.797003
2097.571770,-1036.288319,3108.864956,-75230.577904
2097.574354,6957.935855,3404.947333,-75690.235202
2097.576938,-1776.494261,1332.370696,-75690.235202
2097.579523,-444.123565,-296.082377,-76149.892501
2097.582107,-2812.782580,148.041188,-75077.358804
2097.584691,-5773.606348,-592.164754,-75996.673402
2097.587275,-2072.576638,2368.659014,-75690.235202
2097.589859,7846.182985,11547.212695,-74924.139704
2097.592443,6513.812290,11103.089130,-75383.797003
2097.595028,-3849.070898,6069.688724,-75230.577904
2097.597612,-6957.935855,-1924.535449,-75690.235202
2097.600196,-1924.535449,2960.823768,-74158.044206
2097.602780,-7550.100608,4885.359217,-75383.797003
2097.605364,20133.601622,1184.329507,-78907.836294
2097.607948,15692.365970,14211.954086,-74617.701505
2097.610532,-5033.400406,14063.912898,-72166.195912
2097.613117,4293.194464,7550.100608,-76149.892501
2097.615701,-7698.141797,11103.089130,-74004.825107
2097.618285,1924.535449,11991.336260,-74004.825107
2097.620869,15396.283594,11103.089130,-74311.263306
2097.623453,4293.194464,1036.288319,-77375.645298
2097.626046,8734.430116,888.247130,-76456.330700
2097.628631,4885.359217,6217.729913,-72319.415011
2097.631216,-296.082377,11547.212695,-74770.920605
2097.633801,3701.029710,14952.160028,-77069.207099
2097.636386,5181.441594,14952.160028,-73698.386908
2097.638970,9326.594869,6365.771101,-74158.044206
2097.641555,0.000000,0.000000,-75537.016103
2097.644140,6957.935855,8438.347739,-75537.016103
2097.646725,-1776.494261,10807.006753,-75077.358804
2097.649310,3997.112087,6957.935855,-75230.577904
2097.651895,4441.235652,3552.988522,-75230.577904
2097.654480,444.123565,4885.359217,-74158.044206
2097.657065,5921.647536,8438.347739,-74464.482406
2097.659649,2516.700203,10362.883188,-76456.330700
2097.662234,5477.523971,11843.295072,-76303.111601
2097.664819,2812.782580,9622.677246,-73238.729609
2097.667404,444.123565,7254.018232,-75077.358804
2097.669989,13471.748144,12583.501014,-74464.482406
2097.672574,2664.741391,12879.583391,-74004.825107
2097.675159,7698.141797,14508.036463,-74770.920605
2097.677744,-4293.194464,4293.194464,-75843.454302
2097.680328,0.000000,2516.700203,-76609.549800
2097.682913,4441.235652,6365.771101,-74311.263306
2097.685498,8290.306550,11695.253884,-74617.701505
2097.688083,7846.182985,6069.688724,-75077.358804
2097.690668,2368.659014,8882.471304,-73851.606007
2097.693253,10066.800811,15840.407159,-73698.386908
2097.695838,-11251.130318,3552.988522,-76456.330700
2097.698423,11103.089130,4737.318029,-75843.454302
2097.701007,-15100.201217,7402.059420,-74311.263306
2097.703592,5773.606348,444.123565,-76915.987999
2097.706177,-6661.853478,-9474.636058,-76609.549800
2097.708762,5773.606348,444.123565,-75383.797003
2097.711347,4885.359217,9918.759623,-74004.825107
2097.713932,2368.659014,14804.118840,-74770.920605
2097.716517,-4737.318029,10510.924376,-75996.673402
2097.719102,-10214.842000,5773.606348,-75537.016103
2097.721686,-592.164754,2072.576638,-73238.729609
2097.724271,2220.617826,888.247130,-75537.016103
2097.726856,5329.482782,2072.576638,-77682.083497
2097.729442,-4589.276840,4145.153275,-75230.577904
2097.732027,296.082377,3701.029710,-75230.577904
2097.734613,-12583.501014,4441.235652,-75996.673402
2097.737198,888.247130,7254.018232,-74924.139704
2097.739783,-296.082377,5477.523971,-74617.701505
2097.742369,4145.153275,6809.894666,-75537.016103
2097.744954,5773.606348,6513.812290,-76303.111601
2097.747540,-3849.070898,5921.647536,-75537.016103
2097.750125,-4885.359217,5033.400406,-73851.606007
2097.752711,-6661.853478,5625.565159,-74464.482406
2097.755296,-148.041188,2220.617826,-75843.454302
2097.757881,5181.441594,6513.812290,-75843.454302
2097.760467,3701.029710,2368.659014,-76149.892501
2097.763052,592.164754,740.205942,-75383.797003
2097.765638,-6809.894666,-296.082377,-75383.797003
2097.768223,-7698.141797,-3997.112087,-76456.330700
2097.770809,1036.288319,5033.400406,-74617.701505
2097.773394,8734.430116,13915.871710,-75230.577904
2097.775979,3404.947333,13767.830521,-75230.577904
2097.778565,-1480.411884,2220.617826,-75690.235202
2097.781150,-6365.771101,-740.205942,-75077.358804
2097.783736,-5773.606348,3404.947333,-74004.825107
2097.786321,-4589.276840,1480.411884,-76456.330700
2097.788907,26203.290347,6661.853478,-77222.426198
2097.791492,444.123565,11991.336260,-73391.948708
2097.794077,8290.306550,13619.789333,-73545.167808
2097.796663,148.041188,4737.318029,-75077.358804
2097.799248,-3108.864956,13175.665768,-75230.577904
2097.801834,2812.782580,12139.377449,-74158.044206
2097.804419,12287.418637,10658.965565,-75077.358804
2097.807005,2516.700203,0.000000,-78141.740796
2097.809590,10066.800811,1924.535449,-75537.016103
2097.812175,4737.318029,8586.388927,-72166.195912
2097.814761,-5181.441594,12583.501014,-74924.139704
2097.817346,6069.688724,16284.530724,-76149.892501
2097.819932,5329.482782,14804.118840,-73238.729609
2097.822517,5181.441594,5329.482782,-74464.482406
2097.825103,1924.535449,2220.617826,-75690.235202
2097.827688,5033.400406,8734.430116,-74770.920605
2097.830273,1480.411884,10807.006753,-75996.673402
2097.832858,3701.029710,7254.018232,-76303.111601
2097.835443,444.123565,3552.988522,-75383.797003
2097.838028,8290.306550,5033.400406,-74924.139704
2097.840613,3997.112087,10214.842000,-74924.139704
2097.843198,2516.700203,11547.212695,-76609.549800
2097.845783,4885.359217,14063.912898,-75843.454302
2097.848368,4441.235652,9918.759623,-74924.139704
2097.850953,11991.336260,12287.418637,-73698.386908
2097.853538,4293.194464,11547.212695,-73698.386908
2097.856123,-740.205942,9474.636058,-75077.358804
2097.858708,1480.411884,6661.853478,-75690.235202
2097.861293,-740.205942,3997.112087,-75996.673402
2097.863878,13471.748144,10214.842000,-74464.482406
2097.866463,-6809.894666,6365.771101,-75230.577904
2097.869048,13619.789333,5033.400406,-75996.673402
2097.871633,-1924.535449,10807.006753,-72012.976812
2097.874218,5625.565159,17320.819043,-73698.386908
2097.876803,-8438.347739,888.247130,-76762.768900
2097.879388,7105.977043,9622.677246,-74770.920605
2097.881973,-14656.077652,1184.329507,-75383.797003
2097.884558,740.205942,-6069.688724,-77682.083497
2097.887143,-3108.864956,-6957.935855,-76609.549800
2097.889728,5477.523971,2220.617826,-75383.797003
2097.892313,8734.430116,10066.800811,-73851.606007
2097.894898,-6661.853478,11399.171507,-75383.797003
2097.897483,-3701.029710,7698.141797,-76915.987999
2097.900067,-9474.636058,5033.400406,-72779.072310
2097.902652,592.164754,3404.947333,-73851.606007
2097.905237,6513.812290,444.123565,-77682.083497
2097.907822,3552.988522,888.247130,-77528.864398
2097.910407,6069.688724,4441.235652,-74158.044206
2097.912992,-8734.430116,5625.565159,-73698.386908
2097.915577,1184.329507,6365.771101,-76149.892501
2097.918162,-7698.141797,4589.276840,-74464.482406
2097.920747,1776.494261,6069.688724,-73238.729609
2097.923332,9030.512492,8734.430116,-74770.920605
2097.925917,-1332.370696,6365.771101,-77835.302597
2097.928502,740.205942,5625.565159,-75996.673402
2097.931087,-11547.212695,2664.741391,-73391.948708
2097.933672,2812.782580,1924.535449,-75537.016103
2097.936257,2368.659014,3997.112087,-75690.235202
2097.938841,2664.741391,1480.411884,-76149.892501
2097.941426,1184.329507,1628.453072,-75077.358804
2097.944011,-8882.471304,-2664.741391,-76609.549800
2097.946596,-3701.029710,-2220.617826,-76915.987999
2097.949180,-888.247130,7254.018232,-73851.606007
2097.951765,8142.265362,13619.789333,-74770.920605
2097.954350,1184.329507,11399.171507,-75230.577904
2097.956935,-4441.235652,-1184.329507,-75996.673402
2097.959519,-1628.453072,3701.029710,-73085.510509
2097.962104,-12139.377449,3997.112087,-75383.797003
2097.964689,9770.718434,444.123565,-78141.740796
2097.967273,20281.642811,14656.077652,-74464.482406
2097.969858,7550.100608,15544.324782,-72779.072310
2097.972443,7550.100608,13767.830521,-75230.577904
2097.975028,-1924.535449,7550.100608,-75537.016103
2097.977612,-9030.512492,12879.583391,-73698.386908
2097.980197,14656.077652,13027.624579,-73851.606007
2097.982782,2960.823768,4441.235652,-76609.549800
2097.985366,10214.842000,2220.617826,-77835.302597
2097.987951,2072.576638,2220.617826,-73851.606007
2097.990536,5477.523971,11695.253884,-72779.072310
2097.993121,-2664.741391,13471.748144,-76303.111601
2097.995705,5477.523971,17320.819043,-75230.577904
2097.998290,9918.759623,11399.171507,-71553.319513
2098.000875,888.247130,0.000000,-75383.797003
2098.003460,1480.411884,6661.853478,-74770.920605
2098.006044,9770.718434,12879.583391,-73391.948708
2098.008629,-9918.759623,5477.523971,-78141.740796
2098.011214,12139.377449,9622.677246,-75383.797003
2098.013798,5181.441594,1628.453072,-73851.606007
2098.016383,5033.400406,5477.523971,-74311.263306
2098.018968,4737.318029,18061.024985,-74004.825107
2098.021553,-1628.453072,12287.418637,-77069.207099
2098.024137,15544.324782,15100.201217,-75230.577904
2098.026722,296.082377,10510.924376,-72779.072310
2098.029307,9326.594869,7254.018232,-75383.797003
2098.031891,-5033.400406,4441.235652,-75383.797003
2098.034476,1184.329507,6365.771101,-75843.454302
2098.037061,5921.647536,6957.935855,-75996.673402
2098.039645,9326.594869,11843.295072,-74617.701505
2098.042229,6809.894666,4589.276840,-75996.673402
2098.044813,740.205942,4441.235652,-74464.482406
2098.047398,15840.407159,16284.530724,-73238.729609
2098.049982,-10807.006753,10807.006753,-75843.454302
2098.052566,9622.677246,3849.070898,-75843.454302
2098.055150,-12139.377449,6809.894666,-73391.948708
2098.057734,1332.370696,-2664.741391,-76303.111601
2098.060319,-4737.318029,-7994.224174,-75843.454302
2098.062903,0.000000,-1480.411884,-76456.330700
2098.065487,8882.471304,9770.718434,-74311.263306
2098.068071,6661.853478,13915.871710,-74311.263306
2098.070655,-5033.400406,7402.059420,-75690.235202
2098.073239,-11695.253884,5033.400406,-75230.577904
2098.075824,-4441.235652,2664.741391,-73238.729609
2098.078408,1924.535449,1924.535449,-75690.235202
2098.080992,8734.430116,3108.864956,-77682.083497
2098.083576,2960.823768,1924.535449,-77222.426198
2098.086160,2664.741391,5625.565159,-73698.386908
2098.088745,-12583.501014,5625.565159,-74311.263306
2098.091329,-592.164754,6069.688724,-76303.111601
2098.093913,-7994.224174,6513.812290,-72625.853210
2098.096497,11251.130318,8290.306550,-74004.825107
2098.099081,-444.123565,7402.059420,-75996.673402
2098.101665,296.082377,5181.441594,-77375.645298
2098.104250,-2960.823768,2368.659014,-75077.358804
2098.106834,-5329.482782,3108.864956,-74158.044206
2098.109418,444.123565,3108.864956,-75383.797003
2098.112002,2812.782580,1628.453072,-75843.454302
2098.114586,-2220.617826,-1332.370696,-75690.235202
2098.117171,-888.247130,-2516.700203,-75690.235202
2098.119755,-2220.617826,1036.288319,-76762.768900
2098.122339,2960.823768,12287.418637,-74770.920605
2098.124923,1628.453072,13915.871710,-73698.386908
2098.127507,-5181.441594,5329.482782,-76149.892501
2098.130091,296.082377,-296.082377,-75537.016103
2098.132676,-4145.153275,2960.823768,-74770.920605
2098.135260,1924.535449,296.082377,-77682.083497
2098.137844,22206.178260,8586.388927,-75843.454302
2098.140428,1184.329507,13471.748144,-74311.263306
2098.143011,8586.388927,15396.283594,-73851.606007
2098.145594,296.082377,9326.594869,-74924.139704
2098.148177,-3404.947333,11251.130318,-74770.920605
2098.150760,5033.400406,10658.965565,-74464.482406
2098.153343,10066.800811,11695.253884,-74004.825107
2098.155926,2664.741391,0.000000,-77375.645298
2098.158510,8142.265362,3108.864956,-75077.358804
2098.161093,-2072.576638,6217.729913,-72472.634111
2098.163676,2664.741391,13027.624579,-74464.482406
2098.166259,6513.812290,15840.407159,-75537.016103
2098.168842,7105.977043,15692.365970,-72625.853210
2098.171425,6217.729913,5921.647536,-73085.510509
2098.174008,444.123565,-888.247130,-75996.673402
2098.176591,-2960.823768,6809.894666,-76456.330700
2098.179174,6365.771101,15840.407159,-74311.263306
2098.181757,5921.647536,7550.100608,-75690.235202
2098.184340,1628.453072,4441.235652,-74158.044206
2098.186923,6069.688724,7846.182985,-71859.757712
2098.189506,296.082377,9030.512492,-74311.263306
2098.192089,10214.842000,17024.736666,-75077.358804
2098.194672,0.000000,14952.160028,-74924.139704
2098.197255,11399.171507,11843.295072,-73851.606007
2098.199838,-6069.688724,3701.029710,-74770.920605
2098.202421,5477.523971,3404.947333,-75690.235202
2098.205004,-1036.288319,5033.400406,-74004.825107
2098.207587,14952.160028,12583.501014,-75843.454302
2098.210170,0.000000,9918.759623,-75843.454302
2098.212754,2220.617826,4145.153275,-75077.358804
2098.215337,5773.606348,7698.141797,-73545.167808
2098.217920,2664.741391,17616.901420,-72932.291410
2098.220503,-3849.070898,3849.070898,-77375.645298
2098.223086,2220.617826,8290.306550,-75230.577904
2098.225669,-10955.047942,888.247130,-75690.235202
2098.228252,-740.205942,-8438.347739,-77835.302597
2098.230835,-6809.894666,-9474.636058,-76609.549800
2098.233418,6513.812290,1776.494261,-76303.111601
2098.236001,8882.471304,12879.583391,-74004.825107
2098.238584,1776.494261,14063.912898,-74464.482406
2098.241167,-2960.823768,7254.018232,-75843.454302
2098.243750,-12139.377449,2960.823768,-73851.606007
2098.246332,-1184.329507,592.164754,-73698.386908
2098.248915,2072.576638,-444.123565,-76915.987999
2098.251497,7698.141797,3256.906145,-78141.740796
2098.254079,4293.194464,3404.947333,-76303.111601
2098.256662,148.041188,6365.771101,-74464.482406
2098.259244,-8734.430116,5625.565159,-76303.111601
2098.261826,592.164754,1036.288319,-75230.577904
2098.264408,-1628.453072,6513.812290,-73698.386908
2098.266991,8586.388927,11103.089130,-74617.701505
2098.269573,-1480.411884,6365.771101,-76609.549800
2098.272155,-148.041188,4441.235652,-74924.139704
2098.274738,-6365.771101,740.205942,-74004.825107
2098.277320,-2368.659014,1332.370696,-75996.673402
2098.279902,-2516.700203,888.247130,-76303.111601
2098.282484,-1776.494261,-2220.617826,-76609.549800
2098.285067,1184.329507,-1924.535449,-76149.892501
2098.287649,5625.565159,3997.112087,-74924.139704
2098.290231,-1036.288319,9918.759623,-75383.797003
2098.292814,-592.164754,12583.501014,-73085.510509
2098.295396,-10066.800811,2960.823768,-74770.920605
2098.297978,2516.700203,3701.029710,-74770.920605
2098.300561,-5033.400406,2960.823768,-75537.016103
2098.303143,11547.212695,-740.205942,-78448.178995
2098.305725,19245.354492,11991.336260,-74770.920605
2098.308307,-2664.741391,14359.995275,-72779.072310
2098.310890,13471.748144,14063.912898,-74617.701505
2098.313472,-14952.160028,9178.553681,-73545.167808
2098.316054,1628.453072,12435.459826,-74464.482406
2098.318637,9178.553681,10510.924376,-74158.044206
2098.321219,9474.636058,8734.430116,-75843.454302
2098.323801,7994.224174,1480.411884,-76609.549800
2098.326383,-592.164754,3997.112087,-73238.729609
2098.328965,5033.400406,7402.059420,-73085.510509
2098.331547,-2960.823768,13027.624579,-75690.235202
2098.334128,14063.912898,16728.654289,-74770.920605
2098.336710,3997.112087,15544.324782,-71859.757712
2098.339291,9178.553681,5477.523971,-74464.482406
2098.341873,-3552.988522,-2664.741391,-75843.454302
2098.344455,-15248.242405,4441.235652,-76149.892501
2098.347036,14063.912898,16284.530724,-73545.167808
2098.349618,1480.411884,6069.688724,-76303.111601
2098.352199,9918.759623,8882.471304,-74311.263306
2098.354781,1332.370696,8586.388927,-71553.319513
2098.357363,9326.594869,11843.295072,-75077.358804
2098.359944,3108.864956,15100.201217,-74770.920605
2098.362526,3404.947333,16136.489536,-74924.139704
2098.365107,6365.771101,3256.906145,-75383.797003
2098.367689,-592.164754,2220.617826,-74311.263306
2098.370271,9474.636058,4589.276840,-75537.016103
2098.372852,5033.400406,11547.212695,-74311.263306
2098.375434,444.123565,10066.800811,-76609.549800
2098.378015,-296.082377,5773.606348,-75996.673402
2098.380597,7994.224174,10066.800811,-73391.948708
2098.383179,7402.059420,17912.983796,-73238.729609
2098.385760,-888.247130,2960.823768,-75537.016103
2098.388342,0.000000,8586.388927,-74617.701505
2098.390923,-11547.212695,592.164754,-76303.111601
2098.393505,-3256.906145,-8586.388927,-77988.521696
2098.396087,-3108.864956,-9326.594869,-77222.426198
2098.398668,9030.512492,2960.823768,-75843.454302
2098.401250,7698.141797,12879.583391,-74464.482406
2098.403831,3701.029710,14656.077652,-74464.482406
2098.406413,-7254.018232,7254.018232,-75690.235202
2098.408995,-12139.377449,3552.988522,-72625.853210
2098.411576,2960.823768,-1628.453072,-74770.920605
2098.414158,1184.329507,-1184.329507,-77682.083497
2098.416739,11399.171507,2812.782580,-78754.617194
2098.419321,3701.029710,10066.800811,-73851.606007
2098.421903,-6957.935855,3997.112087,-75383.797003
2098.424484,-5181.441594,3701.029710,-75690.235202
2098.427066,-4885.359217,2368.659014,-74158.044206
2098.429647,6365.771101,9770.718434,-72625.853210
2098.432199,4441.235652,7994.224174,-77528.864398
2098.434752,0.000000,5477.523971,-78448.178995
2098.437304,-2664.741391,2664.741391,-74158.044206
2098.439856,-5477.523971,-444.123565,-74158.044206
2098.442408,-5033.400406,-296.082377,-75077.358804
2098.444960,-3997.112087,-1332.370696,-76456.330700
2098.447512,3849.070898,888.247130,-75843.454302
2098.450064,7994.224174,7550.100608,-75383.797003
2098.452616,296.082377,9918.759623,-75537.016103
2098.455168,-3552.988522,8586.388927,-74924.139704
2098.457720,-13175.665768,2220.617826,-74158.044206
2098.460272,5329.482782,3997.112087,-74158.044206
2098.462824,-7698.141797,5329.482782,-74770.920605
2098.465376,8290.306550,296.082377,-78141.740796
2098.467928,25315.043216,11843.295072,-73698.386908
2098.470480,-1184.329507,15692.365970,-72012.976812
2098.473032,4885.359217,12731.542202,-75230.577904
2098.475584,-5625.565159,9770.718434,-74770.920605
2098.478136,-3997.112087,12287.418637,-72932.291410
2098.480688,18357.107362,10214.842000,-74617.701505
2098.483240,5477.523971,3997.112087,-77222.426198
2098.485793,4885.359217,1924.535449,-76609.549800
2098.488345,2516.700203,4885.359217,-72779.072310
2098.490897,-444.123565,8734.430116,-73391.948708
2098.493449,-1036.288319,13323.706956,-76609.549800
2098.496001,9770.718434,17024.736666,-75230.577904
2098.498553,7698.141797,13027.624579,-71859.757712
2098.501105,6513.812290,3701.029710,-74464.482406
2098.503657,-592.164754,2960.823768,-74158.044206
2098.506209,-2812.782580,10807.006753,-74464.482406
2098.508761,5625.565159,10955.047942,-75690.235202
2098.511313,7994.224174,7402.059420,-75537.016103
2098.513865,9326.594869,8290.306550,-73851.606007
2098.516417,8734.430116,11991.336260,-72932.291410
2098.518969,2368.659014,13471.748144,-74004.825107
2098.521521,-148.041188,13915.871710,-74617.701505
2098.524073,-1480.411884,7402.059420,-75383.797003
2098.526625,5329.482782,4293.194464,-75077.358804
