#time,accel_x,accel_y,accel_z
9495.851362,1332.370696,8290.306550,-75690.235202
9495.853913,-1776.494261,6661.853478,-73851.606007
9495.856465,888.247130,5921.647536,-73851.606007
9495.859017,-1184.329507,6365.771101,-76609.549800
9495.861568,3108.864956,8438.347739,-72472.634111
9495.864120,3108.864956,6957.935855,-72932.291410
9495.866672,0.000000,5477.523971,-74924.139704
9495.869223,2516.700203,4737.318029,-76303.111601
9495.871775,4441.235652,5921.647536,-74004.825107
9495.874327,1924.535449,2812.782580,-73545.167808
9495.876878,2960.823768,6957.935855,-75230.577904
9495.879430,6513.812290,592.164754,-75230.577904
9495.881982,5329.482782,1628.453072,-72012.976812
9495.884533,148.041188,2812.782580,-74770.920605
9495.887085,5033.400406,3997.112087,-74004.825107
9495.889637,2812.782580,6217.729913,-73698.386908
9495.892189,6957.935855,5773.606348,-73698.386908
9495.894740,6217.729913,2220.617826,-75996.673402
9495.897292,-3552.988522,2516.700203,-75537.016103
9495.899844,-4145.153275,6217.729913,-74004.825107
9495.902395,-2812.782580,8586.388927,-73545.167808
9495.904947,2072.576638,8586.388927,-74158.044206
9495.907499,3849.070898,10066.800811,-72625.853210
9495.910050,3849.070898,7254.018232,-72932.291410
9495.912602,-5921.647536,9770.718434,-74004.825107
9495.915154,-5625.565159,11399.171507,-74004.825107
9495.917705,-3256.906145,8882.471304,-72472.634111
9495.920257,5477.523971,7105.977043,-72779.072310
9495.922809,7846.182985,8734.430116,-72319.415011
9495.925360,11991.336260,7402.059420,-73545.167808
9495.927912,-5477.523971,9918.759623,-76456.330700
9495.930464,-8142.265362,6513.812290,-73391.948708
9495.933015,-1036.288319,7550.100608,-74311.263306
9495.935567,-3108.864956,11843.295072,-74158.044206
9495.938119,3997.112087,5329.482782,-75843.454302
9495.940671,8586.388927,7698.141797,-72472.634111
9495.943222,-4589.276840,7402.059420,-72625.853210
9495.945777,-888.247130,11103.089130,-73698.386908
9495.948332,-9030.512492,5625.565159,-72319.415011
9495.950887,4589.276840,13027.624579,-71553.319513
9495.953442,2960.823768,11843.295072,-74158.044206
9495.955997,1036.288319,10807.006753,-75843.454302
9495.958552,-3552.988522,7698.141797,-74311.263306
9495.961107,4589.276840,6217.729913,-72779.072310
9495.963662,-1332.370696,5329.482782,-74770.920605
9495.966216,-4145.153275,11399.171507,-74311.263306
9495.968771,4441.235652,8438.347739,-73085.510509
9495.971326,7254.018232,6513.812290,-71859.757712
9495.973881,-888.247130,9918.759623,-74158.044206
9495.976436,-9918.759623,10214.842000,-76762.768900
9495.978991,-11251.130318,11547.212695,-74158.044206
9495.981546,-1184.329507,7254.018232,-73545.167808
9495.984101,10066.800811,6513.812290,-72625.853210
9495.986656,5625.565159,2664.741391,-74158.044206
9495.989211,18949.272115,3849.070898,-74158.044206
9495.991766,5773.606348,4737.318029,-75843.454302
9495.994321,-14952.160028,7550.100608,-76303.111601
9495.996875,-10214.842000,888.247130,-73545.167808
9495.999430,7846.182985,-1036.288319,-72166.195912
9496.001985,18061.024985,4441.235652,-73698.386908
9496.004540,8142.265362,9770.718434,-75383.797003
9496.007095,6069.688724,6069.688724,-75537.016103
9496.009650,-1332.370696,0.000000,-71400.100414
9496.012205,3997.112087,1332.370696,-72012.976812
9496.014760,-4293.194464,3108.864956,-76762.768900
9496.017315,4589.276840,9030.512492,-75383.797003
9496.019870,6069.688724,10214.842000,-74004.825107
9496.022425,6365.771101,5921.647536,-72625.853210
9496.024980,1036.288319,1628.453072,-73851.606007
9496.027535,296.082377,4293.194464,-73391.948708
9496.030089,9918.759623,3701.029710,-75077.358804
9496.032644,2220.617826,6069.688724,-74770.920605
9496.035199,1628.453072,1776.494261,-74617.701505
9496.037754,6217.729913,5921.647536,-73851.606007
