#time,accel_x,accel_y,accel_z
27352.917555,-5773.606348,6957.935855,-75843.454302
27352.919956,10510.924376,11251.130318,-74617.701505
27352.922357,4589.276840,2812.782580,-76303.111601
27352.924758,444.123565,5477.523971,-73545.167808
27352.927159,-740.205942,7105.977043,-74924.139704
27352.929618,2072.576638,3552.988522,-75690.235202
27352.932078,6217.729913,10658.965565,-74004.825107
27352.934538,15840.407159,5033.400406,-75843.454302
27352.936997,10510.924376,7105.977043,-74311.263306
27352.939457,4589.276840,5773.606348,-74004.825107
27352.941916,-8142.265362,5329.482782,-75230.577904
27352.944376,-1036.288319,5773.606348,-76303.111601
27352.946836,4737.318029,5773.606348,-75690.235202
27352.949295,9178.553681,3997.112087,-74770.920605
27352.951755,-5921.647536,8586.388927,-74158.044206
27352.954215,-2812.782580,5625.565159,-77835.302597
27352.956674,-6069.688724,8586.388927,-73545.167808
27352.959134,148.041188,2072.576638,-74464.482406
27352.961593,9030.512492,9770.718434,-73698.386908
27352.964053,4293.194464,5181.441594,-77528.864398
27352.966513,-3552.988522,12139.377449,-74464.482406
27352.968972,-5329.482782,1036.288319,-77375.645298
27352.971432,-15692.365970,8290.306550,-73085.510509
27352.973891,2072.576638,-740.205942,-76609.549800
27352.976351,7105.977043,14211.954086,-72625.853210
27352.978811,6365.771101,4441.235652,-78141.740796
27352.981270,148.041188,10066.800811,-74770.920605
27352.983730,1776.494261,1924.535449,-76456.330700
27352.986190,-13323.706956,6957.935855,-73391.948708
27352.988649,2960.823768,5181.441594,-75690.235202
27352.991109,-8438.347739,7254.018232,-74464.482406
27352.993568,18357.107362,7550.100608,-75843.454302
27352.996028,-4441.235652,9770.718434,-73851.606007
27352.998488,2072.576638,444.123565,-77375.645298
27353.000947,-11103.089130,9918.759623,-73085.510509
27353.003407,-296.082377,1924.535449,-76456.330700
27353.005866,-8438.347739,11547.212695,-74770.920605
27353.008368,6513.812290,5477.523971,-77528.864398
27353.010866,-3997.112087,9622.677246,-74617.701505
27353.013365,2516.700203,4145.153275,-76609.549800
27353.015863,-4145.153275,7994.224174,-73391.948708
27353.018362,1036.288319,4589.276840,-74770.920605
27353.020860,-3108.864956,7105.977043,-74311.263306
27353.023359,888.247130,8290.306550,-75690.235202
27353.025857,-7105.977043,3997.112087,-75537.016103
27353.028356,-888.247130,9178.553681,-74464.482406
27353.030854,5329.482782,3849.070898,-75843.454302
27353.033352,6365.771101,9326.594869,-74617.701505
27353.035851,1628.453072,3701.029710,-75077.358804
27353.038349,-13471.748144,4441.235652,-75843.454302
27353.040848,888.247130,5773.606348,-74924.139704
27353.043346,6365.771101,9622.677246,-75077.358804
27353.045845,12435.459826,3997.112087,-76762.768900
27353.048343,18801.230927,6513.812290,-74311.263306
27353.050842,-1332.370696,5773.606348,-74158.044206
27353.053340,4589.276840,6365.771101,-75230.577904
27353.055839,592.164754,7105.977043,-75996.673402
27353.058337,3404.947333,6217.729913,-75383.797003
27353.060836,17764.942608,7550.100608,-74924.139704
27353.063334,-740.205942,9622.677246,-74617.701505
27353.065833,6365.771101,1184.329507,-75843.454302
27353.068331,-5329.482782,9918.759623,-72625.853210
27353.070830,4589.276840,3997.112087,-77988.521696
27353.073328,-740.205942,8586.388927,-75383.797003
27353.075827,20429.683999,6809.894666,-76303.111601
27353.078325,2368.659014,4589.276840,-75230.577904
27353.080824,13471.748144,4589.276840,-76915.987999
27353.083322,-16284.530724,4885.359217,-74311.263306
27353.085820,23538.548956,6069.688724,-75996.673402
27353.088319,-12731.542202,10214.842000,-74464.482406
27353.090817,10955.047942,6513.812290,-76609.549800
27353.093316,6365.771101,7698.141797,-73851.606007
27353.095814,4441.235652,6513.812290,-74770.920605
27353.098313,-740.205942,2812.782580,-75690.235202
27353.100811,-11399.171507,7846.182985,-73238.729609
27353.103310,21317.931130,5477.523971,-76762.768900
27353.105808,-4441.235652,10658.965565,-74158.044206
27353.108335,10807.006753,3552.988522,-75996.673402
27353.110861,-4885.359217,7105.977043,-73698.386908
27353.113387,5625.565159,5625.565159,-74924.139704
27353.115914,592.164754,4145.153275,-75077.358804
27353.118440,9474.636058,7402.059420,-74464.482406
27353.120967,15544.324782,11695.253884,-74617.701505
27353.123493,4737.318029,2664.741391,-76762.768900
27353.126019,888.247130,7105.977043,-73698.386908
27353.128546,-1480.411884,6957.935855,-76303.111601
27353.131072,-296.082377,5329.482782,-76149.892501
27353.133599,13619.789333,3849.070898,-75996.673402
27353.136125,0.000000,10658.965565,-73238.729609
27353.138651,-11547.212695,4885.359217,-76762.768900
27353.141178,-1628.453072,5625.565159,-75690.235202
27353.143704,-7402.059420,5773.606348,-74004.825107
27353.146231,9918.759623,3108.864956,-75537.016103
27353.148757,9474.636058,11251.130318,-74311.263306
27353.151283,-1184.329507,5773.606348,-76149.892501
27353.153810,-888.247130,10362.883188,-75077.358804
27353.156336,-11251.130318,3404.947333,-75996.673402
27353.158862,-15692.365970,5477.523971,-74924.139704
27353.161389,15840.407159,5625.565159,-75230.577904
27353.163915,740.205942,11547.212695,-74617.701505
27353.166442,3108.864956,3701.029710,-77682.083497
27353.168968,-3256.906145,9178.553681,-73851.606007
27353.171494,-4441.235652,3997.112087,-76303.111601
27353.174021,-12583.501014,5773.606348,-74770.920605
27353.176547,7105.977043,6957.935855,-75383.797003
27353.179074,148.041188,9474.636058,-74464.482406
27353.181600,25759.166782,2960.823768,-77835.302597
27353.184126,-24130.713709,11843.295072,-73851.606007
27353.186653,20429.683999,-296.082377,-76149.892501
27353.189179,-30644.525999,12139.377449,-71859.757712
27353.191706,19245.354492,2664.741391,-76609.549800
27353.194232,-16284.530724,11251.130318,-75230.577904
27353.196758,17912.983796,5329.482782,-76762.768900
27353.199285,-11103.089130,8586.388927,-73545.167808
27353.201811,0.000000,2960.823768,-76609.549800
27353.204338,-5033.400406,6069.688724,-74158.044206
27353.206864,-888.247130,6809.894666,-75843.454302
27353.209407,-5625.565159,6217.729913,-75690.235202
27353.211951,-1332.370696,8586.388927,-75230.577904
27353.214494,6661.853478,5329.482782,-76609.549800
27353.217037,11695.253884,8142.265362,-75383.797003
27353.219581,-4589.276840,3256.906145,-74464.482406
27353.222124,-11547.212695,6069.688724,-75383.797003
27353.224667,-7994.224174,5625.565159,-76303.111601
27353.227210,3256.906145,8438.347739,-74924.139704
27353.229754,15248.242405,7846.182985,-76303.111601
27353.232297,19097.313304,3552.988522,-74924.139704
27353.234840,-148.041188,7402.059420,-72319.415011
27353.237384,1184.329507,4885.359217,-75383.797003
27353.239927,-1924.535449,8290.306550,-76609.549800
27353.242470,4737.318029,6365.771101,-75077.358804
27353.245014,20429.683999,5181.441594,-76303.111601
27353.247557,2220.617826,10214.842000,-73698.386908
27353.250100,6217.729913,2516.700203,-75843.454302
27353.252644,2516.700203,5921.647536,-73851.606007
27353.255187,-7105.977043,7994.224174,-75537.016103
27353.257730,1184.329507,7402.059420,-76149.892501
27353.260274,9030.512492,9030.512492,-75383.797003
27353.262817,12583.501014,5181.441594,-75690.235202
27353.265360,3552.988522,4293.194464,-75077.358804
27353.267904,11547.212695,5625.565159,-74770.920605
27353.270447,-7550.100608,6513.812290,-76303.111601
27353.272990,444.123565,7105.977043,-75996.673402
27353.275534,10807.006753,7994.224174,-75690.235202
27353.278077,5921.647536,7254.018232,-75537.016103
27353.280620,18061.024985,6365.771101,-75077.358804
27353.283164,-2220.617826,1628.453072,-75537.016103
27353.285707,10807.006753,6069.688724,-74004.825107
27353.288250,740.205942,8438.347739,-75996.673402
27353.290794,4885.359217,6217.729913,-75843.454302
27353.293337,-1332.370696,9622.677246,-74770.920605
27353.295880,12879.583391,6957.935855,-76149.892501
27353.298424,1332.370696,4589.276840,-75077.358804
27353.300967,6957.935855,4441.235652,-75690.235202
27353.303510,13767.830521,7846.182985,-74004.825107
27353.306054,2960.823768,7698.141797,-75383.797003
27353.308597,2368.659014,5477.523971,-75690.235202
27353.311152,296.082377,9770.718434,-74770.920605
27353.313707,296.082377,3701.029710,-76149.892501
27353.316262,16580.613101,3701.029710,-75383.797003
27353.318817,-4145.153275,6957.935855,-73545.167808
27353.321372,-13027.624579,7254.018232,-76456.330700
27353.323926,-2664.741391,7402.059420,-76915.987999
27353.326481,-10214.842000,6069.688724,-74924.139704
27353.329036,16728.654289,2220.617826,-75996.673402
27353.331591,5773.606348,10214.842000,-74464.482406
27353.334146,-2368.659014,3701.029710,-75690.235202
27353.336701,0.000000,11991.336260,-74158.044206
27353.339256,-14063.912898,4293.194464,-77682.083497
27353.341811,-14804.118840,5477.523971,-75537.016103
27353.344366,9178.553681,7846.182985,-74158.044206
27353.346921,2812.782580,9474.636058,-75077.358804
27353.349476,9030.512492,3404.947333,-77069.207099
27353.352031,-3997.112087,9178.553681,-72625.853210
27353.354586,-9178.553681,4885.359217,-75843.454302
27353.357141,-15840.407159,5921.647536,-76149.892501
27353.359696,9030.512492,6957.935855,-75230.577904
27353.362251,-148.041188,10658.965565,-73085.510509
27353.364806,10362.883188,3256.906145,-75996.673402
27353.367361,296.082377,8290.306550,-74311.263306
27353.369915,-1184.329507,4145.153275,-76609.549800
27353.372470,-8290.306550,7105.977043,-73851.606007
27353.375025,-2812.782580,4737.318029,-75077.358804
27353.377580,1924.535449,10066.800811,-74924.139704
27353.380135,7698.141797,3997.112087,-76303.111601
27353.382690,1332.370696,7550.100608,-73238.729609
27353.385245,-5329.482782,2516.700203,-74924.139704
27353.387800,-6365.771101,7105.977043,-74770.920605
27353.390355,-13471.748144,5033.400406,-77222.426198
27353.392910,2960.823768,10658.965565,-75077.358804
27353.395465,14656.077652,7550.100608,-76609.549800
27353.398020,3997.112087,6069.688724,-75383.797003
27353.400575,-888.247130,1776.494261,-73545.167808
27353.403130,-7698.141797,6661.853478,-74464.482406
27353.405685,-16728.654289,5181.441594,-77222.426198
27353.408240,9474.636058,9326.594869,-75690.235202
27353.410795,2368.659014,5477.523971,-74770.920605
27353.413271,30348.443622,4589.276840,-74158.044206
27353.415748,888.247130,7402.059420,-72319.415011
27353.418224,-11695.253884,2072.576638,-76609.549800
27353.420701,8586.388927,6661.853478,-74924.139704
27353.423177,-5329.482782,10214.842000,-74311.263306
27353.425654,21317.931130,3849.070898,-76609.549800
27353.428130,740.205942,10066.800811,-74158.044206
27353.430607,10807.006753,1184.329507,-76149.892501
27353.433083,-2812.782580,5921.647536,-73391.948708
27353.435560,-6513.812290,7105.977043,-75843.454302
27353.438036,-2516.700203,9326.594869,-76456.330700
27353.440513,17172.777854,6957.935855,-77222.426198
27353.442989,20281.642811,9326.594869,-75383.797003
27353.445466,1332.370696,1924.535449,-74770.920605
27353.447942,-2220.617826,5921.647536,-73698.386908
27353.450419,888.247130,3404.947333,-76456.330700
27353.452895,5033.400406,10955.047942,-74924.139704
27353.455372,-1628.453072,7254.018232,-75996.673402
27353.457848,20133.601622,7402.059420,-75383.797003
27353.460325,9178.553681,7550.100608,-74770.920605
27353.462801,-2960.823768,2368.659014,-74311.263306
27353.465278,1332.370696,4589.276840,-74311.263306
27353.467754,-444.123565,7402.059420,-74924.139704
27353.470231,888.247130,7994.224174,-77069.207099
27353.472707,7254.018232,7402.059420,-75230.577904
27353.475184,8734.430116,8882.471304,-73545.167808
27353.477660,10658.965565,3256.906145,-76456.330700
27353.480137,11103.089130,6069.688724,-74464.482406
27353.482613,1184.329507,4293.194464,-74617.701505
27353.485090,-1924.535449,7698.141797,-75077.358804
27353.487566,-1184.329507,8734.430116,-77375.645298
27353.490043,3849.070898,4145.153275,-76303.111601
27353.492519,21465.972318,4441.235652,-73238.729609
27353.494996,-14656.077652,6513.812290,-73851.606007
27353.497472,-148.041188,6069.688724,-78448.178995
27353.499949,-5773.606348,7105.977043,-75230.577904
27353.502426,-10362.883188,6069.688724,-75383.797003
27353.504902,13767.830521,2812.782580,-76456.330700
27353.507379,10214.842000,7994.224174,-75383.797003
27353.509855,-10807.006753,4441.235652,-74464.482406
27353.512365,2368.659014,6809.894666,-76149.892501
27353.514874,-15248.242405,7402.059420,-74924.139704
27353.517384,-16284.530724,3108.864956,-75537.016103
27353.519894,14063.912898,7846.182985,-74617.701505
27353.522403,888.247130,10362.883188,-74311.263306
27353.524913,10362.883188,1776.494261,-77375.645298
27353.527423,-7105.977043,5625.565159,-73545.167808
27353.529932,-6809.894666,6365.771101,-75537.016103
27353.532442,-12435.459826,5625.565159,-76609.549800
27353.534952,7698.141797,9326.594869,-74158.044206
27353.537461,2516.700203,7254.018232,-74311.263306
27353.539971,10214.842000,4293.194464,-75996.673402
27353.542481,-1332.370696,7254.018232,-73851.606007
27353.544990,-11103.089130,4737.318029,-75230.577904
27353.547500,-14952.160028,5921.647536,-75230.577904
27353.550010,3849.070898,9326.594869,-75383.797003
27353.552519,1332.370696,8142.265362,-74770.920605
27353.555029,9918.759623,3701.029710,-76149.892501
27353.557539,-8882.471304,6217.729913,-73085.510509
27353.560048,-5181.441594,3256.906145,-75537.016103
27353.562558,-13027.624579,6661.853478,-74004.825107
27353.565068,-4589.276840,8142.265362,-76149.892501
27353.567577,22206.178260,9474.636058,-76303.111601
27353.570087,-1036.288319,592.164754,-76149.892501
27353.572597,740.205942,7254.018232,-72625.853210
27353.575106,-16876.695478,1036.288319,-77069.207099
27353.577616,-6661.853478,8290.306550,-75690.235202
27353.580126,2072.576638,11399.171507,-75230.577904
27353.582635,3849.070898,5033.400406,-75383.797003
27353.585145,30496.484810,5921.647536,-74464.482406
27353.587655,2812.782580,6513.812290,-72932.291410
27353.590164,444.123565,296.082377,-77528.864398
27353.592674,1776.494261,8586.388927,-74311.263306
27353.595184,-1480.411884,8734.430116,-76149.892501
27353.597693,24574.837274,6957.935855,-77222.426198
27353.600203,-148.041188,9030.512492,-74311.263306
27353.602713,7994.224174,888.247130,-75690.235202
27353.605222,3108.864956,6365.771101,-72472.634111
27353.607732,-3552.988522,5921.647536,-76149.892501
27353.610242,5033.400406,7846.182985,-77682.083497
27353.612774,22354.219448,11399.171507,-75537.016103
27353.615306,9178.553681,5921.647536,-75383.797003
27353.617838,2368.659014,3701.029710,-75077.358804
27353.620371,-3552.988522,2812.782580,-74004.825107
27353.622903,12731.542202,6217.729913,-75383.797003
27353.625435,-7105.977043,10066.800811,-75383.797003
27353.627967,9918.759623,7698.141797,-76915.987999
27353.630500,16432.571912,11103.089130,-74770.920605
27353.633032,-592.164754,740.205942,-76149.892501
27353.635564,3552.988522,5477.523971,-72932.291410
27353.638096,148.041188,4737.318029,-74617.701505
27353.640629,3997.112087,8290.306550,-76762.768900
27353.643161,1332.370696,7105.977043,-76303.111601
27353.645693,11547.212695,9030.512492,-75077.358804
27353.648225,17172.777854,7254.018232,-74464.482406
27353.650758,2368.659014,2516.700203,-74464.482406
27353.653290,3256.906145,4441.235652,-73391.948708
27353.655822,-740.205942,9474.636058,-75383.797003
27353.658354,-5921.647536,9326.594869,-76762.768900
27353.660887,11399.171507,4737.318029,-75537.016103
27353.663419,8290.306550,6809.894666,-72319.415011
27353.665951,-17764.942608,4737.318029,-74311.263306
27353.668483,2960.823768,5921.647536,-75996.673402
27353.671016,-20577.725188,10066.800811,-72779.072310
27353.673548,4589.276840,4737.318029,-75230.577904
27353.676080,13175.665768,10362.883188,-74924.139704
27353.678612,6513.812290,5477.523971,-76149.892501
27353.681145,-9474.636058,6365.771101,-74158.044206
27353.683677,0.000000,3701.029710,-75537.016103
27353.686209,-18949.272115,6513.812290,-75077.358804
27353.688741,-5181.441594,3108.864956,-76456.330700
27353.691274,7994.224174,13323.706956,-74464.482406
27353.693806,3256.906145,4885.359217,-77682.083497
27353.696338,1628.453072,6365.771101,-74924.139704
27353.698871,740.205942,5181.441594,-74158.044206
27353.701403,-17468.860231,5921.647536,-75383.797003
27353.703935,-740.205942,6661.853478,-76456.330700
27353.706467,6513.812290,9622.677246,-74770.920605
27353.709000,12879.583391,6513.812290,-76609.549800
27353.711532,740.205942,7550.100608,-75077.358804
27353.714081,-3256.906145,2960.823768,-75537.016103
27353.716630,-15544.324782,5773.606348,-73391.948708
27353.719178,-592.164754,6365.771101,-75996.673402
27353.721727,2220.617826,9770.718434,-76303.111601
27353.724276,3997.112087,6069.688724,-76915.987999
27353.726825,3108.864956,6809.894666,-73698.386908
27353.729374,-9178.553681,3701.029710,-74617.701505
27353.731923,-11103.089130,6365.771101,-75383.797003
27353.734472,1628.453072,7105.977043,-75690.235202
27353.737021,16432.571912,11399.171507,-75690.235202
27353.739570,740.205942,3108.864956,-76303.111601
27353.742118,-12435.459826,4737.318029,-75077.358804
27353.744667,-3108.864956,2368.659014,-74770.920605
27353.747216,-1480.411884,7550.100608,-75077.358804
27353.749765,10510.924376,10066.800811,-75537.016103
27353.752314,13175.665768,5181.441594,-74158.044206
27353.754863,10362.883188,7550.100608,-72625.853210
27353.757412,1480.411884,4737.318029,-74004.825107
27353.759961,296.082377,4145.153275,-75843.454302
27353.762510,-4145.153275,8142.265362,-74617.701505
27353.765058,11399.171507,4737.318029,-76915.987999
27353.767607,17616.901420,12139.377449,-74770.920605
27353.770156,1924.535449,3701.029710,-76915.987999
27353.772705,3256.906145,2960.823768,-74158.044206
27353.775254,0.000000,6809.894666,-74311.263306
27353.777803,-296.082377,6069.688724,-77069.207099
27353.780352,14656.077652,8734.430116,-75996.673402
27353.782901,9178.553681,9474.636058,-74617.701505
27353.785449,9474.636058,4145.153275,-75996.673402
27353.787998,-4737.318029,2368.659014,-74004.825107
27353.790547,4885.359217,4737.318029,-74158.044206
27353.793096,-3701.029710,7402.059420,-74770.920605
27353.795645,11695.253884,4441.235652,-78141.740796
27353.798194,5181.441594,11695.253884,-73085.510509
27353.800743,11103.089130,5329.482782,-75383.797003
27353.803292,-4589.276840,3849.070898,-74464.482406
27353.805841,6957.935855,2960.823768,-74311.263306
27353.808389,740.205942,6957.935855,-74924.139704
27353.810938,3256.906145,9326.594869,-75843.454302
27353.813487,11547.212695,6365.771101,-77069.207099
27353.816049,16580.613101,9178.553681,-74464.482406
27353.818611,4145.153275,3849.070898,-74617.701505
27353.821173,-7550.100608,1332.370696,-75383.797003
27353.823735,8142.265362,9622.677246,-74158.044206
27353.826297,-6365.771101,8142.265362,-75537.016103
27353.828859,15840.407159,4737.318029,-77069.207099
27353.831421,-3256.906145,9178.553681,-73545.167808
27353.833983,-14804.118840,5625.565159,-76456.330700
27353.836545,1924.535449,5477.523971,-74158.044206
27353.839107,-15248.242405,6809.894666,-73698.386908
27353.841669,14359.995275,3997.112087,-76609.549800
27353.844231,8586.388927,13915.871710,-74770.920605
27353.846793,-444.123565,3997.112087,-76915.987999
27353.849355,-888.247130,10807.006753,-74004.825107
27353.851916,-15692.365970,3108.864956,-74617.701505
27353.854478,-14508.036463,4441.235652,-74770.920605
27353.857040,5033.400406,7402.059420,-74311.263306
27353.859602,13175.665768,10214.842000,-75230.577904
27353.862164,1332.370696,4293.194464,-76915.987999
27353.864726,-444.123565,9030.512492,-73238.729609
27353.867288,4885.359217,4293.194464,-75077.358804
27353.869850,-32272.979071,6365.771101,-74004.825107
27353.872412,33901.432144,1776.494261,-76456.330700
27353.874974,-27387.619854,16136.489536,-70787.224015
27353.877536,21762.054695,2368.659014,-78294.959896
27353.880098,-11399.171507,8142.265362,-73851.606007
27353.882660,-888.247130,3552.988522,-76762.768900
27353.885222,-1628.453072,6809.894666,-74617.701505
27353.887784,-10955.047942,8882.471304,-75230.577904
27353.890346,8290.306550,6809.894666,-77069.207099
27353.892908,740.205942,9178.553681,-76609.549800
27353.895470,-1628.453072,4737.318029,-74770.920605
27353.898032,-12879.583391,5477.523971,-75230.577904
27353.900594,8882.471304,8290.306550,-75690.235202
27353.903156,2220.617826,6661.853478,-75690.235202
27353.905717,2368.659014,7846.182985,-73851.606007
27353.908279,-22354.219448,3997.112087,-75843.454302
27353.910841,10955.047942,3997.112087,-75230.577904
27353.913403,-2516.700203,8438.347739,-73698.386908
27353.915965,10066.800811,7550.100608,-74770.920605
27353.918535,20725.766376,6809.894666,-74924.139704
27353.921105,-2368.659014,5921.647536,-74158.044206
27353.923674,6365.771101,5921.647536,-77375.645298
27353.926244,-2072.576638,7402.059420,-75843.454302
27353.928814,2072.576638,5773.606348,-74617.701505
27353.931383,18209.066173,6661.853478,-75690.235202
27353.933953,3849.070898,9770.718434,-74464.482406
27353.936523,3701.029710,2368.659014,-77069.207099
27353.939092,10066.800811,6513.812290,-73085.510509
27353.941662,-2072.576638,6365.771101,-75077.358804
27353.944232,0.000000,6365.771101,-74924.139704
27353.946801,17616.901420,6809.894666,-75383.797003
27353.949371,-2664.741391,7994.224174,-73545.167808
27353.951941,15544.324782,2368.659014,-75843.454302
27353.954510,-3552.988522,5921.647536,-73851.606007
27353.957080,11547.212695,7402.059420,-74617.701505
27353.959650,-6661.853478,12731.542202,-72932.291410
27353.962220,15544.324782,5625.565159,-78448.178995
27353.964789,4145.153275,10066.800811,-74617.701505
27353.967359,6661.853478,3849.070898,-75996.673402
27353.969929,1776.494261,5773.606348,-73391.948708
27353.972498,1776.494261,4293.194464,-75077.358804
27353.975068,4293.194464,7994.224174,-74770.920605
27353.977638,7698.141797,5329.482782,-75230.577904
27353.980207,17616.901420,7846.182985,-74924.139704
27353.982777,2220.617826,5773.606348,-75383.797003
27353.985347,-9474.636058,2664.741391,-75077.358804
27353.987916,9178.553681,8734.430116,-74464.482406
27353.990486,-5033.400406,4737.318029,-75690.235202
27353.993056,15988.448347,5773.606348,-74770.920605
27353.995625,-11251.130318,9326.594869,-73545.167808
27353.998195,-5329.482782,5329.482782,-78754.617194
27354.000765,-9178.553681,8290.306550,-74617.701505
27354.003334,-9770.718434,3108.864956,-74464.482406
27354.005904,17024.736666,3404.947333,-76149.892501
27354.008474,2220.617826,11991.336260,-74311.263306
27354.011043,-4145.153275,2664.741391,-77222.426198
27354.013613,1036.288319,10214.842000,-74617.701505
27354.016183,-23390.507767,4441.235652,-76149.892501
27354.018752,-2664.741391,2812.782580,-74617.701505
27354.021326,2516.700203,7402.059420,-73391.948708
27354.023902,7254.018232,9918.759623,-75843.454302
27354.026477,148.041188,5625.565159,-76149.892501
27354.029052,5033.400406,7550.100608,-73238.729609
27354.031628,-19541.436869,4737.318029,-75383.797003
27354.034203,-2960.823768,6217.729913,-75843.454302
27354.036779,1332.370696,4145.153275,-76149.892501
27354.039354,8290.306550,10066.800811,-75230.577904
27354.041930,7550.100608,4885.359217,-77835.302597
27354.044505,-9770.718434,6661.853478,-75690.235202
27354.047080,-1776.494261,4589.276840,-75230.577904
27354.049656,-15396.283594,7402.059420,-74770.920605
27354.052231,4885.359217,5181.441594,-76456.330700
27354.054807,-4441.235652,9326.594869,-76149.892501
27354.057382,6513.812290,6069.688724,-75230.577904
27354.059957,-4441.235652,8290.306550,-74464.482406
27354.062533,1184.329507,4441.235652,-75537.016103
27354.065108,2812.782580,6957.935855,-74158.044206
27354.067684,-3701.029710,6957.935855,-73391.948708
27354.070259,-10362.883188,5477.523971,-75843.454302
27354.072834,-2960.823768,9474.636058,-74770.920605
27354.075410,9622.677246,5329.482782,-76303.111601
27354.077985,9030.512492,8586.388927,-75077.358804
27354.080561,19393.395680,2960.823768,-74311.263306
27354.083136,-2516.700203,5773.606348,-73391.948708
27354.085712,4737.318029,6513.812290,-77222.426198
27354.088287,-2368.659014,7846.182985,-75690.235202
27354.090862,6069.688724,6661.853478,-74770.920605
27354.093438,20133.601622,7550.100608,-74924.139704
27354.096013,4293.194464,5921.647536,-74770.920605
27354.098589,7698.141797,3552.988522,-74924.139704
27354.101164,-1628.453072,5477.523971,-74311.263306
27354.103745,2960.823768,6069.688724,-76609.549800
27354.106326,4589.276840,8142.265362,-74924.139704
27354.108907,9474.636058,6513.812290,-75690.235202
27354.111488,13175.665768,9030.512492,-74311.263306
