#time,accel_x,accel_y,accel_z
26653.391306,-29608.237680,9178.553681,-74158.044206
26653.393867,37898.544230,7550.100608,-77988.521696
26653.396428,-23982.672521,8734.430116,-74158.044206
26653.398989,24574.837274,5477.523971,-76456.330700
26653.401550,9622.677246,5625.565159,-73698.386908
26653.404111,-12435.459826,3701.029710,-75077.358804
26653.406672,18505.148550,7846.182985,-73391.948708
26653.409232,-10066.800811,8142.265362,-76149.892501
26653.411793,27239.578666,7254.018232,-76149.892501
26653.414354,-5625.565159,9178.553681,-73391.948708
26653.416915,14211.954086,1480.411884,-75843.454302
26653.419476,-9770.718434,6217.729913,-72779.072310
26653.422037,592.164754,7254.018232,-74924.139704
26653.424598,2368.659014,7402.059420,-75383.797003
26653.427159,11547.212695,6809.894666,-74924.139704
26653.429720,20281.642811,9030.512492,-75383.797003
26653.432281,9178.553681,3552.988522,-74004.825107
26653.434842,-11843.295072,1480.411884,-74464.482406
26653.437403,5921.647536,8438.347739,-75077.358804
26653.439964,3552.988522,11399.171507,-75230.577904
26653.442525,2812.782580,6069.688724,-76456.330700
26653.445086,-2220.617826,6809.894666,-73391.948708
26653.447647,1776.494261,5773.606348,-75230.577904
26653.450208,-2516.700203,4293.194464,-75383.797003
26653.452769,-13027.624579,6217.729913,-74464.482406
26653.455330,7550.100608,5477.523971,-75690.235202
26653.457890,10066.800811,9326.594869,-75383.797003
26653.460451,296.082377,6217.729913,-75230.577904
26653.463043,-7994.224174,7254.018232,-75230.577904
26653.465635,-7402.059420,3552.988522,-75230.577904
26653.468227,-13471.748144,5625.565159,-74004.825107
26653.470819,9178.553681,6365.771101,-74004.825107
26653.473410,5329.482782,10658.965565,-74924.139704
26653.476002,12583.501014,6809.894666,-76762.768900
26653.478594,-1480.411884,5625.565159,-75230.577904
26653.481186,-20133.601622,3849.070898,-74311.263306
26653.483777,-9030.512492,5033.400406,-75077.358804
26653.486369,5477.523971,8734.430116,-75843.454302
26653.488961,740.205942,7846.182985,-74924.139704
26653.491553,12435.459826,8734.430116,-75537.016103
26653.494145,-3404.947333,5921.647536,-74617.701505
26653.496736,6957.935855,2516.700203,-75690.235202
26653.499328,-11103.089130,6957.935855,-74004.825107
26653.501920,1036.288319,6513.812290,-76456.330700
26653.504512,-6365.771101,7402.059420,-77375.645298
26653.507104,14952.160028,7254.018232,-77069.207099
26653.509695,-6809.894666,4885.359217,-75843.454302
26653.512287,296.082377,5921.647536,-75996.673402
26653.514879,-8290.306550,5329.482782,-75077.358804
26653.517471,4441.235652,5921.647536,-76149.892501
26653.520062,-3701.029710,9474.636058,-74770.920605
26653.522654,-148.041188,5773.606348,-75843.454302
26653.525246,-8142.265362,7254.018232,-74617.701505
26653.527838,4589.276840,4145.153275,-74924.139704
26653.530430,6957.935855,8586.388927,-74158.044206
26653.533021,1776.494261,3849.070898,-74617.701505
26653.535613,-6365.771101,7550.100608,-74311.263306
26653.538205,-7105.977043,7402.059420,-76303.111601
26653.540797,-1628.453072,7994.224174,-75230.577904
26653.543389,21021.848753,9326.594869,-76609.549800
26653.545980,-1628.453072,3108.864956,-75230.577904
26653.548572,21465.972318,1628.453072,-75383.797003
26653.551164,10510.924376,6069.688724,-75383.797003
26653.553756,1332.370696,6365.771101,-77835.302597
26653.556348,-2812.782580,7254.018232,-74924.139704
26653.558939,9622.677246,6661.853478,-74924.139704
26653.561531,16876.695478,9326.594869,-74464.482406
26653.564123,-7254.018232,3552.988522,-76303.111601
26653.566619,11695.253884,2220.617826,-75230.577904
26653.569115,-10362.883188,9622.677246,-74004.825107
26653.571611,2220.617826,6069.688724,-76149.892501
26653.574107,2368.659014,8290.306550,-75996.673402
26653.576604,29756.278868,8142.265362,-76456.330700
26653.579100,444.123565,6957.935855,-75230.577904
26653.581596,13767.830521,1184.329507,-76303.111601
26653.584092,-592.164754,7846.182985,-73698.386908
26653.586588,-2960.823768,6957.935855,-76456.330700
26653.589084,19245.354492,7698.141797,-75537.016103
26653.591580,-5181.441594,5773.606348,-75383.797003
26653.594076,26499.372724,6365.771101,-75690.235202
26653.596573,-14211.954086,2664.741391,-75230.577904
26653.599069,13175.665768,6217.729913,-73545.167808
26653.601565,-10362.883188,8290.306550,-74004.825107
26653.604061,6957.935855,8882.471304,-75843.454302
26653.606557,7105.977043,7698.141797,-74311.263306
26653.609053,3256.906145,6365.771101,-73545.167808
26653.611549,2516.700203,5181.441594,-74617.701505
26653.614045,-5477.523971,3701.029710,-76149.892501
26653.616542,6661.853478,8882.471304,-74311.263306
26653.619038,17024.736666,7846.182985,-74770.920605
26653.621534,19393.395680,6809.894666,-76303.111601
26653.624030,-3849.070898,4145.153275,-74770.920605
26653.626526,-12435.459826,3701.029710,-74158.044206
26653.629022,13619.789333,6661.853478,-75383.797003
26653.631518,-4293.194464,10362.883188,-76149.892501
26653.634015,11547.212695,3849.070898,-76303.111601
26653.636511,-10362.883188,6513.812290,-74924.139704
26653.639007,1924.535449,7550.100608,-76762.768900
26653.641503,-11251.130318,5921.647536,-74311.263306
26653.643999,3404.947333,5033.400406,-73851.606007
26653.646495,5921.647536,6957.935855,-74617.701505
26653.648991,9770.718434,7254.018232,-77528.864398
26653.651487,592.164754,7994.224174,-75690.235202
26653.653984,-14359.995275,5329.482782,-75690.235202
26653.656480,-12287.418637,5625.565159,-74924.139704
26653.658976,148.041188,1776.494261,-75077.358804
26653.661472,8882.471304,10955.047942,-74158.044206
26653.663968,3849.070898,6809.894666,-76149.892501
26653.666512,3256.906145,9030.512492,-76456.330700
26653.669055,-1924.535449,5033.400406,-75537.016103
26653.671599,-11399.171507,6069.688724,-75996.673402
26653.674142,-13471.748144,3404.947333,-76303.111601
26653.676686,19837.519246,6809.894666,-75077.358804
26653.679229,-22502.260637,8734.430116,-72779.072310
26653.681773,38194.626607,3701.029710,-76149.892501
26653.684316,-33901.432144,9030.512492,-75690.235202
26653.686860,10510.924376,2072.576638,-76303.111601
26653.689403,-22058.137072,5773.606348,-74617.701505
26653.691947,17468.860231,6809.894666,-77835.302597
26653.694490,-2812.782580,9474.636058,-76303.111601
26653.697034,-8882.471304,6661.853478,-73851.606007
26653.699577,7846.182985,4145.153275,-74924.139704
26653.702121,-14656.077652,7994.224174,-73545.167808
26653.704664,2368.659014,4293.194464,-75690.235202
26653.707208,-11991.336260,8586.388927,-75537.016103
26653.709751,5625.565159,6069.688724,-75996.673402
26653.712295,-5181.441594,7698.141797,-74617.701505
26653.714838,19541.436869,5033.400406,-75230.577904
26653.717382,-3108.864956,5773.606348,-75996.673402
26653.719925,-3701.029710,7105.977043,-74158.044206
26653.722469,-13471.748144,6661.853478,-75690.235202
26653.725012,-14508.036463,6809.894666,-77835.302597
26653.727556,31680.814318,10066.800811,-76609.549800
26653.730099,-12731.542202,3256.906145,-74311.263306
26653.732643,25907.207970,1036.288319,-73698.386908
26653.735186,4589.276840,4145.153275,-72625.853210
26653.737730,-1628.453072,7105.977043,-76303.111601
26653.740273,-2072.576638,7994.224174,-75843.454302
26653.742817,7105.977043,7402.059420,-74924.139704
26653.745360,23834.631332,8290.306550,-74770.920605
26653.747904,-7846.182985,6365.771101,-73545.167808
26653.750447,10510.924376,1480.411884,-75996.673402
26653.752991,-1924.535449,9326.594869,-73085.510509
26653.755534,-11251.130318,5329.482782,-78141.740796
26653.758078,9622.677246,8438.347739,-77069.207099
26653.760621,10955.047942,10807.006753,-73238.729609
26653.763165,7994.224174,2812.782580,-75690.235202
26653.765708,2960.823768,1628.453072,-74617.701505
26653.768285,2664.741391,7550.100608,-73238.729609
26653.770861,-1628.453072,6809.894666,-76609.549800
26653.773437,-5773.606348,7402.059420,-76456.330700
26653.776013,11547.212695,9622.677246,-75383.797003
26653.778589,12287.418637,6661.853478,-75077.358804
26653.781165,3997.112087,3997.112087,-74770.920605
26653.783741,11547.212695,6069.688724,-74617.701505
26653.786317,-3552.988522,6069.688724,-75077.358804
26653.788893,2368.659014,7550.100608,-76915.987999
26653.791469,-1776.494261,6661.853478,-75383.797003
26653.794045,9474.636058,9326.594869,-74924.139704
26653.796621,3404.947333,2812.782580,-74617.701505
26653.799197,3849.070898,6069.688724,-74924.139704
26653.801773,14508.036463,7254.018232,-74770.920605
26653.804350,5625.565159,7994.224174,-75077.358804
26653.806926,5181.441594,7105.977043,-75690.235202
26653.809502,-5625.565159,6957.935855,-75537.016103
26653.812078,4441.235652,6217.729913,-75690.235202
26653.814654,3552.988522,7105.977043,-75230.577904
26653.817230,12139.377449,4441.235652,-74924.139704
26653.819806,-26203.290347,5181.441594,-74158.044206
26653.822382,8142.265362,6809.894666,-77222.426198
26653.824958,-16876.695478,9474.636058,-74617.701505
26653.827534,12287.418637,3849.070898,-76149.892501
26653.830110,14508.036463,7994.224174,-74311.263306
26653.832686,1924.535449,4441.235652,-75996.673402
26653.835262,0.000000,7698.141797,-75383.797003
26653.837839,-9770.718434,7846.182985,-76303.111601
26653.840415,-15396.283594,6069.688724,-77222.426198
26653.842991,5329.482782,3552.988522,-74924.139704
26653.845567,14211.954086,10955.047942,-72932.291410
26653.848143,-888.247130,4293.194464,-76609.549800
26653.850719,12287.418637,4589.276840,-77069.207099
26653.853295,-1776.494261,8142.265362,-74617.701505
26653.855871,-22354.219448,6661.853478,-75843.454302
26653.858447,-7550.100608,6069.688724,-76456.330700
26653.861023,6365.771101,9178.553681,-73238.729609
26653.863599,13323.706956,3997.112087,-76149.892501
26653.866175,-740.205942,4441.235652,-75537.016103
26653.868751,4589.276840,5033.400406,-74617.701505
26653.871259,-16728.654289,5921.647536,-75537.016103
26653.873766,2960.823768,5329.482782,-75077.358804
26653.876273,-7994.224174,10214.842000,-73851.606007
26653.878781,11991.336260,5329.482782,-76303.111601
26653.881288,2516.700203,7105.977043,-73545.167808
26653.883796,-6069.688724,4145.153275,-74311.263306
26653.886303,-8882.471304,6661.853478,-75996.673402
26653.888810,-13027.624579,7402.059420,-75383.797003
26653.891318,-4441.235652,8438.347739,-75537.016103
26653.893825,11695.253884,7846.182985,-75996.673402
26653.896332,21762.054695,8586.388927,-74464.482406
26653.898840,-6069.688724,1776.494261,-74464.482406
26653.901347,-2072.576638,6069.688724,-74311.263306
26653.903855,-18357.107362,8290.306550,-75077.358804
26653.906362,-444.123565,7698.141797,-75843.454302
26653.908869,29016.072926,14656.077652,-75383.797003
26653.911377,2368.659014,3849.070898,-77682.083497
26653.913884,45004.521274,2368.659014,-76762.768900
26653.916391,2220.617826,3256.906145,-75843.454302
26653.918899,740.205942,4589.276840,-78141.740796
26653.921406,1332.370696,7698.141797,-75383.797003
26653.923914,-6513.812290,9178.553681,-76303.111601
26653.926421,29016.072926,7846.182985,-76456.330700
26653.928928,-3256.906145,6513.812290,-73545.167808
26653.931436,6661.853478,-1332.370696,-76609.549800
26653.933943,-2220.617826,6957.935855,-74158.044206
26653.936450,-7698.141797,7698.141797,-77835.302597
26653.938958,1628.453072,10362.883188,-76303.111601
26653.941465,22206.178260,7846.182985,-76303.111601
26653.943972,4589.276840,7105.977043,-74924.139704
26653.946480,10807.006753,740.205942,-74770.920605
26653.948987,-1628.453072,5625.565159,-73391.948708
26653.951495,2664.741391,8734.430116,-75537.016103
26653.954002,-13619.789333,7994.224174,-76609.549800
26653.956509,23538.548956,8142.265362,-76915.987999
26653.959017,14211.954086,7254.018232,-75383.797003
26653.961524,5773.606348,4589.276840,-75077.358804
26653.964031,-3701.029710,1184.329507,-74311.263306
26653.966539,5625.565159,7846.182985,-74464.482406
26653.969046,-10955.047942,9178.553681,-76149.892501
26653.971595,9326.594869,7550.100608,-77528.864398
26653.974143,8586.388927,8734.430116,-73698.386908
26653.976692,8142.265362,2664.741391,-75690.235202
26653.979240,18505.148550,5773.606348,-74617.701505
26653.981789,2516.700203,4737.318029,-74311.263306
26653.984338,-4441.235652,5181.441594,-75383.797003
26653.986886,5181.441594,12583.501014,-74770.920605
26653.989435,-8882.471304,8142.265362,-77222.426198
26653.991983,26647.413912,5921.647536,-75996.673402
26653.994532,-12731.542202,2960.823768,-73698.386908
26653.997080,-17172.777854,1036.288319,-77375.645298
26653.999629,10807.006753,5181.441594,-77528.864398
26654.002178,-11991.336260,14063.912898,-73698.386908
26654.004726,-1776.494261,5033.400406,-76609.549800
26654.007275,22650.301825,9030.512492,-75230.577904
26654.009823,-3701.029710,5181.441594,-73391.948708
26654.012372,-16580.613101,3849.070898,-76149.892501
26654.014920,592.164754,3404.947333,-77528.864398
26654.017469,-6809.894666,9622.677246,-75230.577904
26654.020018,-11103.089130,4885.359217,-76609.549800
26654.022566,16728.654289,8882.471304,-75537.016103
26654.025115,2516.700203,6365.771101,-73391.948708
26654.027663,1924.535449,2960.823768,-73851.606007
26654.030212,-4145.153275,6957.935855,-74464.482406
26654.032760,-22206.178260,7105.977043,-76915.987999
26654.035309,11991.336260,6217.729913,-76303.111601
26654.037858,3404.947333,8882.471304,-75230.577904
26654.040406,11991.336260,3849.070898,-76303.111601
26654.042955,-6513.812290,5625.565159,-74617.701505
26654.045503,-2368.659014,4589.276840,-75996.673402
26654.048052,-18653.189738,7550.100608,-75537.016103
26654.050600,5625.565159,7105.977043,-76762.768900
26654.053149,-6513.812290,9918.759623,-75996.673402
26654.055697,17320.819043,6661.853478,-75230.577904
26654.058246,-11251.130318,5773.606348,-73545.167808
26654.060795,-2072.576638,3552.988522,-76456.330700
26654.063343,-20873.807564,7402.059420,-75690.235202
26654.065892,-2812.782580,9030.512492,-76303.111601
26654.068440,20133.601622,9474.636058,-76303.111601
26654.070989,-1924.535449,6069.688724,-74924.139704
26654.073484,9178.553681,740.205942,-74004.825107
26654.075981,-17468.860231,3552.988522,-74924.139704
26654.078479,-7402.059420,7994.224174,-76303.111601
26654.080977,22206.178260,9326.594869,-75230.577904
26654.083475,-4145.153275,8142.265362,-74464.482406
26654.085973,23538.548956,6217.729913,-72932.291410
26654.088471,11547.212695,6809.894666,-71553.319513
26654.090969,-21465.972318,6513.812290,-72625.853210
26654.093467,-2220.617826,5033.400406,-76609.549800
26654.095965,-1184.329507,11251.130318,-74770.920605
26654.098463,14952.160028,7105.977043,-76149.892501
26654.100961,20577.725188,10066.800811,-75383.797003
26654.103459,1332.370696,3849.070898,-76303.111601
26654.105957,296.082377,1480.411884,-74464.482406
26654.108455,4441.235652,7550.100608,-74464.482406
26654.110953,-17764.942608,10214.842000,-76609.549800
26654.113451,17912.983796,8290.306550,-77835.302597
26654.115949,14359.995275,8586.388927,-75383.797003
26654.118447,9474.636058,3701.029710,-75843.454302
26654.120945,-7698.141797,1332.370696,-74924.139704
26654.123443,16136.489536,6217.729913,-73698.386908
26654.125941,-15100.201217,7402.059420,-75383.797003
26654.128439,15544.324782,9178.553681,-76456.330700
26654.130937,13767.830521,7550.100608,-76149.892501
26654.133435,10955.047942,7698.141797,-74924.139704
26654.135933,296.082377,2220.617826,-74004.825107
26654.138431,-1924.535449,4885.359217,-74158.044206
26654.140929,-592.164754,8734.430116,-75383.797003
26654.143427,3849.070898,8142.265362,-76915.987999
26654.145925,9918.759623,9178.553681,-76303.111601
26654.148423,19393.395680,5477.523971,-74770.920605
26654.150920,16876.695478,4441.235652,-74004.825107
26654.153418,-7698.141797,2960.823768,-73085.510509
26654.155916,-296.082377,3849.070898,-75537.016103
26654.158414,2960.823768,12583.501014,-76303.111601
26654.160912,-3849.070898,8438.347739,-77222.426198
26654.163410,21910.095883,3552.988522,-76303.111601
26654.165908,-20133.601622,4293.194464,-72319.415011
26654.168406,592.164754,7105.977043,-74617.701505
26654.170904,3997.112087,3997.112087,-75537.016103
26654.173443,-20281.642811,12435.459826,-74311.263306
26654.175982,8734.430116,3256.906145,-76303.111601
26654.178521,19689.478057,7550.100608,-76915.987999
26654.181060,-14063.912898,5477.523971,-73085.510509
26654.183599,-4737.318029,4293.194464,-75996.673402
26654.186138,-4885.359217,5921.647536,-74464.482406
26654.188677,-23390.507767,9622.677246,-74924.139704
26654.191216,1776.494261,6809.894666,-76762.768900
26654.193755,12731.542202,7994.224174,-76915.987999
26654.196294,3701.029710,7105.977043,-75077.358804
26654.198832,-296.082377,1776.494261,-72779.072310
26654.201371,-25907.207970,6069.688724,-74004.825107
26654.203910,8734.430116,6809.894666,-76609.549800
26654.206449,-4737.318029,9178.553681,-75383.797003
26654.208988,7402.059420,5477.523971,-76149.892501
26654.211527,15248.242405,6661.853478,-75383.797003
26654.214066,-6513.812290,4885.359217,-74770.920605
26654.216605,-3108.864956,3997.112087,-75383.797003
26654.219144,-16432.571912,9474.636058,-73545.167808
26654.221683,8142.265362,7698.141797,-77069.207099
26654.224222,5181.441594,7550.100608,-75996.673402
26654.226761,1924.535449,7254.018232,-75077.358804
26654.229300,-6365.771101,2516.700203,-75843.454302
26654.231839,-13027.624579,5181.441594,-74924.139704
26654.234378,-3701.029710,7105.977043,-76456.330700
26654.236916,14063.912898,11251.130318,-75843.454302
26654.239455,6217.729913,4293.194464,-75537.016103
26654.241994,-17320.819043,5033.400406,-72779.072310
26654.244533,-10214.842000,4293.194464,-74770.920605
26654.247072,2368.659014,6661.853478,-75537.016103
26654.249611,1628.453072,14211.954086,-74464.482406
26654.252150,-7994.224174,5477.523971,-75230.577904
26654.254720,30644.525999,2664.741391,-74617.701505
26654.257289,6661.853478,2220.617826,-72166.195912
26654.259859,888.247130,2812.782580,-78601.398095
26654.262429,5033.400406,7254.018232,-75537.016103
26654.264998,-6957.935855,8290.306550,-74464.482406
26654.267568,25018.960840,6365.771101,-76149.892501
26654.270138,1628.453072,8438.347739,-75690.235202
26654.272707,592.164754,2960.823768,-74770.920605
26654.275277,2960.823768,2664.741391,-73851.606007
26654.277847,-9622.677246,7550.100608,-74311.263306
26654.280416,13323.706956,4441.235652,-77528.864398
26654.282986,8290.306550,10510.924376,-76456.330700
26654.285555,21317.931130,6809.894666,-76456.330700
26654.288125,-9326.594869,3404.947333,-74924.139704
26654.290695,12583.501014,4589.276840,-73851.606007
26654.293264,-4737.318029,9622.677246,-73391.948708
26654.295834,-2072.576638,6217.729913,-76609.549800
26654.298404,15544.324782,8882.471304,-76149.892501
26654.300973,8438.347739,7698.141797,-76303.111601
26654.303543,1628.453072,3404.947333,-75383.797003
26654.306113,8290.306550,5181.441594,-74311.263306
26654.308682,-8142.265362,7105.977043,-74311.263306
26654.311252,3997.112087,7254.018232,-76149.892501
26654.313822,9622.677246,7994.224174,-75996.673402
26654.316391,22058.137072,9030.512492,-76149.892501
26654.318961,12583.501014,3404.947333,-75077.358804
26654.321531,-7846.182985,2664.741391,-73085.510509
26654.324100,7994.224174,6217.729913,-74770.920605
26654.326670,6365.771101,12139.377449,-75077.358804
26654.329239,-3701.029710,8734.430116,-76456.330700
26654.331809,3849.070898,4885.359217,-75077.358804
26654.334379,-6661.853478,3552.988522,-74617.701505
26654.336948,-1628.453072,6809.894666,-74617.701505
26654.339518,-5477.523971,5625.565159,-74617.701505
26654.342088,-7994.224174,7105.977043,-74464.482406
26654.344657,15544.324782,6809.894666,-75843.454302
26654.347227,6217.729913,7698.141797,-75843.454302
26654.349797,-7402.059420,7105.977043,-75537.016103
26654.352366,-8438.347739,3849.070898,-75383.797003
26654.354936,-11843.295072,5033.400406,-74158.044206
26654.357460,-7846.182985,5329.482782,-74617.701505
26654.359983,6069.688724,9770.718434,-75537.016103
26654.362507,20873.807564,7254.018232,-77069.207099
26654.365030,-3701.029710,6957.935855,-74004.825107
26654.367554,-9474.636058,2072.576638,-74770.920605
26654.370077,-11547.212695,7254.018232,-73698.386908
26654.372601,-3552.988522,3701.029710,-77069.207099
26654.375125,-592.164754,13323.706956,-75843.454302
26654.377648,1036.288319,4441.235652,-75843.454302
26654.380172,2516.700203,3701.029710,-76303.111601
26654.382695,6661.853478,7105.977043,-75383.797003
26654.385219,-17764.942608,5329.482782,-74617.701505
26654.387743,3701.029710,4885.359217,-75537.016103
26654.390266,-7994.224174,9918.759623,-74617.701505
26654.392790,10510.924376,5329.482782,-76915.987999
26654.395313,-9918.759623,4145.153275,-74924.139704
26654.397837,-1776.494261,7402.059420,-73698.386908
26654.400360,592.164754,5773.606348,-73851.606007
26654.402884,444.123565,8438.347739,-74924.139704
26654.405408,9770.718434,5921.647536,-75383.797003
26654.407931,-17172.777854,7402.059420,-74770.920605
26654.410455,-4441.235652,5773.606348,-75383.797003
26654.412978,5625.565159,6069.688724,-75843.454302
26654.415502,18209.066173,13619.789333,-74004.825107
26654.418026,6365.771101,3108.864956,-76915.987999
26654.420549,20429.683999,6069.688724,-74004.825107
26654.423073,2960.823768,6069.688724,-75230.577904
26654.425596,1036.288319,6365.771101,-77528.864398
26654.428120,-3701.029710,8438.347739,-75077.358804
26654.430643,11843.295072,5181.441594,-74617.701505
26654.433167,21614.013506,7402.059420,-74924.139704
26654.435691,-5477.523971,7105.977043,-74158.044206
26654.438214,7846.182985,3552.988522,-75230.577904
26654.440738,-4589.276840,7254.018232,-75690.235202
26654.443261,-5773.606348,6365.771101,-77528.864398
26654.445785,20429.683999,7550.100608,-77069.207099
26654.448309,-296.082377,10807.006753,-74770.920605
26654.450832,14063.912898,3552.988522,-75690.235202
26654.453356,6069.688724,5921.647536,-74311.263306
26654.455879,592.164754,9326.594869,-74158.044206
26654.458435,-8882.471304,6513.812290,-74617.701505
26654.460991,9622.677246,8142.265362,-75077.358804
26654.463547,6957.935855,5773.606348,-75230.577904
26654.466103,9474.636058,5181.441594,-75690.235202
26654.468659,3849.070898,5033.400406,-75230.577904
26654.471215,-888.247130,3701.029710,-75996.673402
26654.473771,1628.453072,9622.677246,-74924.139704
26654.476326,8586.388927,5625.565159,-75996.673402
26654.478882,20577.725188,7994.224174,-75537.016103
26654.481438,10362.883188,6513.812290,-74158.044206
26654.483994,-17468.860231,1480.411884,-74004.825107
26654.486550,11399.171507,8142.265362,-74158.044206
26654.489106,3552.988522,11547.212695,-75077.358804
26654.491662,-2516.700203,8142.265362,-76456.330700
26654.494218,1628.453072,1628.453072,-75690.235202
26654.496774,-3997.112087,7105.977043,-75537.016103
26654.499329,-6957.935855,6069.688724,-75537.016103
26654.501885,-11251.130318,7254.018232,-75537.016103
26654.504441,9030.512492,3108.864956,-74770.920605
26654.506997,10955.047942,7698.141797,-74158.044206
26654.509553,2220.617826,5921.647536,-76303.111601
26654.512109,-1776.494261,9326.594869,-75843.454302
26654.514665,-17912.983796,5921.647536,-76149.892501
26654.517221,-9178.553681,5625.565159,-74311.263306
26654.519777,-4589.276840,6661.853478,-73391.948708
26654.522332,18505.148550,9030.512492,-76149.892501
26654.524888,9326.594869,7994.224174,-76149.892501
26654.527444,888.247130,5921.647536,-74617.701505
26654.530000,-21762.054695,5181.441594,-74464.482406
26654.532556,2812.782580,3997.112087,-75843.454302
26654.535112,-15248.242405,7105.977043,-75996.673402
26654.537668,18949.272115,6513.812290,-75843.454302
26654.540224,12139.377449,4441.235652,-75537.016103
26654.542780,-9474.636058,5625.565159,-74617.701505
26654.545335,-3108.864956,5329.482782,-73851.606007
26654.547891,-21465.972318,7698.141797,-73545.167808
26654.550447,5773.606348,6661.853478,-75230.577904
26654.553003,-3404.947333,10214.842000,-74770.920605
26654.555559,4885.359217,4293.194464,-76609.549800
26654.558115,-2960.823768,8142.265362,-73851.606007
26654.560695,6661.853478,4589.276840,-75230.577904
26654.563276,-1924.535449,8734.430116,-75077.358804
26654.565856,5773.606348,4145.153275,-75383.797003
26654.568436,-16284.530724,8586.388927,-75843.454302
26654.571017,-2960.823768,6957.935855,-76762.768900
26654.573597,7105.977043,6661.853478,-75537.016103
26654.576177,20725.766376,10658.965565,-74770.920605
26654.578758,8734.430116,4737.318029,-74924.139704
26654.581338,-5033.400406,4737.318029,-72012.976812
26654.583918,7254.018232,9030.512492,-74770.920605
26654.586499,-7550.100608,8142.265362,-77222.426198
26654.589079,6069.688724,8438.347739,-75537.016103
26654.591659,16728.654289,6661.853478,-74770.920605
26654.594240,16580.613101,5477.523971,-75537.016103
26654.596820,-7550.100608,5625.565159,-74464.482406
26654.599400,5773.606348,1036.288319,-75383.797003
26654.601981,-11399.171507,10658.965565,-75077.358804
26654.604561,1924.535449,7254.018232,-76149.892501
26654.607141,12287.418637,5921.647536,-76303.111601
26654.609722,22502.260637,10214.842000,-74158.044206
26654.612302,-9918.759623,5329.482782,-74770.920605
26654.614882,25463.084405,4293.194464,-74924.139704
26654.617463,-12879.583391,6957.935855,-74924.139704
26654.620043,4441.235652,7105.977043,-78294.959896
26654.622623,13323.706956,7994.224174,-75383.797003
26654.625204,6809.894666,5921.647536,-76149.892501
26654.627784,11251.130318,5329.482782,-75843.454302
26654.630365,-444.123565,2220.617826,-75077.358804
26654.632945,1628.453072,7994.224174,-74158.044206
26654.635525,2812.782580,5921.647536,-75077.358804
26654.638106,17764.942608,9622.677246,-75537.016103
26654.640686,15100.201217,7254.018232,-74770.920605
