#time,accel_x,accel_y,accel_z
4930.550331,-6809.894666,6661.853478,-75230.577904
4930.552791,7846.182985,5033.400406,-73851.606007
4930.555250,-4589.276840,5625.565159,-74617.701505
4930.557709,6661.853478,1480.411884,-75996.673402
4930.560168,-1628.453072,-444.123565,-76609.549800
4930.562628,2516.700203,-5181.441594,-75843.454302
4930.565087,296.082377,-4589.276840,-75383.797003
4930.567546,-1332.370696,296.082377,-75230.577904
4930.570006,8586.388927,6365.771101,-75843.454302
4930.572465,-3256.906145,12731.542202,-74924.139704
4930.574924,2368.659014,8290.306550,-74770.920605
4930.577383,1776.494261,3997.112087,-75077.358804
4930.579843,7698.141797,1924.535449,-74924.139704
4930.582302,296.082377,6513.812290,-74464.482406
4930.584761,6217.729913,3108.864956,-77375.645298
4930.587220,-1184.329507,5181.441594,-76149.892501
4930.589680,-2220.617826,740.205942,-74617.701505
4930.592139,-1628.453072,11991.336260,-72319.415011
4930.594598,3108.864956,22946.384202,-73851.606007
4930.597057,2072.576638,23094.425390,-74617.701505
4930.599517,3108.864956,11399.171507,-74158.044206
4930.601976,-296.082377,5181.441594,-72932.291410
4930.604435,5329.482782,1924.535449,-75383.797003
4930.606894,-296.082377,3552.988522,-77222.426198
4930.609354,9918.759623,8882.471304,-76609.549800
4930.611813,-1184.329507,10510.924376,-74004.825107
4930.614272,-1776.494261,10807.006753,-74004.825107
4930.616732,1480.411884,11547.212695,-74158.044206
4930.619191,1332.370696,14804.118840,-74004.825107
4930.621650,-1628.453072,11251.130318,-74004.825107
4930.624151,3404.947333,8734.430116,-74617.701505
4930.626653,2960.823768,5773.606348,-75383.797003
4930.629154,-16728.654289,1776.494261,-74770.920605
4930.631656,16136.489536,8290.306550,-74464.482406
4930.634157,-6513.812290,16432.571912,-73085.510509
4930.636658,3701.029710,8882.471304,-75996.673402
4930.639160,1628.453072,7254.018232,-74617.701505
4930.641661,4737.318029,5625.565159,-74464.482406
4930.644162,-1036.288319,10658.965565,-75537.016103
4930.646664,2664.741391,13471.748144,-75996.673402
4930.649165,444.123565,12879.583391,-73391.948708
4930.651667,4885.359217,9622.677246,-73698.386908
4930.654168,740.205942,7105.977043,-73698.386908
4930.656669,-1924.535449,6365.771101,-74770.920605
4930.659171,6069.688724,9622.677246,-75690.235202
4930.661672,3404.947333,13619.789333,-75230.577904
4930.664173,1776.494261,15100.201217,-74004.825107
4930.666675,8586.388927,11399.171507,-74770.920605
4930.669176,-6217.729913,3108.864956,-74464.482406
4930.671678,2072.576638,444.123565,-75537.016103
4930.674179,-1776.494261,11695.253884,-74311.263306
4930.676680,888.247130,17320.819043,-75230.577904
4930.679182,4145.153275,9178.553681,-77375.645298
4930.681683,-2516.700203,-2072.576638,-74464.482406
4930.684185,-2368.659014,-1628.453072,-72779.072310
4930.686686,10807.006753,2664.741391,-75843.454302
4930.689187,2072.576638,7254.018232,-77375.645298
4930.691689,2368.659014,1776.494261,-76609.549800
4930.694190,-148.041188,-444.123565,-74617.701505
4930.696691,740.205942,-3404.947333,-75230.577904
4930.699193,-1776.494261,5181.441594,-74924.139704
4930.701694,4885.359217,10066.800811,-76762.768900
4930.704196,1184.329507,11843.295072,-74924.139704
4930.706697,2812.782580,5921.647536,-75077.358804
4930.709198,2072.576638,-740.205942,-75077.358804
4930.711700,-3552.988522,-2220.617826,-75996.673402
4930.714201,2368.659014,3256.906145,-76762.768900
4930.716702,1924.535449,5181.441594,-77222.426198
4930.719204,5921.647536,5033.400406,-76303.111601
4930.721705,-4589.276840,3404.947333,-75383.797003
4930.724232,12287.418637,4885.359217,-74004.825107
4930.726759,-4589.276840,6365.771101,-73391.948708
4930.729286,6217.729913,7105.977043,-74004.825107
4930.731813,10214.842000,10510.924376,-75537.016103
4930.734341,-1776.494261,6661.853478,-75230.577904
4930.736868,3849.070898,3256.906145,-74770.920605
4930.739395,-3108.864956,1480.411884,-75383.797003
4930.741922,7846.182985,888.247130,-75537.016103
4930.744449,444.123565,4885.359217,-75230.577904
4930.746976,3997.112087,-3997.112087,-77528.864398
4930.749503,-740.205942,-4441.235652,-75843.454302
4930.752030,888.247130,-3997.112087,-75996.673402
4930.754557,-592.164754,6957.935855,-75383.797003
4930.757084,3108.864956,10362.883188,-75690.235202
4930.759611,-1332.370696,14952.160028,-74004.825107
4930.762138,3256.906145,4589.276840,-74924.139704
4930.764665,-148.041188,444.123565,-74004.825107
4930.767192,7105.977043,2220.617826,-74464.482406
4930.769719,-1924.535449,4293.194464,-75383.797003
4930.772246,11399.171507,7402.059420,-75996.673402
4930.774774,-6365.771101,-3404.947333,-76609.549800
4930.777301,1036.288319,2664.741391,-75077.358804
4930.779828,-1332.370696,16284.530724,-73085.510509
4930.782355,4885.359217,23242.466579,-74770.920605
4930.784882,1924.535449,20429.683999,-75383.797003
4930.787409,6069.688724,7994.224174,-74311.263306
4930.789936,-5625.565159,2516.700203,-73238.729609
4930.792463,5477.523971,1184.329507,-75996.673402
4930.794990,-296.082377,7846.182985,-77528.864398
4930.797517,11399.171507,11695.253884,-75843.454302
4930.800044,-2664.741391,12731.542202,-73545.167808
4930.802571,-1480.411884,12287.418637,-74004.825107
4930.805098,3256.906145,12139.377449,-73391.948708
4930.807625,3108.864956,13619.789333,-73238.729609
4930.810152,592.164754,9178.553681,-74924.139704
4930.812679,592.164754,7846.182985,-74924.139704
4930.815207,11251.130318,6957.935855,-74617.701505
4930.817734,-7254.018232,3997.112087,-74464.482406
4930.820261,4441.235652,8586.388927,-74617.701505
4930.822788,-2368.659014,11547.212695,-73391.948708
4930.825332,6661.853478,9622.677246,-75077.358804
4930.827878,-2220.617826,9178.553681,-74004.825107
4930.830424,11399.171507,11103.089130,-74004.825107
4930.832971,-2812.782580,13767.830521,-75537.016103
4930.835517,5477.523971,8438.347739,-76149.892501
4930.838064,-2664.741391,13323.706956,-74004.825107
4930.840610,3701.029710,8438.347739,-74158.044206
4930.843157,-888.247130,10510.924376,-74311.263306
4930.845703,5477.523971,12139.377449,-75077.358804
4930.848250,1924.535449,13767.830521,-74924.139704
4930.850796,8290.306550,12583.501014,-75077.358804
4930.853342,-3108.864956,1480.411884,-75230.577904
4930.855889,3701.029710,444.123565,-74004.825107
4930.858435,-4589.276840,4737.318029,-74770.920605
4930.860982,4589.276840,15396.283594,-75843.454302
4930.863528,3552.988522,17172.777854,-76149.892501
4930.866075,592.164754,4885.359217,-74770.920605
4930.868621,148.041188,-444.123565,-73238.729609
4930.871167,3404.947333,-2368.659014,-75383.797003
4930.873714,3997.112087,3552.988522,-76456.330700
4930.876260,5329.482782,740.205942,-77375.645298
4930.878807,1332.370696,-2960.823768,-76762.768900
4930.881353,-1776.494261,-2072.576638,-74770.920605
4930.883900,-2220.617826,4145.153275,-74770.920605
4930.886446,7994.224174,11695.253884,-75843.454302
4930.888992,-148.041188,13915.871710,-74924.139704
4930.891539,4589.276840,10955.047942,-74004.825107
4930.894085,1628.453072,2220.617826,-75690.235202
4930.896632,2960.823768,-3701.029710,-76149.892501
4930.899178,-5033.400406,-2368.659014,-76456.330700
4930.901725,3997.112087,888.247130,-76456.330700
4930.904271,-1924.535449,7846.182985,-75996.673402
4930.906817,12435.459826,7994.224174,-76149.892501
4930.909364,-740.205942,6069.688724,-74617.701505
4930.911910,592.164754,1776.494261,-74004.825107
4930.914457,10362.883188,4589.276840,-74464.482406
4930.917003,-5921.647536,8438.347739,-76149.892501
4930.919550,12287.418637,4737.318029,-78601.398095
4930.922096,1332.370696,1036.288319,-74464.482406
4930.924643,1628.453072,-1332.370696,-73851.606007
4930.927202,-444.123565,592.164754,-74924.139704
4930.929761,-148.041188,-1924.535449,-75537.016103
4930.932320,592.164754,444.123565,-76303.111601
4930.934879,3108.864956,148.041188,-76915.987999
4930.937438,2812.782580,4737.318029,-75843.454302
4930.939997,-1036.288319,6217.729913,-74924.139704
4930.942556,1036.288319,11103.089130,-74617.701505
4930.945116,1776.494261,4589.276840,-75843.454302
4930.947675,4293.194464,2516.700203,-74924.139704
4930.950234,6069.688724,1332.370696,-74924.139704
4930.952793,-888.247130,3552.988522,-76149.892501
4930.955352,8290.306550,4589.276840,-76456.330700
4930.957911,-6957.935855,-592.164754,-75690.235202
4930.960470,-296.082377,6365.771101,-74464.482406
4930.963030,-1776.494261,16876.695478,-74158.044206
4930.965589,6809.894666,21910.095883,-75537.016103
4930.968148,-740.205942,18801.230927,-75383.797003
4930.970707,5773.606348,7105.977043,-73391.948708
4930.973266,-4737.318029,2516.700203,-73545.167808
4930.975825,7994.224174,1628.453072,-75843.454302
4930.978384,592.164754,7550.100608,-76609.549800
4930.980944,5329.482782,10362.883188,-76303.111601
4930.983503,2368.659014,12435.459826,-74311.263306
4930.986062,-3552.988522,14063.912898,-74158.044206
4930.988621,5477.523971,14211.954086,-73545.167808
4930.991180,-6957.935855,12731.542202,-73545.167808
4930.993739,0.000000,8142.265362,-75077.358804
4930.996298,5773.606348,7994.224174,-73391.948708
4930.998857,10214.842000,10066.800811,-74770.920605
4931.001417,-4885.359217,6069.688724,-75843.454302
4931.003976,-740.205942,8142.265362,-74770.920605
4931.006535,8586.388927,6957.935855,-73545.167808
4931.009094,-148.041188,8142.265362,-74158.044206
4931.011653,2368.659014,13471.748144,-75077.358804
4931.014212,-148.041188,12583.501014,-74004.825107
4931.016771,2516.700203,12287.418637,-73698.386908
4931.019331,2220.617826,11547.212695,-75077.358804
4931.021890,-1628.453072,7550.100608,-74924.139704
4931.024449,5625.565159,10362.883188,-75690.235202
4931.027008,3404.947333,14508.036463,-74158.044206
4931.029574,1184.329507,13323.706956,-74004.825107
4931.032140,9474.636058,10066.800811,-74464.482406
4931.034706,-9178.553681,1628.453072,-75383.797003
4931.037272,5477.523971,-148.041188,-75077.358804
4931.039838,-1776.494261,10362.883188,-74311.263306
4931.042404,1480.411884,19097.313304,-75537.016103
4931.044971,5773.606348,14952.160028,-76456.330700
4931.047537,-5181.441594,2812.782580,-74770.920605
4931.050103,2812.782580,-592.164754,-73391.948708
4931.052669,2516.700203,1480.411884,-75537.016103
4931.055235,7105.977043,1332.370696,-77988.521696
4931.057801,2368.659014,-444.123565,-77682.083497
4931.060367,3256.906145,-5181.441594,-76915.987999
4931.062933,-4737.318029,-2368.659014,-74311.263306
4931.065499,-1184.329507,5921.647536,-74311.263306
4931.068065,2664.741391,13619.789333,-76303.111601
4931.070631,3552.988522,13471.748144,-76149.892501
4931.073197,3404.947333,9030.512492,-74464.482406
4931.075764,148.041188,740.205942,-74617.701505
4931.078330,0.000000,-4441.235652,-76303.111601
4931.080896,3997.112087,-2220.617826,-77069.207099
4931.083462,9622.677246,1628.453072,-75996.673402
4931.086028,2072.576638,7105.977043,-74617.701505
4931.088594,-5329.482782,6365.771101,-75383.797003
4931.091160,592.164754,3404.947333,-75077.358804
4931.093726,6365.771101,3256.906145,-73391.948708
4931.096292,-3404.947333,7402.059420,-74464.482406
4931.098858,3701.029710,8438.347739,-77988.521696
4931.101424,-740.205942,4145.153275,-77988.521696
4931.103990,2516.700203,-2664.741391,-73698.386908
4931.106556,-740.205942,-3404.947333,-74617.701505
4931.109123,-2664.741391,-7994.224174,-77222.426198
4931.111689,7698.141797,3404.947333,-76303.111601
4931.114255,-296.082377,3404.947333,-77528.864398
4931.116821,3552.988522,9622.677246,-76609.549800
4931.119387,-444.123565,6809.894666,-74924.139704
4931.121953,444.123565,6809.894666,-73545.167808
4931.124519,4589.276840,-148.041188,-75843.454302
4931.127085,5477.523971,888.247130,-75383.797003
4931.129651,4293.194464,5773.606348,-75230.577904
4931.132223,2664.741391,2368.659014,-77835.302597
4931.134795,2960.823768,5921.647536,-75843.454302
4931.137366,-6365.771101,-1184.329507,-75383.797003
4931.139938,1332.370696,8734.430116,-72779.072310
4931.142509,-1036.288319,20725.766376,-74311.263306
4931.145081,2368.659014,23538.548956,-75383.797003
4931.147653,2368.659014,12583.501014,-75383.797003
4931.150224,3108.864956,3256.906145,-72472.634111
4931.152796,-2664.741391,-296.082377,-74311.263306
4931.155368,4441.235652,3997.112087,-76303.111601
4931.157939,3404.947333,9178.553681,-76609.549800
4931.160511,1776.494261,12287.418637,-75383.797003
4931.163083,4441.235652,12435.459826,-73545.167808
4931.165654,-7402.059420,15248.242405,-72625.853210
4931.168226,2664.741391,14211.954086,-75077.358804
4931.170798,-444.123565,10214.842000,-76149.892501
4931.173369,5921.647536,4737.318029,-76762.768900
4931.175941,-5329.482782,5329.482782,-75537.016103
4931.178513,6957.935855,10066.800811,-76149.892501
4931.181084,-3256.906145,7994.224174,-74770.920605
4931.183656,11695.253884,7550.100608,-73085.510509
4931.186228,2516.700203,7402.059420,-73851.606007
4931.188799,2812.782580,12731.542202,-74617.701505
4931.191371,444.123565,13767.830521,-75230.577904
4931.193942,2368.659014,13175.665768,-73391.948708
4931.196514,-1184.329507,11103.089130,-72932.291410
4931.199086,2072.576638,9326.594869,-73698.386908
4931.201657,1036.288319,12731.542202,-73698.386908
4931.204229,4293.194464,15988.448347,-74004.825107
4931.206801,3997.112087,13323.706956,-74617.701505
4931.209372,-1332.370696,4885.359217,-74770.920605
4931.211944,1924.535449,1776.494261,-74158.044206
4931.214516,-2072.576638,-1036.288319,-74924.139704
4931.217087,2516.700203,14359.995275,-74311.263306
4931.219659,2072.576638,18949.272115,-75690.235202
4931.222231,5773.606348,10362.883188,-76609.549800
4931.224802,-4885.359217,2664.741391,-74617.701505
4931.227374,1776.494261,-148.041188,-74464.482406
4931.229946,7254.018232,3108.864956,-76456.330700
4931.232517,6069.688724,-592.164754,-77988.521696
4931.235013,1036.288319,-5033.400406,-77375.645298
4931.237508,2516.700203,-2664.741391,-75230.577904
4931.240004,-1480.411884,-2516.700203,-75383.797003
4931.242500,-740.205942,7994.224174,-74924.139704
4931.244995,3997.112087,13323.706956,-75383.797003
4931.247491,1036.288319,12583.501014,-74924.139704
4931.249987,2220.617826,5625.565159,-74770.920605
4931.252482,-3256.906145,-1184.329507,-74924.139704
4931.254978,9326.594869,-2812.782580,-76456.330700
4931.257474,3108.864956,-1480.411884,-75996.673402
4931.259969,-1776.494261,888.247130,-77682.083497
4931.262465,4885.359217,9622.677246,-75690.235202
4931.264960,0.000000,7105.977043,-75843.454302
4931.267456,8142.265362,5625.565159,-73698.386908
4931.269952,-7846.182985,5773.606348,-72932.291410
4931.272447,8586.388927,5921.647536,-76609.549800
4931.274943,-592.164754,4293.194464,-77222.426198
4931.277439,6513.812290,592.164754,-75690.235202
4931.279934,-3404.947333,-4589.276840,-74617.701505
4931.282430,1036.288319,-7698.141797,-74617.701505
4931.284925,2072.576638,444.123565,-75077.358804
4931.287421,1036.288319,7105.977043,-75843.454302
4931.289917,2664.741391,11103.089130,-75383.797003
4931.292412,-1184.329507,9770.718434,-74004.825107
4931.294908,0.000000,888.247130,-74924.139704
4931.297404,4293.194464,148.041188,-74770.920605
4931.299899,4737.318029,148.041188,-75537.016103
4931.302395,-148.041188,7698.141797,-75690.235202
4931.304890,9770.718434,5181.441594,-77222.426198
4931.307386,-5329.482782,3701.029710,-76303.111601
4931.309882,1036.288319,2516.700203,-74770.920605
4931.312377,-2960.823768,16876.695478,-72932.291410
4931.314873,5477.523971,23686.590144,-74464.482406
4931.317369,3701.029710,21910.095883,-73698.386908
4931.319864,2368.659014,8586.388927,-74004.825107
4931.322360,-740.205942,-296.082377,-74004.825107
4931.324856,1036.288319,1184.329507,-75230.577904
4931.327351,3997.112087,5329.482782,-75843.454302
4931.329847,7550.100608,13915.871710,-75077.358804
4931.332342,2960.823768,12731.542202,-74158.044206
4931.334863,2220.617826,12731.542202,-72779.072310
4931.337384,2368.659014,13175.665768,-72472.634111
4931.339905,1184.329507,13175.665768,-74004.825107
4931.342425,4293.194464,7698.141797,-75077.358804
4931.344946,-6069.688724,3997.112087,-75843.454302
4931.347467,6513.812290,7254.018232,-76915.987999
4931.349988,2812.782580,9918.759623,-75077.358804
4931.352508,7698.141797,6217.729913,-73545.167808
4931.355029,-3552.988522,4885.359217,-74158.044206
4931.357550,-4737.318029,13767.830521,-72779.072310
4931.360071,4589.276840,13175.665768,-75996.673402
4931.362592,2812.782580,14063.912898,-75537.016103
4931.365112,-1184.329507,10955.047942,-73391.948708
4931.367633,4885.359217,9918.759623,-72932.291410
4931.370154,1480.411884,14656.077652,-75077.358804
4931.372675,4589.276840,17320.819043,-74617.701505
4931.375195,5329.482782,11399.171507,-75230.577904
4931.377716,-4145.153275,3256.906145,-75996.673402
4931.380237,3701.029710,-1480.411884,-75537.016103
4931.382758,-2516.700203,3849.070898,-74004.825107
4931.385278,2220.617826,15544.324782,-74464.482406
4931.387799,3256.906145,20281.642811,-74770.920605
4931.390320,1628.453072,4145.153275,-75230.577904
4931.392841,148.041188,-1036.288319,-74770.920605
4931.395361,3849.070898,1480.411884,-74924.139704
4931.397882,4737.318029,2072.576638,-76762.768900
4931.400403,4293.194464,-740.205942,-77375.645298
4931.402924,2516.700203,-6957.935855,-76609.549800
4931.405444,-3108.864956,-2812.782580,-74770.920605
4931.407965,1776.494261,740.205942,-75230.577904
4931.410486,-888.247130,10955.047942,-75843.454302
4931.413007,4589.276840,14804.118840,-75230.577904
4931.415527,1776.494261,9030.512492,-75077.358804
4931.418048,7994.224174,2812.782580,-74770.920605
4931.420569,148.041188,-2368.659014,-74924.139704
4931.423090,6957.935855,-1924.535449,-75996.673402
4931.425610,-296.082377,-1184.329507,-76609.549800
4931.428131,-148.041188,5773.606348,-75077.358804
4931.430652,4441.235652,7846.182985,-75383.797003
4931.433173,-1036.288319,2516.700203,-75383.797003
4931.435641,-740.205942,3701.029710,-74924.139704
4931.438109,148.041188,6069.688724,-74770.920605
4931.440578,5033.400406,6365.771101,-76303.111601
4931.443046,4293.194464,3997.112087,-77375.645298
4931.445514,-1628.453072,-4293.194464,-77069.207099
4931.447983,3552.988522,-8438.347739,-76149.892501
4931.450451,-3108.864956,-148.041188,-74617.701505
4931.452919,8734.430116,10214.842000,-75690.235202
4931.455388,-740.205942,12287.418637,-75383.797003
4931.457856,1924.535449,9474.636058,-75843.454302
4931.460324,296.082377,-2516.700203,-76456.330700
4931.462793,3552.988522,-3256.906145,-74617.701505
4931.465261,5329.482782,1480.411884,-74770.920605
4931.467729,444.123565,7402.059420,-76149.892501
4931.470198,9030.512492,8438.347739,-75537.016103
4931.472666,-2072.576638,-1184.329507,-75077.358804
4931.475134,-4145.153275,6069.688724,-73851.606007
4931.477603,1036.288319,20281.642811,-73545.167808
4931.480071,4441.235652,24130.713709,-75537.016103
4931.482539,3997.112087,18357.107362,-75383.797003
4931.485008,5181.441594,4737.318029,-74004.825107
4931.487476,-3552.988522,-1776.494261,-74158.044206
4931.489944,5033.400406,0.000000,-76303.111601
4931.492413,1036.288319,7994.224174,-77222.426198
4931.494881,9178.553681,15544.324782,-74924.139704
4931.497349,2516.700203,13471.748144,-74464.482406
4931.499818,1628.453072,12731.542202,-71553.319513
4931.502286,-3997.112087,13175.665768,-72012.976812
4931.504754,3404.947333,7254.018232,-75690.235202
4931.507223,2368.659014,7402.059420,-74770.920605
4931.509691,-1184.329507,4885.359217,-74464.482406
4931.512159,27979.784608,3701.029710,-77988.521696
4931.514628,-19393.395680,9770.718434,-72472.634111
4931.517096,10066.800811,2664.741391,-73391.948708
4931.519564,-1036.288319,15544.324782,-72472.634111
4931.522033,9326.594869,12139.377449,-75843.454302
4931.524501,-5477.523971,18061.024985,-75383.797003
4931.526969,3849.070898,9770.718434,-74311.263306
4931.529438,-2960.823768,8882.471304,-74464.482406
4931.531906,1628.453072,13027.624579,-73085.510509
4931.534407,5181.441594,14063.912898,-74004.825107
4931.536907,5181.441594,10510.924376,-75690.235202
4931.539408,-1924.535449,3701.029710,-75690.235202
4931.541908,296.082377,-1036.288319,-75230.577904
4931.544409,2368.659014,9918.759623,-74464.482406
4931.546909,-2812.782580,19837.519246,-74617.701505
4931.549410,11991.336260,15100.201217,-75077.358804
4931.551910,-7402.059420,5773.606348,-73238.729609
4931.554411,1332.370696,-1036.288319,-73851.606007
4931.556911,5477.523971,1184.329507,-75383.797003
4931.559412,4293.194464,2072.576638,-76915.987999
4931.561912,1924.535449,888.247130,-76762.768900
4931.564413,1776.494261,-4145.153275,-75383.797003
4931.566913,-1036.288319,-1480.411884,-74770.920605
4931.569414,148.041188,5773.606348,-74617.701505
4931.571914,3849.070898,11399.171507,-76609.549800
4931.574415,1924.535449,12435.459826,-74311.263306
4931.576915,1184.329507,9474.636058,-72932.291410
4931.579416,-444.123565,0.000000,-74617.701505
4931.581916,1924.535449,-1924.535449,-75996.673402
4931.584417,6957.935855,296.082377,-75690.235202
4931.586917,-8586.388927,3552.988522,-76762.768900
4931.589418,10510.924376,8438.347739,-76149.892501
4931.591918,-4293.194464,3552.988522,-75537.016103
4931.594419,7698.141797,4589.276840,-73851.606007
4931.596919,-6513.812290,3404.947333,-73545.167808
4931.599420,2812.782580,4737.318029,-74770.920605
4931.601920,592.164754,3108.864956,-76915.987999
4931.604421,4737.318029,-4293.194464,-78448.178995
4931.606921,-148.041188,-5921.647536,-75690.235202
4931.609422,444.123565,-1924.535449,-75843.454302
4931.611922,3849.070898,5477.523971,-76762.768900
4931.614447,1332.370696,12287.418637,-75230.577904
4931.616972,-1628.453072,9622.677246,-75537.016103
4931.619497,4885.359217,1036.288319,-75230.577904
4931.622022,1184.329507,-3108.864956,-75383.797003
4931.624546,3108.864956,4885.359217,-75230.577904
4931.627071,1924.535449,5773.606348,-76149.892501
4931.629596,4737.318029,7550.100608,-76149.892501
4931.632121,-7402.059420,-592.164754,-75690.235202
4931.634646,0.000000,8882.471304,-73851.606007
4931.637171,-296.082377,21910.095883,-73851.606007
4931.639696,3849.070898,22798.343014,-74770.920605
4931.642221,4441.235652,18653.189738,-74770.920605
4931.644746,0.000000,4145.153275,-72779.072310
4931.647270,-1628.453072,740.205942,-74158.044206
4931.649795,3849.070898,2220.617826,-75690.235202
4931.652320,1036.288319,7698.141797,-76456.330700
4931.654845,8142.265362,13471.748144,-75077.358804
4931.657370,-7846.182985,14508.036463,-74464.482406
4931.659895,6661.853478,14508.036463,-74158.044206
4931.662420,-148.041188,14211.954086,-74311.263306
4931.664945,7105.977043,6513.812290,-74770.920605
4931.667469,-2220.617826,6809.894666,-75230.577904
4931.669994,4885.359217,5773.606348,-76456.330700
4931.672519,8438.347739,6809.894666,-77069.207099
4931.675044,-6809.894666,8586.388927,-75537.016103
4931.677569,9918.759623,7254.018232,-74924.139704
4931.680094,-4145.153275,13175.665768,-74464.482406
4931.682619,9622.677246,15248.242405,-76149.892501
4931.685144,-1776.494261,15396.283594,-75383.797003
4931.687669,3552.988522,10362.883188,-73698.386908
4931.690193,1332.370696,11399.171507,-73238.729609
4931.692718,7550.100608,11991.336260,-74004.825107
4931.695243,-740.205942,8438.347739,-74617.701505
4931.697768,3404.947333,5477.523971,-75077.358804
4931.700293,148.041188,1924.535449,-76303.111601
4931.702818,-592.164754,9030.512492,-75383.797003
4931.705343,-2664.741391,17024.736666,-74004.825107
4931.707868,9030.512492,13619.789333,-75077.358804
4931.710392,-7105.977043,4885.359217,-73391.948708
4931.712917,5033.400406,-1184.329507,-73851.606007
4931.715462,2664.741391,740.205942,-75690.235202
4931.718006,6069.688724,0.000000,-76915.987999
4931.720550,2072.576638,-2664.741391,-76456.330700
4931.723095,2812.782580,-5329.482782,-76149.892501
4931.725639,-1628.453072,592.164754,-74158.044206
4931.728183,1184.329507,7402.059420,-75230.577904
4931.730728,0.000000,11695.253884,-75996.673402
4931.733272,6217.729913,13175.665768,-73698.386908
4931.735816,2960.823768,5773.606348,-74311.263306
4931.738361,4885.359217,296.082377,-73698.386908
4931.740905,-3404.947333,-2664.741391,-74924.139704
4931.743449,1628.453072,-444.123565,-75230.577904
4931.745994,4589.276840,5773.606348,-75996.673402
