#time,accel_x,accel_y,accel_z
27514.946743,-6661.853478,11695.253884,-74617.701505
27514.949272,9178.553681,12583.501014,-76456.330700
27514.951802,-3849.070898,15840.407159,-73545.167808
27514.954331,7550.100608,13619.789333,-75537.016103
27514.956861,-5921.647536,8142.265362,-74004.825107
27514.959390,3256.906145,7105.977043,-74311.263306
27514.961920,-6809.894666,2960.823768,-75690.235202
27514.964449,5921.647536,10066.800811,-75843.454302
27514.966979,2960.823768,8586.388927,-74617.701505
27514.969509,5477.523971,14211.954086,-73851.606007
27514.972038,12583.501014,9030.512492,-74311.263306
27514.974568,-4885.359217,6957.935855,-75230.577904
27514.977097,-740.205942,7402.059420,-74770.920605
27514.979627,-2664.741391,17912.983796,-74158.044206
27514.982156,7254.018232,12435.459826,-76762.768900
27514.984686,3404.947333,-2812.782580,-76915.987999
27514.987215,1480.411884,-6809.894666,-74464.482406
27514.989745,1036.288319,-6513.812290,-76149.892501
27514.992274,1480.411884,4589.276840,-76456.330700
27514.994804,4589.276840,4737.318029,-77375.645298
27514.997333,5329.482782,6513.812290,-75230.577904
27514.999863,5625.565159,3997.112087,-73238.729609
27515.002392,-8142.265362,3256.906145,-74311.263306
27515.004922,4293.194464,8290.306550,-74924.139704
27515.007452,-2516.700203,6957.935855,-76149.892501
27515.009981,5181.441594,6809.894666,-75843.454302
27515.012511,3701.029710,1036.288319,-74924.139704
27515.015040,2368.659014,-1924.535449,-76609.549800
27515.017570,5329.482782,-444.123565,-76456.330700
27515.020099,-1480.411884,3552.988522,-77069.207099
27515.022629,3108.864956,2516.700203,-77988.521696
27515.025158,1184.329507,8142.265362,-75077.358804
27515.027688,5033.400406,4145.153275,-75537.016103
27515.030217,888.247130,6365.771101,-75077.358804
27515.032747,1036.288319,5329.482782,-75383.797003
27515.035276,2220.617826,4293.194464,-75996.673402
27515.037806,1628.453072,6661.853478,-75077.358804
27515.040336,2516.700203,-1480.411884,-76915.987999
27515.042865,740.205942,3701.029710,-74770.920605
27515.045324,2812.782580,-1480.411884,-75996.673402
27515.047783,-592.164754,2072.576638,-74311.263306
27515.050242,2368.659014,2368.659014,-75690.235202
27515.052701,1184.329507,3256.906145,-76303.111601
27515.055160,-3997.112087,4293.194464,-74924.139704
27515.057619,1924.535449,2072.576638,-75230.577904
27515.060077,3701.029710,-1184.329507,-76456.330700
27515.062536,10955.047942,3552.988522,-75537.016103
27515.064995,-444.123565,4293.194464,-75230.577904
27515.067454,3108.864956,8290.306550,-75077.358804
27515.069913,-1480.411884,-1480.411884,-77682.083497
27515.072372,-3404.947333,-296.082377,-75230.577904
27515.074831,2664.741391,10362.883188,-74924.139704
27515.077290,8734.430116,20873.807564,-74617.701505
27515.079749,-3108.864956,16136.489536,-74617.701505
27515.082208,5921.647536,10955.047942,-73391.948708
27515.084667,-3108.864956,6217.729913,-73545.167808
27515.087125,9622.677246,8142.265362,-75230.577904
27515.089584,1628.453072,8438.347739,-76456.330700
27515.092043,5773.606348,9474.636058,-75996.673402
27515.094502,-1332.370696,8142.265362,-75230.577904
27515.096961,-3701.029710,7698.141797,-74311.263306
27515.099420,-148.041188,8586.388927,-73391.948708
27515.101879,9622.677246,11991.336260,-74770.920605
27515.104338,888.247130,13471.748144,-72779.072310
27515.106797,4589.276840,8142.265362,-73391.948708
27515.109256,1924.535449,3256.906145,-75996.673402
27515.111714,-1628.453072,11103.089130,-73698.386908
27515.114173,3997.112087,5181.441594,-76149.892501
27515.116632,-2072.576638,9918.759623,-74311.263306
27515.119091,5477.523971,8438.347739,-74770.920605
27515.121550,1480.411884,9030.512492,-75537.016103
27515.124009,-888.247130,9918.759623,-74770.920605
27515.126468,3108.864956,14063.912898,-72625.853210
27515.128927,1480.411884,16136.489536,-73545.167808
27515.131386,4737.318029,14952.160028,-73085.510509
27515.133845,-444.123565,10658.965565,-74617.701505
27515.136304,2368.659014,6809.894666,-74311.263306
27515.138762,-5477.523971,5033.400406,-75077.358804
27515.141221,4737.318029,7846.182985,-75690.235202
27515.143639,2368.659014,11547.212695,-75690.235202
27515.146057,11695.253884,11399.171507,-75690.235202
27515.148475,888.247130,9770.718434,-74617.701505
27515.150893,5181.441594,3701.029710,-75383.797003
27515.153311,-12583.501014,6957.935855,-75383.797003
27515.155728,3108.864956,16728.654289,-74464.482406
27515.158146,4441.235652,15544.324782,-76456.330700
27515.160564,4589.276840,-888.247130,-75690.235202
27515.162982,1036.288319,-8438.347739,-75077.358804
27515.165400,-1332.370696,-4589.276840,-75690.235202
27515.167817,2812.782580,3552.988522,-77069.207099
27515.170235,9326.594869,5033.400406,-77835.302597
27515.172653,1776.494261,5181.441594,-75843.454302
27515.175071,5033.400406,2664.741391,-74158.044206
27515.177489,-7105.977043,3404.947333,-75383.797003
27515.179907,6365.771101,7698.141797,-75843.454302
27515.182324,-3108.864956,6513.812290,-76456.330700
27515.184742,5181.441594,7402.059420,-75383.797003
27515.187160,4737.318029,148.041188,-75383.797003
27515.189578,888.247130,-592.164754,-76303.111601
27515.191996,1480.411884,296.082377,-77528.864398
27515.194414,888.247130,8882.471304,-74464.482406
27515.196831,2960.823768,2368.659014,-77222.426198
27515.199249,2368.659014,7105.977043,-75230.577904
27515.201667,3404.947333,5477.523971,-75077.358804
27515.204085,1332.370696,3404.947333,-74770.920605
27515.206503,148.041188,4145.153275,-76609.549800
27515.208921,3108.864956,5181.441594,-75843.454302
27515.211338,2072.576638,4293.194464,-76609.549800
27515.213756,3552.988522,740.205942,-75537.016103
27515.216174,1924.535449,-2072.576638,-76762.768900
27515.218592,1184.329507,1480.411884,-74464.482406
27515.221010,2220.617826,1776.494261,-75996.673402
27515.223427,-888.247130,5773.606348,-76149.892501
27515.225845,-888.247130,1924.535449,-76609.549800
27515.228263,2220.617826,740.205942,-75230.577904
27515.230681,6513.812290,-1184.329507,-75077.358804
27515.233099,11695.253884,3552.988522,-75383.797003
27515.235517,-1184.329507,6365.771101,-76915.987999
27515.237934,-8290.306550,6365.771101,-75230.577904
27515.240410,444.123565,-444.123565,-76762.768900
27515.242886,-2516.700203,1184.329507,-74924.139704
27515.245362,4737.318029,14359.995275,-74311.263306
27515.247837,5033.400406,22354.219448,-74770.920605
27515.250313,-4885.359217,14656.077652,-75230.577904
27515.252789,9622.677246,10955.047942,-73851.606007
27515.255265,-5181.441594,4441.235652,-73851.606007
27515.257740,8438.347739,5921.647536,-75843.454302
27515.260216,1924.535449,10807.006753,-75383.797003
27515.262692,6365.771101,7994.224174,-76456.330700
27515.265168,-7105.977043,9178.553681,-74464.482406
27515.267644,1480.411884,9622.677246,-74311.263306
27515.270119,-1332.370696,10214.842000,-74617.701505
27515.272595,3404.947333,10510.924376,-75690.235202
27515.275071,5773.606348,13915.871710,-73238.729609
27515.277547,1924.535449,8438.347739,-74770.920605
27515.280022,-592.164754,11103.089130,-72932.291410
27515.282498,296.082377,5477.523971,-74617.701505
27515.284974,592.164754,7105.977043,-74924.139704
27515.287450,3108.864956,7994.224174,-75077.358804
27515.289926,2072.576638,8586.388927,-75383.797003
27515.292401,3701.029710,11695.253884,-75077.358804
27515.294877,740.205942,11843.295072,-75077.358804
27515.297353,3404.947333,14063.912898,-74158.044206
27515.299829,1776.494261,14952.160028,-73545.167808
27515.302304,1628.453072,8586.388927,-75383.797003
27515.304780,-1776.494261,9770.718434,-74158.044206
27515.307256,1036.288319,6513.812290,-74617.701505
27515.309732,1332.370696,8438.347739,-75077.358804
27515.312208,6661.853478,12287.418637,-75383.797003
27515.314683,11399.171507,10658.965565,-75230.577904
27515.317159,-1628.453072,7402.059420,-74004.825107
27515.319678,592.164754,3404.947333,-74464.482406
27515.322197,-10362.883188,12139.377449,-74464.482406
27515.324716,8290.306550,17912.983796,-75690.235202
27515.327234,3108.864956,9622.677246,-75996.673402
27515.329753,4441.235652,-1628.453072,-74924.139704
27515.332272,-592.164754,-6957.935855,-74158.044206
27515.334791,-296.082377,-3256.906145,-75996.673402
27515.337310,3404.947333,2368.659014,-77375.645298
27515.339829,10510.924376,6069.688724,-75843.454302
27515.342347,-1628.453072,2960.823768,-74770.920605
27515.344866,6069.688724,4441.235652,-74158.044206
27515.347385,-10658.965565,2220.617826,-75690.235202
27515.349904,6809.894666,9178.553681,-75383.797003
27515.352423,-3849.070898,5773.606348,-76149.892501
27515.354942,8290.306550,5033.400406,-75230.577904
27515.357460,2516.700203,-2664.741391,-75077.358804
27515.359979,888.247130,1036.288319,-76609.549800
27515.362498,2368.659014,4293.194464,-74770.920605
27515.365017,444.123565,4293.194464,-75537.016103
27515.367536,2812.782580,9770.718434,-75690.235202
27515.370055,2368.659014,5033.400406,-75383.797003
27515.372573,1924.535449,2812.782580,-74311.263306
27515.375092,1332.370696,1628.453072,-74311.263306
27515.377611,5329.482782,4885.359217,-76762.768900
27515.380130,-592.164754,3997.112087,-75077.358804
27515.382649,6957.935855,1776.494261,-74311.263306
27515.385167,-2664.741391,-4145.153275,-76303.111601
27515.387686,1184.329507,-444.123565,-75690.235202
27515.390205,2664.741391,1480.411884,-75537.016103
27515.392724,-5477.523971,5921.647536,-74924.139704
27515.395243,3997.112087,3108.864956,-76456.330700
27515.397762,-444.123565,-740.205942,-75537.016103
27515.400280,11695.253884,1924.535449,-74617.701505
27515.402799,148.041188,3108.864956,-75230.577904
27515.405318,3404.947333,10955.047942,-75383.797003
27515.407837,-5773.606348,3997.112087,-77222.426198
27515.410356,-2516.700203,-1776.494261,-75537.016103
27515.412875,4145.153275,4589.276840,-74311.263306
27515.415393,6217.729913,16728.654289,-75230.577904
27515.417912,592.164754,19985.560434,-75383.797003
27515.420461,1480.411884,13471.748144,-73545.167808
27515.423010,-148.041188,5625.565159,-73851.606007
27515.425559,8438.347739,7254.018232,-73698.386908
27515.428108,4293.194464,6957.935855,-75690.235202
27515.430657,2812.782580,9770.718434,-75996.673402
27515.433205,1924.535449,9622.677246,-75383.797003
27515.435754,-8142.265362,8882.471304,-74004.825107
27515.438303,2664.741391,9918.759623,-74004.825107
27515.440852,888.247130,10510.924376,-75996.673402
27515.443401,4885.359217,12879.583391,-75690.235202
27515.445950,3404.947333,10807.006753,-73698.386908
27515.448499,-2960.823768,10955.047942,-72932.291410
27515.451047,6365.771101,4441.235652,-74617.701505
27515.453596,-2220.617826,6217.729913,-74770.920605
27515.456145,3849.070898,10214.842000,-74311.263306
27515.458694,1628.453072,7994.224174,-74158.044206
27515.461243,4293.194464,10658.965565,-73851.606007
27515.463792,2812.782580,11843.295072,-73238.729609
27515.466341,444.123565,14063.912898,-73545.167808
27515.468890,1480.411884,13175.665768,-74464.482406
27515.471438,0.000000,10955.047942,-74617.701505
27515.473987,-592.164754,8290.306550,-75383.797003
27515.476536,148.041188,9622.677246,-73851.606007
27515.479085,5181.441594,8142.265362,-73698.386908
27515.481634,5477.523971,10362.883188,-75690.235202
27515.484183,5329.482782,8734.430116,-75537.016103
27515.486732,888.247130,2516.700203,-75537.016103
27515.489280,-7846.182985,5181.441594,-74770.920605
27515.491829,148.041188,15100.201217,-74464.482406
27515.494378,5477.523971,16580.613101,-75996.673402
27515.496927,3108.864956,3552.988522,-75843.454302
27515.499476,3108.864956,-3256.906145,-74158.044206
27515.502025,-296.082377,-5329.482782,-75230.577904
27515.504574,2368.659014,-888.247130,-77222.426198
27515.507122,4293.194464,2368.659014,-77682.083497
27515.509671,6069.688724,4293.194464,-75537.016103
27515.512220,2072.576638,3849.070898,-74311.263306
27515.514769,592.164754,4145.153275,-75077.358804
27515.517318,-2368.659014,3701.029710,-76609.549800
27515.519867,2072.576638,9178.553681,-75996.673402
27515.522438,2072.576638,5033.400406,-75690.235202
27515.525010,3552.988522,740.205942,-75996.673402
27515.527582,3849.070898,-740.205942,-75230.577904
27515.530153,-296.082377,3404.947333,-73238.729609
27515.532725,3404.947333,1480.411884,-74617.701505
27515.535296,-444.123565,9770.718434,-74617.701505
27515.537868,4885.359217,7105.977043,-75690.235202
27515.540439,1036.288319,-1036.288319,-75077.358804
27515.543011,4145.153275,2516.700203,-74464.482406
27515.545583,1332.370696,2516.700203,-76915.987999
27515.548154,3404.947333,5181.441594,-77375.645298
27515.550726,2368.659014,740.205942,-76609.549800
27515.553297,2664.741391,-888.247130,-75077.358804
27515.555869,-296.082377,-1628.453072,-75077.358804
27515.558440,296.082377,592.164754,-74617.701505
27515.561012,-2072.576638,3997.112087,-76456.330700
27515.563584,-740.205942,2220.617826,-76609.549800
27515.566155,9030.512492,-888.247130,-75383.797003
27515.568727,11399.171507,1776.494261,-74770.920605
27515.571298,-7402.059420,5773.606348,-74464.482406
27515.573870,8290.306550,9030.512492,-75537.016103
27515.576441,-4885.359217,4441.235652,-75230.577904
27515.579013,-2960.823768,1184.329507,-74770.920605
27515.581585,1924.535449,10214.842000,-74770.920605
27515.584156,9474.636058,18949.272115,-74770.920605
27515.586728,-4441.235652,17320.819043,-74617.701505
27515.589299,7105.977043,11695.253884,-73085.510509
27515.591871,-4885.359217,7846.182985,-73238.729609
27515.594442,12287.418637,5773.606348,-76915.987999
27515.597014,-1332.370696,8142.265362,-75996.673402
27515.599586,7698.141797,9178.553681,-75537.016103
27515.602157,-2368.659014,9918.759623,-74770.920605
27515.604729,-888.247130,9326.594869,-74617.701505
27515.607300,-3108.864956,12583.501014,-73698.386908
27515.609872,4145.153275,11251.130318,-73545.167808
27515.612443,1480.411884,11547.212695,-72779.072310
27515.615015,4589.276840,9178.553681,-72932.291410
27515.617587,2220.617826,3552.988522,-73851.606007
27515.620158,-2516.700203,9474.636058,-74158.044206
27515.622730,1480.411884,5033.400406,-75537.016103
27515.625250,2072.576638,6661.853478,-76456.330700
27515.627770,-7698.141797,12583.501014,-74924.139704
27515.630291,9622.677246,8290.306550,-77375.645298
27515.632811,-3256.906145,15840.407159,-75077.358804
27515.635331,3404.947333,11991.336260,-75996.673402
27515.637852,-4589.276840,15100.201217,-74617.701505
27515.640372,8142.265362,8142.265362,-75383.797003
27515.642893,-8290.306550,10807.006753,-74464.482406
27515.645413,14211.954086,10510.924376,-75690.235202
27515.647933,6069.688724,9474.636058,-73851.606007
27515.650454,2368.659014,9326.594869,-74770.920605
27515.652974,296.082377,1480.411884,-75383.797003
27515.655494,-7550.100608,7402.059420,-75383.797003
27515.658015,6217.729913,17468.860231,-74004.825107
27515.660535,1480.411884,14359.995275,-76149.892501
27515.663055,4589.276840,1776.494261,-75383.797003
27515.665576,0.000000,-4441.235652,-74311.263306
27515.668096,888.247130,-2960.823768,-75843.454302
27515.670616,2516.700203,1480.411884,-77682.083497
27515.673137,7550.100608,2812.782580,-78141.740796
27515.675657,3256.906145,3552.988522,-75996.673402
27515.678177,2960.823768,4293.194464,-73851.606007
27515.680698,-2812.782580,4145.153275,-75690.235202
27515.683218,-740.205942,5033.400406,-76609.549800
27515.685739,-444.123565,7994.224174,-76149.892501
27515.688259,6809.894666,3552.988522,-74617.701505
27515.690779,2220.617826,2368.659014,-72625.853210
27515.693300,2664.741391,592.164754,-73545.167808
27515.695820,-1036.288319,3552.988522,-74158.044206
27515.698340,4441.235652,3108.864956,-76609.549800
27515.700861,1036.288319,6957.935855,-76149.892501
27515.703381,2516.700203,8438.347739,-73698.386908
27515.705901,2072.576638,2368.659014,-74464.482406
27515.708422,3849.070898,4737.318029,-74311.263306
27515.710942,-148.041188,4589.276840,-74617.701505
27515.713462,2220.617826,3701.029710,-74617.701505
27515.715983,296.082377,592.164754,-74924.139704
27515.718503,1924.535449,-1776.494261,-75690.235202
27515.721023,-2072.576638,-1036.288319,-75077.358804
27515.723544,1184.329507,592.164754,-75996.673402
27515.726093,-1480.411884,3552.988522,-75690.235202
27515.728643,12139.377449,592.164754,-77222.426198
27515.731192,3108.864956,3552.988522,-75077.358804
27515.733742,4589.276840,6513.812290,-75230.577904
27515.736291,-4441.235652,5921.647536,-76149.892501
27515.738841,-740.205942,1480.411884,-77222.426198
27515.741390,-3849.070898,2812.782580,-74770.920605
27515.743939,6069.688724,15544.324782,-74617.701505
27515.746489,6365.771101,19245.354492,-75996.673402
27515.749038,-4589.276840,13915.871710,-74311.263306
27515.751588,7105.977043,10214.842000,-73238.729609
27515.754137,-3404.947333,7550.100608,-73085.510509
27515.756687,11399.171507,6661.853478,-76303.111601
27515.759236,0.000000,9622.677246,-75537.016103
27515.761786,6957.935855,7846.182985,-75690.235202
27515.764335,-4293.194464,9326.594869,-74004.825107
27515.766885,-1184.329507,10807.006753,-73851.606007
27515.769434,296.082377,12435.459826,-75077.358804
27515.771983,4145.153275,13767.830521,-75690.235202
27515.774533,5033.400406,12287.418637,-74464.482406
27515.777082,296.082377,6513.812290,-74924.139704
27515.779632,1776.494261,5773.606348,-75996.673402
27515.782181,-592.164754,11843.295072,-75843.454302
27515.784731,296.082377,8142.265362,-74158.044206
27515.787280,6365.771101,8290.306550,-74158.044206
27515.789830,-1036.288319,11547.212695,-75383.797003
27515.792379,3552.988522,10362.883188,-76609.549800
27515.794929,-1036.288319,14508.036463,-75077.358804
27515.797478,1036.288319,13027.624579,-75996.673402
27515.800027,-296.082377,12287.418637,-75383.797003
27515.802577,2960.823768,9326.594869,-75690.235202
27515.805126,592.164754,11695.253884,-73851.606007
27515.807676,14804.118840,8142.265362,-74924.139704
27515.810225,-7550.100608,6513.812290,-74770.920605
27515.812775,6365.771101,1924.535449,-75077.358804
27515.815324,-12139.377449,8438.347739,-74924.139704
27515.817874,7254.018232,19837.519246,-74158.044206
27515.820423,3849.070898,14359.995275,-75077.358804
27515.822973,2072.576638,3701.029710,-75383.797003
27515.825522,3404.947333,-5773.606348,-75383.797003
27515.828093,-4737.318029,-4885.359217,-76149.892501
27515.830665,6957.935855,1776.494261,-76915.987999
27515.833236,4737.318029,1924.535449,-76456.330700
27515.835808,3849.070898,3849.070898,-75843.454302
27515.838379,444.123565,3404.947333,-74617.701505
27515.840951,148.041188,5625.565159,-75230.577904
27515.843522,-4145.153275,3552.988522,-76456.330700
27515.846094,-888.247130,6513.812290,-75537.016103
27515.848665,6069.688724,2220.617826,-76456.330700
27515.851237,2368.659014,148.041188,-74617.701505
27515.853808,6661.853478,2516.700203,-73238.729609
27515.856380,-1036.288319,-2220.617826,-75537.016103
27515.858951,1184.329507,12583.501014,-74004.825107
27515.861523,1036.288319,5625.565159,-75843.454302
27515.864094,2368.659014,6513.812290,-73391.948708
27515.866666,2368.659014,3552.988522,-73238.729609
27515.869237,592.164754,3404.947333,-76456.330700
27515.871809,2368.659014,3256.906145,-78448.178995
27515.874380,592.164754,3108.864956,-76915.987999
27515.876952,3997.112087,-444.123565,-75843.454302
27515.879523,-2516.700203,-3849.070898,-75996.673402
27515.882095,3701.029710,-3108.864956,-76762.768900
27515.884666,-2812.782580,888.247130,-76303.111601
27515.887238,8438.347739,2220.617826,-76303.111601
