#time,accel_x,accel_y,accel_z
26188.594109,11103.089130,7105.977043,-75843.454302
26188.596739,-3108.864956,7402.059420,-72012.976812
26188.599370,5329.482782,13175.665768,-75537.016103
26188.602000,15248.242405,6809.894666,-78601.398095
26188.604630,4145.153275,-2072.576638,-74617.701505
26188.607261,-4145.153275,-6069.688724,-74464.482406
26188.609891,-1628.453072,740.205942,-75996.673402
26188.612522,4441.235652,10510.924376,-75383.797003
26188.615152,13175.665768,8734.430116,-75537.016103
26188.617783,3108.864956,6957.935855,-74924.139704
26188.620414,6661.853478,1924.535449,-74770.920605
26188.623044,1332.370696,2664.741391,-74311.263306
26188.625675,-592.164754,4145.153275,-76303.111601
26188.628306,-740.205942,6661.853478,-76456.330700
26188.630937,9770.718434,5773.606348,-76456.330700
26188.633567,6809.894666,2368.659014,-74004.825107
26188.636198,2812.782580,-148.041188,-75843.454302
26188.638829,-2072.576638,2664.741391,-75843.454302
26188.641459,6809.894666,7846.182985,-75843.454302
26188.644090,-5625.565159,9918.759623,-74464.482406
26188.646721,11547.212695,4145.153275,-76303.111601
26188.649352,-1924.535449,7846.182985,-75077.358804
26188.651982,13619.789333,3552.988522,-74464.482406
26188.654613,5625.565159,5033.400406,-74004.825107
26188.657244,1628.453072,3997.112087,-75843.454302
26188.659874,10658.965565,1036.288319,-76456.330700
26188.662505,-148.041188,1776.494261,-73545.167808
26188.665136,9474.636058,-740.205942,-75383.797003
26188.667767,-4441.235652,3404.947333,-76456.330700
26188.670397,10214.842000,6957.935855,-75690.235202
26188.673028,-3701.029710,9918.759623,-74770.920605
26188.675659,15396.283594,1480.411884,-76303.111601
26188.678289,-8290.306550,4145.153275,-73851.606007
26188.680920,9622.677246,5181.441594,-76149.892501
26188.683551,-5033.400406,9918.759623,-75690.235202
26188.686182,11399.171507,3108.864956,-76303.111601
26188.688812,2664.741391,0.000000,-75077.358804
26188.691443,1184.329507,1332.370696,-75537.016103
26188.694074,15248.242405,5625.565159,-75230.577904
26188.696705,-9474.636058,5773.606348,-75077.358804
26188.699335,2812.782580,14508.036463,-75537.016103
26188.701966,-1924.535449,16580.613101,-73085.510509
26188.704597,740.205942,9770.718434,-73391.948708
26188.707227,2664.741391,6217.729913,-74924.139704
26188.709858,-444.123565,3108.864956,-75843.454302
26188.712489,6217.729913,5033.400406,-75077.358804
26188.715120,-6069.688724,3849.070898,-74617.701505
26188.717747,-8290.306550,8142.265362,-75383.797003
26188.720375,-296.082377,12879.583391,-75383.797003
26188.723003,1184.329507,14952.160028,-73391.948708
26188.725630,0.000000,10807.006753,-74924.139704
26188.728258,-2516.700203,6365.771101,-75383.797003
26188.730885,1480.411884,5921.647536,-74311.263306
26188.733513,592.164754,5921.647536,-74617.701505
26188.736141,1332.370696,6661.853478,-77528.864398
26188.738768,-3849.070898,8142.265362,-75996.673402
26188.741396,-2368.659014,8734.430116,-73851.606007
26188.744024,2516.700203,7846.182985,-74311.263306
26188.746651,-4145.153275,6661.853478,-74924.139704
26188.749279,4589.276840,6217.729913,-75996.673402
26188.751907,-4145.153275,9918.759623,-75230.577904
26188.754534,3256.906145,8586.388927,-75690.235202
26188.757162,-2220.617826,6217.729913,-76149.892501
26188.759790,-1332.370696,7846.182985,-73698.386908
26188.762417,3701.029710,6513.812290,-74158.044206
26188.765045,-1628.453072,9326.594869,-75690.235202
26188.767673,1332.370696,9622.677246,-75537.016103
26188.770300,-5625.565159,16432.571912,-74158.044206
26188.772928,-3256.906145,17024.736666,-74311.263306
26188.775556,2072.576638,14211.954086,-74464.482406
26188.778183,2220.617826,7254.018232,-74158.044206
26188.780811,-740.205942,4441.235652,-74158.044206
26188.783439,3404.947333,6957.935855,-75077.358804
26188.786066,-296.082377,1480.411884,-77528.864398
26188.788694,-1332.370696,5921.647536,-74770.920605
26188.791322,-10362.883188,10955.047942,-74158.044206
26188.793949,13471.748144,9474.636058,-75230.577904
26188.796577,888.247130,6513.812290,-73238.729609
26188.799205,-2664.741391,9474.636058,-73698.386908
26188.801832,23094.425390,2960.823768,-78448.178995
26188.804460,-592.164754,-3701.029710,-75230.577904
26188.807088,148.041188,-4441.235652,-75537.016103
26188.809715,740.205942,1184.329507,-76915.987999
26188.812343,-3256.906145,10807.006753,-75537.016103
26188.814971,14359.995275,10955.047942,-74158.044206
26188.817598,4145.153275,8586.388927,-75230.577904
26188.820226,10362.883188,3108.864956,-75537.016103
26188.822733,1184.329507,1628.453072,-74311.263306
26188.825239,-740.205942,1184.329507,-76456.330700
26188.827746,296.082377,2960.823768,-75843.454302
26188.830252,7550.100608,6217.729913,-75230.577904
26188.832759,11399.171507,4589.276840,-75996.673402
26188.835266,6957.935855,4145.153275,-75537.016103
26188.837772,1184.329507,5329.482782,-76609.549800
26188.840279,-592.164754,6365.771101,-76762.768900
26188.842786,444.123565,7698.141797,-74924.139704
26188.845292,1332.370696,7550.100608,-75537.016103
26188.847799,11251.130318,5329.482782,-77528.864398
26188.850305,0.000000,4441.235652,-74617.701505
26188.852812,8290.306550,1036.288319,-74924.139704
26188.855319,-1924.535449,1628.453072,-75537.016103
26188.857825,7846.182985,-444.123565,-76609.549800
26188.860332,-740.205942,3701.029710,-75077.358804
26188.862839,10510.924376,4145.153275,-75537.016103
26188.865345,-740.205942,6809.894666,-75383.797003
26188.867852,12287.418637,4737.318029,-75537.016103
26188.870358,-148.041188,3108.864956,-74770.920605
26188.872865,-740.205942,4737.318029,-75690.235202
26188.875372,1776.494261,8290.306550,-76303.111601
26188.877878,2220.617826,8142.265362,-75537.016103
26188.880385,14063.912898,2220.617826,-74617.701505
26188.882892,-2072.576638,296.082377,-74924.139704
26188.885398,5329.482782,2664.741391,-75383.797003
26188.887905,6217.729913,5329.482782,-75383.797003
26188.890412,-28275.866984,10362.883188,-75537.016103
26188.892918,13767.830521,12435.459826,-76303.111601
26188.895425,-9178.553681,15692.365970,-72932.291410
26188.897931,11843.295072,10658.965565,-73851.606007
26188.900438,-1480.411884,8586.388927,-74770.920605
26188.902945,9622.677246,6069.688724,-75996.673402
26188.905451,-3108.864956,6957.935855,-74617.701505
26188.907958,-7550.100608,2516.700203,-75690.235202
26188.910465,444.123565,10214.842000,-74770.920605
26188.912971,2960.823768,14359.995275,-74311.263306
26188.915478,1036.288319,13767.830521,-74004.825107
26188.917984,-4589.276840,11251.130318,-75077.358804
26188.920491,296.082377,6809.894666,-74924.139704
26188.923031,-4441.235652,5477.523971,-74158.044206
26188.925571,8438.347739,8438.347739,-74617.701505
26188.928111,1776.494261,6809.894666,-78141.740796
26188.930650,-444.123565,8438.347739,-75077.358804
26188.933190,296.082377,6217.729913,-74158.044206
26188.935730,-4293.194464,6069.688724,-74311.263306
26188.938270,3256.906145,6069.688724,-76303.111601
26188.940810,-3701.029710,9622.677246,-74770.920605
26188.943350,5921.647536,10362.883188,-73698.386908
26188.945889,-2812.782580,7402.059420,-74311.263306
26188.948429,-2368.659014,5625.565159,-76149.892501
26188.950969,444.123565,7698.141797,-74617.701505
26188.953509,-4441.235652,9770.718434,-74464.482406
26188.956049,2516.700203,13767.830521,-75843.454302
26188.958588,-7994.224174,17616.901420,-75230.577904
26188.961128,5033.400406,16728.654289,-74158.044206
26188.963668,1036.288319,7550.100608,-75077.358804
26188.966208,-888.247130,2960.823768,-74617.701505
26188.968748,-2812.782580,7550.100608,-74770.920605
26188.971288,7105.977043,3552.988522,-77682.083497
26188.973827,-4441.235652,6365.771101,-75537.016103
26188.976367,-4589.276840,9030.512492,-74770.920605
26188.978907,2664.741391,11399.171507,-74311.263306
26188.981447,10066.800811,4145.153275,-74311.263306
26188.983987,-14508.036463,9474.636058,-72625.853210
26188.986527,28127.825796,5477.523971,-77375.645298
26188.989066,3256.906145,-3701.029710,-77222.426198
26188.991606,-444.123565,-5329.482782,-75230.577904
26188.994146,888.247130,-1184.329507,-76609.549800
26188.996686,-3997.112087,7402.059420,-76149.892501
26188.999226,10658.965565,14211.954086,-74004.825107
26189.001766,6661.853478,10362.883188,-75077.358804
26189.004305,10955.047942,6217.729913,-75383.797003
26189.006845,1332.370696,1332.370696,-75537.016103
26189.009385,7550.100608,-2072.576638,-75996.673402
26189.011925,-6365.771101,2368.659014,-75996.673402
26189.014465,7105.977043,4145.153275,-76303.111601
26189.017005,6513.812290,7994.224174,-73085.510509
26189.019544,13471.748144,2072.576638,-75537.016103
26189.022084,-3108.864956,7402.059420,-75537.016103
26189.024648,6217.729913,5033.400406,-75537.016103
26189.027211,-9474.636058,7550.100608,-74311.263306
26189.029774,17024.736666,5329.482782,-76303.111601
26189.032338,592.164754,6513.812290,-75690.235202
26189.034901,10658.965565,740.205942,-75690.235202
26189.037465,1332.370696,2220.617826,-74004.825107
26189.040028,1924.535449,1036.288319,-76303.111601
26189.042591,-1184.329507,1184.329507,-77222.426198
26189.045155,5477.523971,4737.318029,-76303.111601
26189.047718,3997.112087,5921.647536,-74464.482406
26189.050282,15840.407159,1628.453072,-76149.892501
26189.052845,-2516.700203,2664.741391,-74464.482406
26189.055408,2072.576638,6661.853478,-74158.044206
26189.057972,148.041188,9918.759623,-75843.454302
26189.060535,148.041188,7994.224174,-76149.892501
26189.063099,13767.830521,1776.494261,-74924.139704
26189.065662,-2812.782580,444.123565,-75230.577904
26189.068225,7846.182985,2368.659014,-75230.577904
26189.070789,15396.283594,2516.700203,-75537.016103
26189.073352,-36418.132346,11695.253884,-74464.482406
26189.075916,17616.901420,13175.665768,-77069.207099
26189.078479,-10658.965565,17320.819043,-72779.072310
26189.081043,13471.748144,11547.212695,-74311.263306
26189.083606,-3552.988522,7846.182985,-74464.482406
26189.086169,5773.606348,4145.153275,-75077.358804
26189.088733,-3404.947333,5477.523971,-74464.482406
26189.091296,-12139.377449,3849.070898,-75996.673402
26189.093860,3404.947333,9326.594869,-75537.016103
26189.096423,740.205942,14211.954086,-74770.920605
26189.098986,4737.318029,14063.912898,-74464.482406
26189.101550,-7550.100608,12287.418637,-73851.606007
26189.104113,2516.700203,3997.112087,-75230.577904
26189.106677,-7994.224174,6365.771101,-74464.482406
26189.109240,5773.606348,9918.759623,-75690.235202
26189.111803,-592.164754,8290.306550,-76762.768900
26189.114367,6513.812290,5625.565159,-75077.358804
26189.116930,-3108.864956,5033.400406,-71859.757712
26189.119494,0.000000,4589.276840,-74158.044206
26189.122057,-2220.617826,9178.553681,-75383.797003
26189.124620,3701.029710,9770.718434,-75383.797003
26189.127199,2220.617826,10214.842000,-73698.386908
26189.129777,-1332.370696,7105.977043,-74617.701505
26189.132356,1628.453072,3997.112087,-75230.577904
26189.134934,-9918.759623,9030.512492,-73545.167808
26189.137513,3552.988522,13471.748144,-74464.482406
26189.140091,-8586.388927,18949.272115,-75383.797003
26189.142669,11843.295072,16432.571912,-75537.016103
26189.145248,-7105.977043,8734.430116,-73238.729609
26189.147826,2664.741391,2960.823768,-74770.920605
26189.150405,-5625.565159,6957.935855,-74464.482406
26189.152983,10214.842000,4589.276840,-76149.892501
26189.155562,-6661.853478,5625.565159,-75690.235202
26189.158140,-1332.370696,10214.842000,-75383.797003
26189.160718,5921.647536,11251.130318,-75077.358804
26189.163297,1628.453072,3701.029710,-73698.386908
26189.165875,9030.512492,8734.430116,-75383.797003
26189.168454,17912.983796,5477.523971,-76762.768900
26189.171032,8438.347739,-3256.906145,-76149.892501
26189.173611,-5773.606348,-4885.359217,-75230.577904
26189.176189,4145.153275,-888.247130,-76762.768900
26189.178767,-6809.894666,8586.388927,-75383.797003
26189.181346,8586.388927,12731.542202,-74617.701505
26189.183924,7402.059420,11399.171507,-75077.358804
26189.186503,11103.089130,2664.741391,-74924.139704
26189.189081,1924.535449,1332.370696,-74464.482406
26189.191660,-1924.535449,-4441.235652,-76915.987999
26189.194238,-1332.370696,2812.782580,-76915.987999
26189.196816,3552.988522,5181.441594,-75843.454302
26189.199395,6661.853478,8734.430116,-75230.577904
26189.201973,8882.471304,2812.782580,-75077.358804
26189.204552,4145.153275,3701.029710,-75077.358804
26189.207130,-13619.789333,8142.265362,-74158.044206
26189.209709,15396.283594,6069.688724,-75537.016103
26189.212287,-8586.388927,8734.430116,-75996.673402
26189.214865,24426.796086,740.205942,-76762.768900
26189.217444,-11399.171507,2368.659014,-74158.044206
26189.220022,18357.107362,-3404.947333,-75843.454302
26189.222601,-8882.471304,4737.318029,-75077.358804
26189.225179,7402.059420,2812.782580,-77528.864398
26189.227758,9178.553681,8438.347739,-74617.701505
26189.230346,17468.860231,148.041188,-75843.454302
26189.232932,-8290.306550,2072.576638,-73851.606007
26189.235518,3701.029710,5773.606348,-74617.701505
26189.238105,4737.318029,10807.006753,-74311.263306
26189.240691,0.000000,7698.141797,-75690.235202
26189.243277,12731.542202,2516.700203,-75230.577904
26189.245863,-3849.070898,1480.411884,-75383.797003
26189.248450,13471.748144,1924.535449,-76149.892501
26189.251036,-9622.677246,2072.576638,-75077.358804
26189.253622,-15100.201217,17320.819043,-75077.358804
26189.256208,11251.130318,14952.160028,-76149.892501
26189.258795,-6513.812290,12731.542202,-74617.701505
26189.261381,10807.006753,7550.100608,-74464.482406
26189.263967,-2368.659014,5773.606348,-74464.482406
26189.266553,1332.370696,4441.235652,-75077.358804
26189.269140,-888.247130,5033.400406,-75383.797003
26189.271726,-12287.418637,6365.771101,-76149.892501
26189.274312,10510.924376,8882.471304,-75537.016103
26189.276898,-6661.853478,14656.077652,-73391.948708
26189.279485,7846.182985,12731.542202,-74770.920605
26189.282071,-9178.553681,12435.459826,-74770.920605
26189.284657,5181.441594,4589.276840,-75843.454302
26189.287243,-7550.100608,6365.771101,-75077.358804
26189.289830,7254.018232,9030.512492,-76303.111601
26189.292416,7550.100608,7254.018232,-77069.207099
26189.295002,-2960.823768,5773.606348,-74158.044206
26189.297588,2960.823768,2516.700203,-72625.853210
26189.300175,-7550.100608,7105.977043,-74004.825107
26189.302761,5181.441594,8438.347739,-77835.302597
26189.305347,-5625.565159,12879.583391,-75843.454302
26189.307934,4737.318029,9770.718434,-74311.263306
26189.310520,-4737.318029,5773.606348,-76149.892501
26189.313106,-3552.988522,9326.594869,-74158.044206
26189.315692,-3701.029710,14804.118840,-73391.948708
26189.318279,1628.453072,18061.024985,-75230.577904
26189.320865,3108.864956,13767.830521,-75537.016103
26189.323451,2220.617826,6217.729913,-74004.825107
26189.326037,-2812.782580,5329.482782,-74158.044206
26189.328624,1184.329507,3997.112087,-75843.454302
26189.331210,2516.700203,4145.153275,-76609.549800
26189.333802,-3404.947333,7254.018232,-75843.454302
26189.336393,0.000000,14359.995275,-75230.577904
26189.338985,16284.530724,2960.823768,-76456.330700
26189.341577,-17468.860231,5625.565159,-72625.853210
26189.344169,24426.796086,5181.441594,-75996.673402
26189.346761,2664.741391,3404.947333,-75843.454302
26189.349353,4293.194464,-2220.617826,-75690.235202
26189.351944,-5033.400406,-2220.617826,-74617.701505
26189.354536,3997.112087,4145.153275,-76303.111601
26189.357128,-592.164754,11991.336260,-74158.044206
26189.359720,10955.047942,11843.295072,-74617.701505
26189.362312,5773.606348,9326.594869,-75230.577904
26189.364903,10807.006753,2960.823768,-75230.577904
26189.367495,3552.988522,-296.082377,-75077.358804
26189.370087,-5181.441594,-3997.112087,-77835.302597
26189.372679,3404.947333,2812.782580,-75690.235202
26189.375271,1480.411884,9770.718434,-75690.235202
26189.377863,9918.759623,5773.606348,-75230.577904
26189.380454,3849.070898,1184.329507,-74311.263306
26189.383046,1480.411884,5773.606348,-74464.482406
26189.385638,3404.947333,5921.647536,-75996.673402
26189.388230,-3849.070898,8882.471304,-74464.482406
26189.390822,13323.706956,4885.359217,-75996.673402
26189.393413,3108.864956,1332.370696,-75230.577904
26189.396005,6957.935855,-740.205942,-74311.263306
26189.398597,296.082377,-296.082377,-75537.016103
26189.401189,2812.782580,3997.112087,-77222.426198
26189.403781,8142.265362,5773.606348,-75996.673402
26189.406373,6069.688724,4145.153275,-74311.263306
26189.408964,1628.453072,2368.659014,-75077.358804
26189.411556,444.123565,7254.018232,-75383.797003
26189.414148,2072.576638,8438.347739,-74924.139704
26189.416740,10955.047942,3552.988522,-75077.358804
26189.419332,-444.123565,1332.370696,-74924.139704
26189.421924,9030.512492,3108.864956,-75537.016103
26189.424515,14508.036463,1184.329507,-75843.454302
26189.427107,-33161.226202,5477.523971,-74311.263306
26189.429699,8142.265362,15692.365970,-76456.330700
26189.432291,-6513.812290,19541.436869,-73238.729609
26189.434883,-296.082377,13619.789333,-72932.291410
26189.437402,2664.741391,8290.306550,-75077.358804
26189.439921,3997.112087,4145.153275,-75383.797003
26189.442440,-3108.864956,7698.141797,-74158.044206
26189.444959,-3701.029710,888.247130,-77222.426198
26189.447479,-740.205942,8586.388927,-76149.892501
26189.449998,6957.935855,11843.295072,-74617.701505
26189.452517,-2220.617826,13323.706956,-74004.825107
26189.455036,1036.288319,10214.842000,-75230.577904
26189.457555,-8586.388927,9178.553681,-74004.825107
26189.460075,1924.535449,5921.647536,-73698.386908
26189.462594,-3849.070898,9326.594869,-73391.948708
26189.465113,10955.047942,7105.977043,-76762.768900
26189.467632,2220.617826,3701.029710,-77682.083497
26189.470152,-16876.695478,8586.388927,-72012.976812
26189.472671,6809.894666,4293.194464,-73545.167808
26189.475190,-8290.306550,6809.894666,-77682.083497
26189.477709,3997.112087,11547.212695,-75996.673402
26189.480228,-2220.617826,10955.047942,-75537.016103
26189.482748,-1628.453072,8734.430116,-74617.701505
26189.485267,148.041188,9030.512492,-75537.016103
26189.487786,-5329.482782,14359.995275,-72779.072310
26189.490305,4885.359217,14063.912898,-74311.263306
26189.492824,444.123565,10510.924376,-75843.454302
26189.495344,-2368.659014,5773.606348,-74464.482406
26189.497863,-1036.288319,6217.729913,-74004.825107
26189.500382,5033.400406,3256.906145,-75996.673402
26189.502901,-5773.606348,5329.482782,-74617.701505
26189.505420,-2664.741391,11399.171507,-75690.235202
26189.507940,5773.606348,12435.459826,-75230.577904
26189.510459,-1776.494261,3997.112087,-73391.948708
26189.512978,1924.535449,4145.153275,-74924.139704
26189.515497,17912.983796,2220.617826,-76915.987999
26189.518017,7254.018232,-2368.659014,-76456.330700
26189.520536,2220.617826,-2220.617826,-76303.111601
26189.523055,-2960.823768,1924.535449,-76762.768900
26189.525574,-444.123565,8438.347739,-74770.920605
26189.528093,6365.771101,10066.800811,-74158.044206
26189.530613,7698.141797,8142.265362,-75077.358804
26189.533132,9918.759623,5181.441594,-75077.358804
26189.535651,3552.988522,1036.288319,-75230.577904
26189.538192,2664.741391,-1480.411884,-75383.797003
26189.540733,-296.082377,148.041188,-76456.330700
26189.543275,444.123565,8290.306550,-75996.673402
26189.545816,14211.954086,8142.265362,-75230.577904
26189.548357,296.082377,4589.276840,-74464.482406
26189.550898,11991.336260,2664.741391,-74770.920605
26189.553439,-7846.182985,7550.100608,-74617.701505
26189.555981,8290.306550,6365.771101,-76149.892501
26189.558522,1184.329507,6513.812290,-75843.454302
26189.561063,9918.759623,1332.370696,-77222.426198
26189.563604,6365.771101,-148.041188,-75537.016103
26189.566145,592.164754,-444.123565,-74617.701505
26189.568687,8142.265362,2368.659014,-75537.016103
26189.571228,2220.617826,2812.782580,-76762.768900
26189.573769,3997.112087,6513.812290,-75383.797003
26189.576310,-1480.411884,9178.553681,-74617.701505
26189.578852,2664.741391,7994.224174,-74924.139704
26189.581393,9622.677246,4737.318029,-74464.482406
26189.583934,10807.006753,888.247130,-74464.482406
26189.586475,-6809.894666,1924.535449,-74311.263306
26189.589016,18801.230927,3404.947333,-76762.768900
26189.591558,-14952.160028,2960.823768,-75230.577904
26189.594099,-10658.965565,15396.283594,-75383.797003
26189.596640,3849.070898,16728.654289,-74464.482406
26189.599181,-5921.647536,13767.830521,-74464.482406
26189.601722,13323.706956,8734.430116,-75383.797003
26189.604264,-2516.700203,5329.482782,-74924.139704
26189.606805,148.041188,4145.153275,-75383.797003
26189.609346,-2960.823768,5477.523971,-74924.139704
26189.611887,-12139.377449,7254.018232,-74464.482406
26189.614428,11251.130318,9770.718434,-75077.358804
26189.616970,-2516.700203,12731.542202,-73391.948708
26189.619511,592.164754,14656.077652,-74158.044206
26189.622052,-6809.894666,10362.883188,-74770.920605
26189.624593,-592.164754,2960.823768,-75996.673402
26189.627135,-740.205942,6809.894666,-73238.729609
26189.629676,-296.082377,10214.842000,-74004.825107
26189.632217,0.000000,8586.388927,-77222.426198
26189.634758,3108.864956,2812.782580,-76456.330700
26189.637299,-6957.935855,5773.606348,-71246.881314
26189.639857,296.082377,6513.812290,-74617.701505
26189.642415,-2368.659014,10658.965565,-76609.549800
26189.644972,-148.041188,12139.377449,-75383.797003
26189.647530,0.000000,11251.130318,-74004.825107
26189.650088,-3552.988522,9030.512492,-74770.920605
26189.652645,-444.123565,13619.789333,-74617.701505
26189.655203,-4589.276840,14211.954086,-73545.167808
26189.657761,5477.523971,10066.800811,-75230.577904
26189.660319,-5329.482782,8734.430116,-75537.016103
26189.662876,2664.741391,6217.729913,-74770.920605
26189.665434,1480.411884,4293.194464,-74311.263306
26189.667992,-4589.276840,3997.112087,-76149.892501
26189.670549,-5329.482782,13471.748144,-75690.235202
26189.673107,14359.995275,9326.594869,-75537.016103
26189.675665,-11843.295072,3552.988522,-73085.510509
26189.678222,15396.283594,2516.700203,-76303.111601
26189.680780,13767.830521,1184.329507,-76456.330700
26189.683338,4441.235652,-3256.906145,-75996.673402
26189.685895,-3404.947333,296.082377,-75537.016103
26189.688453,5033.400406,2664.741391,-76915.987999
26189.691011,-7550.100608,10066.800811,-74464.482406
26189.693568,12731.542202,10510.924376,-74004.825107
26189.696126,5625.565159,6513.812290,-75230.577904
26189.698684,11399.171507,3552.988522,-75383.797003
26189.701242,6365.771101,740.205942,-75077.358804
26189.703799,-2812.782580,-2960.823768,-77222.426198
26189.706357,-2072.576638,2072.576638,-76915.987999
26189.708915,3701.029710,9030.512492,-76303.111601
26189.711472,11991.336260,6365.771101,-76303.111601
26189.714030,4589.276840,3256.906145,-74770.920605
26189.716588,888.247130,5477.523971,-73698.386908
26189.719145,3404.947333,5921.647536,-76609.549800
26189.721703,888.247130,7550.100608,-75537.016103
26189.724261,6513.812290,3256.906145,-76149.892501
26189.726818,6957.935855,-888.247130,-77222.426198
26189.729376,4589.276840,0.000000,-74311.263306
26189.731934,9178.553681,1184.329507,-74924.139704
26189.734491,3701.029710,-444.123565,-76762.768900
26189.737049,4145.153275,6365.771101,-75537.016103
26189.739607,-4145.153275,11843.295072,-74311.263306
26189.742177,5773.606348,9474.636058,-75230.577904
26189.744747,12139.377449,3404.947333,-75690.235202
26189.747318,8882.471304,-1036.288319,-74924.139704
26189.749888,-9770.718434,1332.370696,-75077.358804
26189.752458,21169.889941,1628.453072,-77528.864398
26189.755028,-10510.924376,1924.535449,-75690.235202
26189.757599,-6957.935855,17764.942608,-75230.577904
26189.760169,5181.441594,19393.395680,-74464.482406
26189.762739,-6809.894666,15100.201217,-73851.606007
26189.765309,11695.253884,8882.471304,-74770.920605
26189.767880,1332.370696,4737.318029,-75537.016103
26189.770450,-7105.977043,3552.988522,-74924.139704
26189.773020,0.000000,5773.606348,-75230.577904
26189.775590,-11547.212695,4589.276840,-76609.549800
26189.778161,14211.954086,9030.512492,-75383.797003
26189.780731,-3701.029710,14508.036463,-72625.853210
26189.783301,888.247130,13767.830521,-74464.482406
26189.785872,-7105.977043,11399.171507,-74311.263306
26189.788442,-4737.318029,5181.441594,-75077.358804
26189.791012,5773.606348,5773.606348,-74004.825107
26189.793582,-296.082377,12139.377449,-74617.701505
26189.796153,8142.265362,8882.471304,-77528.864398
26189.798723,-4589.276840,5477.523971,-73238.729609
26189.801293,148.041188,3552.988522,-73851.606007
26189.803863,-8438.347739,7550.100608,-75537.016103
26189.806434,-592.164754,12435.459826,-77069.207099
26189.809004,1036.288319,13323.706956,-74617.701505
26189.811574,-296.082377,11843.295072,-73391.948708
26189.814144,2664.741391,11695.253884,-74617.701505
26189.816715,-1480.411884,9178.553681,-75383.797003
26189.819285,-592.164754,10066.800811,-74004.825107
26189.821855,-5921.647536,10807.006753,-74617.701505
26189.824435,3997.112087,9474.636058,-75537.016103
26189.827014,3552.988522,4145.153275,-75537.016103
26189.829594,-4589.276840,4441.235652,-74004.825107
26189.832173,-3997.112087,11695.253884,-75383.797003
26189.834752,13915.871710,8142.265362,-76609.549800
26189.837332,-7846.182985,4293.194464,-74617.701505
26189.839911,8734.430116,4737.318029,-75383.797003
26189.842491,10955.047942,-592.164754,-76915.987999
26189.845070,1036.288319,-4145.153275,-75230.577904
26189.847650,-1776.494261,-888.247130,-75996.673402
26189.850229,3997.112087,4589.276840,-76915.987999
26189.852809,-5329.482782,12879.583391,-74158.044206
26189.855388,12879.583391,10658.965565,-75077.358804
26189.857967,7105.977043,5033.400406,-75230.577904
26189.860547,9030.512492,1628.453072,-75383.797003
26189.863126,5329.482782,-1332.370696,-75383.797003
26189.865706,-2368.659014,-1184.329507,-77528.864398
26189.868285,-740.205942,5921.647536,-75690.235202
26189.870865,2812.782580,11843.295072,-75077.358804
26189.873444,14211.954086,2960.823768,-75996.673402
26189.876024,-7698.141797,3701.029710,-73085.510509
26189.878603,14952.160028,2072.576638,-75843.454302
26189.881183,-4885.359217,7105.977043,-75230.577904
26189.883762,7254.018232,4885.359217,-75996.673402
26189.886341,740.205942,2220.617826,-75690.235202
26189.888921,10510.924376,-1036.288319,-76303.111601
26189.891500,11103.089130,1036.288319,-74004.825107
26189.894080,1924.535449,740.205942,-74924.139704
26189.896659,1480.411884,4737.318029,-76303.111601
26189.899239,-2072.576638,10362.883188,-75690.235202
26189.901818,592.164754,10362.883188,-74311.263306
