#time,accel_x,accel_y,accel_z
20830.423399,12435.459826,12287.418637,-74770.920605
20830.425944,-7846.182985,1332.370696,-74924.139704
20830.428488,2960.823768,-592.164754,-74158.044206
20830.431033,-8586.388927,2368.659014,-75077.358804
20830.433578,-6513.812290,10807.006753,-75996.673402
20830.436122,0.000000,7698.141797,-78907.836294
20830.438667,11547.212695,2960.823768,-75843.454302
20830.441212,-5625.565159,-5181.441594,-74158.044206
20830.443756,-2960.823768,-1480.411884,-74770.920605
20830.446301,444.123565,3108.864956,-77528.864398
20830.448846,-1480.411884,12731.542202,-75383.797003
20830.451390,3552.988522,11399.171507,-75077.358804
20830.453935,3108.864956,5773.606348,-74158.044206
20830.456479,4737.318029,-1184.329507,-75690.235202
20830.459024,-9326.594869,1480.411884,-74311.263306
20830.461569,3404.947333,6069.688724,-75996.673402
20830.464113,-3849.070898,5773.606348,-79061.055394
20830.466658,4145.153275,8586.388927,-75996.673402
20830.469203,-148.041188,3701.029710,-73698.386908
20830.471747,0.000000,3997.112087,-73698.386908
20830.474292,-1480.411884,3108.864956,-76456.330700
20830.476837,1924.535449,8290.306550,-75996.673402
20830.479381,-1184.329507,6365.771101,-74617.701505
20830.481926,148.041188,1184.329507,-76303.111601
20830.484470,-7402.059420,-3552.988522,-76149.892501
20830.487015,-1480.411884,-2812.782580,-74924.139704
20830.489560,5181.441594,1924.535449,-75230.577904
20830.492104,888.247130,9326.594869,-76456.330700
20830.494649,-4885.359217,7994.224174,-76456.330700
20830.497194,-3552.988522,-1480.411884,-76149.892501
20830.499738,9474.636058,7698.141797,-73851.606007
20830.502283,-11103.089130,8586.388927,-75230.577904
20830.504828,0.000000,11251.130318,-76303.111601
20830.507351,20725.766376,5477.523971,-75077.358804
20830.509874,-4885.359217,5329.482782,-74464.482406
20830.512398,-11251.130318,-592.164754,-75690.235202
20830.514921,20873.807564,6957.935855,-74924.139704
20830.517444,4293.194464,18357.107362,-74004.825107
20830.519968,-296.082377,15544.324782,-75230.577904
20830.522491,7698.141797,6217.729913,-75690.235202
20830.525015,-7254.018232,740.205942,-74617.701505
20830.527538,8142.265362,3552.988522,-74158.044206
20830.530061,9030.512492,10066.800811,-75230.577904
20830.532585,8438.347739,11991.336260,-76915.987999
20830.535108,5181.441594,11103.089130,-74617.701505
20830.537631,444.123565,6365.771101,-73698.386908
20830.540155,-2516.700203,6513.812290,-74004.825107
20830.542678,4885.359217,10214.842000,-75230.577904
20830.545201,12435.459826,12435.459826,-74617.701505
20830.547725,1184.329507,7698.141797,-75077.358804
20830.550248,3997.112087,4737.318029,-77222.426198
20830.552771,9030.512492,3404.947333,-75843.454302
20830.555295,-3701.029710,6957.935855,-74464.482406
20830.557818,5033.400406,8882.471304,-75843.454302
20830.560342,5181.441594,9770.718434,-77528.864398
20830.562865,11251.130318,12139.377449,-74617.701505
20830.565388,3849.070898,10214.842000,-74617.701505
20830.567912,-296.082377,7550.100608,-75537.016103
20830.570435,-1332.370696,8882.471304,-74617.701505
20830.572958,4885.359217,9474.636058,-74158.044206
20830.575482,11399.171507,10955.047942,-75230.577904
20830.578005,7994.224174,9918.759623,-75690.235202
20830.580528,-592.164754,5921.647536,-75077.358804
20830.583052,148.041188,2516.700203,-74158.044206
20830.585575,-3701.029710,5773.606348,-74770.920605
20830.588099,18209.066173,15988.448347,-75230.577904
20830.590622,3108.864956,15248.242405,-75383.797003
20830.593145,8290.306550,10066.800811,-74617.701505
20830.595669,7550.100608,6365.771101,-73698.386908
20830.598192,-22650.301825,0.000000,-75383.797003
20830.600715,-1628.453072,-1924.535449,-75996.673402
20830.603239,5181.441594,9622.677246,-76456.330700
20830.605762,10807.006753,11399.171507,-76149.892501
20830.608298,-5921.647536,148.041188,-75843.454302
20830.610833,3701.029710,-2516.700203,-74158.044206
20830.613369,-7698.141797,2812.782580,-73851.606007
20830.615904,-8882.471304,9622.677246,-76303.111601
20830.618440,5033.400406,10214.842000,-77835.302597
20830.620976,4885.359217,4293.194464,-76915.987999
20830.623511,-2516.700203,-4293.194464,-74464.482406
20830.626047,-3256.906145,-3256.906145,-74770.920605
20830.628582,-1776.494261,3701.029710,-76149.892501
20830.631118,592.164754,11991.336260,-75537.016103
20830.633653,-592.164754,10362.883188,-73851.606007
20830.636189,4441.235652,6365.771101,-73851.606007
20830.638725,296.082377,296.082377,-75383.797003
20830.641260,-888.247130,3404.947333,-73698.386908
20830.643796,-3552.988522,7105.977043,-75690.235202
20830.646331,2220.617826,7402.059420,-77835.302597
20830.648867,1036.288319,5033.400406,-77069.207099
20830.651402,1776.494261,5033.400406,-74770.920605
20830.653938,-2072.576638,2516.700203,-76149.892501
20830.656474,-740.205942,4441.235652,-76915.987999
20830.659009,740.205942,7994.224174,-75690.235202
20830.661545,-6069.688724,4885.359217,-74924.139704
20830.664080,2072.576638,-1184.329507,-76915.987999
20830.666616,-7402.059420,-6365.771101,-76456.330700
20830.669151,12139.377449,3701.029710,-74158.044206
20830.671687,-3997.112087,7846.182985,-74617.701505
20830.674223,-8290.306550,5773.606348,-76762.768900
20830.676758,6069.688724,-3108.864956,-76456.330700
20830.679294,11399.171507,9770.718434,-72932.291410
20830.681829,-13471.748144,8586.388927,-75383.797003
20830.684365,2220.617826,5625.565159,-76149.892501
20830.686901,23242.466579,12583.501014,-73391.948708
20830.689442,-21021.848753,4737.318029,-74004.825107
20830.691987,5477.523971,3552.988522,-76303.111601
20830.694532,19837.519246,6365.771101,-75383.797003
20830.697077,4441.235652,17764.942608,-74004.825107
20830.699622,-1480.411884,14804.118840,-74924.139704
20830.702166,8882.471304,8586.388927,-75383.797003
20830.704711,-5329.482782,888.247130,-75843.454302
20830.707256,9326.594869,4145.153275,-74464.482406
20830.709801,7846.182985,9770.718434,-74924.139704
20830.712346,6513.812290,10807.006753,-76915.987999
20830.714890,7105.977043,12139.377449,-74464.482406
20830.717435,-1036.288319,8142.265362,-72472.634111
20830.719980,-740.205942,7105.977043,-74311.263306
20830.722525,-2072.576638,10807.006753,-75077.358804
20830.725069,14063.912898,13323.706956,-74464.482406
20830.727614,1924.535449,8438.347739,-74158.044206
20830.730159,6217.729913,4145.153275,-75537.016103
20830.732704,6661.853478,4589.276840,-74617.701505
20830.735249,-2960.823768,5773.606348,-74464.482406
20830.737793,7402.059420,9918.759623,-74770.920605
20830.740338,4145.153275,11103.089130,-76303.111601
20830.742883,7846.182985,11547.212695,-75230.577904
20830.745428,1924.535449,10658.965565,-73545.167808
20830.747973,1184.329507,6957.935855,-75537.016103
20830.750517,2516.700203,10066.800811,-74617.701505
20830.753062,9326.594869,13175.665768,-73698.386908
20830.755607,8290.306550,11843.295072,-75230.577904
20830.758152,-3552.988522,2812.782580,-77528.864398
20830.760697,-1036.288319,1332.370696,-74617.701505
20830.763241,4293.194464,4441.235652,-74924.139704
20830.765786,16432.571912,14952.160028,-75537.016103
20830.768331,-1036.288319,13619.789333,-75690.235202
20830.770876,13027.624579,10066.800811,-74770.920605
20830.773420,-2812.782580,6069.688724,-74311.263306
20830.775965,-15544.324782,-3701.029710,-76915.987999
20830.778510,2220.617826,-888.247130,-76915.987999
20830.781055,4441.235652,6217.729913,-75996.673402
20830.783600,12139.377449,10362.883188,-75690.235202
20830.786144,-14211.954086,-592.164754,-75690.235202
20830.788689,4885.359217,-1036.288319,-74004.825107
20830.791242,-11843.295072,7846.182985,-73391.948708
20830.793795,3552.988522,11251.130318,-76303.111601
20830.796348,3997.112087,9918.759623,-77375.645298
20830.798901,3997.112087,1480.411884,-75690.235202
20830.801454,-1332.370696,-2220.617826,-74004.825107
20830.804007,-4145.153275,-2812.782580,-75383.797003
20830.806559,-3108.864956,7254.018232,-75843.454302
20830.809112,2368.659014,12731.542202,-74158.044206
20830.811665,2812.782580,6661.853478,-73851.606007
20830.814218,2368.659014,1480.411884,-74464.482406
20830.816771,-148.041188,3701.029710,-75230.577904
20830.819324,-3108.864956,7254.018232,-74464.482406
20830.821877,-444.123565,8290.306550,-76303.111601
20830.824430,-444.123565,6661.853478,-76149.892501
20830.826983,2812.782580,4737.318029,-75690.235202
20830.829536,-2220.617826,3256.906145,-75077.358804
20830.832088,-444.123565,2516.700203,-76915.987999
20830.834641,-1776.494261,5329.482782,-76149.892501
20830.837194,-5477.523971,4293.194464,-75537.016103
20830.839747,-3108.864956,-2664.741391,-77222.426198
20830.842300,6365.771101,-1036.288319,-75383.797003
20830.844853,2812.782580,3552.988522,-74770.920605
20830.847406,-5033.400406,6661.853478,-75077.358804
20830.849959,-10362.883188,148.041188,-75843.454302
20830.852512,18653.189738,3997.112087,-74004.825107
20830.855064,-9326.594869,5477.523971,-75230.577904
20830.857617,-5181.441594,8882.471304,-75537.016103
20830.860170,14804.118840,3256.906145,-76762.768900
20830.862723,6809.894666,9326.594869,-74158.044206
20830.865276,-11843.295072,3849.070898,-74770.920605
20830.867829,14656.077652,8142.265362,-74770.920605
20830.870382,12287.418637,14952.160028,-74924.139704
20830.872935,-2368.659014,16876.695478,-73545.167808
20830.875488,6069.688724,11547.212695,-75383.797003
20830.878041,-2960.823768,2664.741391,-75537.016103
20830.880593,3701.029710,3552.988522,-74158.044206
20830.883146,10658.965565,6513.812290,-75230.577904
20830.885699,8734.430116,10510.924376,-77222.426198
20830.888252,7698.141797,11695.253884,-75690.235202
20830.890805,592.164754,9474.636058,-73851.606007
20830.893365,3849.070898,8290.306550,-74158.044206
20830.895925,-7254.018232,7254.018232,-75843.454302
20830.898484,8142.265362,9918.759623,-74770.920605
20830.901044,5033.400406,10807.006753,-74158.044206
20830.903604,4737.318029,5921.647536,-75690.235202
20830.906163,8586.388927,4145.153275,-76762.768900
20830.908723,-592.164754,7994.224174,-73851.606007
20830.911283,-1184.329507,8142.265362,-72779.072310
20830.913843,5921.647536,11547.212695,-75690.235202
20830.916402,5181.441594,10955.047942,-75996.673402
20830.918962,6513.812290,11547.212695,-73238.729609
20830.921522,6957.935855,9918.759623,-74617.701505
20830.924082,-444.123565,10214.842000,-74924.139704
20830.926641,9622.677246,12731.542202,-73391.948708
20830.929201,-5625.565159,7994.224174,-74924.139704
20830.931761,5329.482782,3552.988522,-76609.549800
20830.934321,-888.247130,888.247130,-75537.016103
20830.936880,19985.560434,12879.583391,-74004.825107
20830.939440,-2812.782580,13175.665768,-75230.577904
20830.942000,7550.100608,11991.336260,-75383.797003
20830.944559,1332.370696,11399.171507,-73085.510509
20830.947119,-17616.901420,2072.576638,-75077.358804
20830.949679,5181.441594,-1332.370696,-75690.235202
20830.952239,444.123565,1480.411884,-76609.549800
20830.954798,19837.519246,10066.800811,-75537.016103
20830.957358,-13323.706956,148.041188,-75996.673402
20830.959918,5033.400406,-592.164754,-75077.358804
20830.962478,-11251.130318,1184.329507,-75383.797003
20830.965037,-2960.823768,10658.965565,-74617.701505
20830.967597,8882.471304,10807.006753,-77222.426198
20830.970157,2220.617826,3849.070898,-76762.768900
20830.972716,3256.906145,-296.082377,-73545.167808
20830.975276,-13175.665768,-5329.482782,-74770.920605
20830.977836,1036.288319,2516.700203,-76456.330700
20830.980396,-3849.070898,11103.089130,-75230.577904
20830.982955,4737.318029,9030.512492,-75996.673402
20830.985515,1036.288319,4145.153275,-75230.577904
20830.988075,-444.123565,2812.782580,-73851.606007
20830.990635,-444.123565,7994.224174,-73698.386908
20830.993194,-4589.276840,9030.512492,-75383.797003
20830.995759,1480.411884,6957.935855,-76303.111601
20830.998324,4441.235652,4441.235652,-75537.016103
20831.000889,-888.247130,1480.411884,-73085.510509
20831.003453,-296.082377,2664.741391,-74464.482406
20831.006018,-6217.729913,1480.411884,-77375.645298
20831.008583,-1776.494261,2812.782580,-75843.454302
20831.011148,-3108.864956,-148.041188,-76149.892501
20831.013712,13323.706956,3108.864956,-76456.330700
20831.016277,-2960.823768,3701.029710,-76149.892501
20831.018842,-9770.718434,2960.823768,-74464.482406
20831.021407,1480.411884,-2960.823768,-76303.111601
20831.023972,12435.459826,10658.965565,-73698.386908
20831.026536,-12435.459826,9918.759623,-75077.358804
20831.029101,5033.400406,6365.771101,-75843.454302
20831.031666,18801.230927,10362.883188,-73545.167808
20831.034231,-14952.160028,5625.565159,-73698.386908
20831.036795,3404.947333,3997.112087,-76915.987999
20831.039360,19541.436869,7402.059420,-75690.235202
20831.041925,6661.853478,16580.613101,-75077.358804
20831.044490,-2960.823768,13619.789333,-75077.358804
20831.047054,9326.594869,8142.265362,-75690.235202
20831.049619,-9178.553681,1924.535449,-75690.235202
20831.052184,8438.347739,4885.359217,-74617.701505
20831.054749,9622.677246,10214.842000,-75690.235202
20831.057313,7105.977043,9770.718434,-76609.549800
20831.059878,8586.388927,11547.212695,-74464.482406
20831.062443,-1036.288319,8734.430116,-72779.072310
20831.065008,3849.070898,7846.182985,-75383.797003
20831.067573,-3108.864956,7846.182985,-76609.549800
20831.070137,7846.182985,8142.265362,-75383.797003
20831.072702,-296.082377,7402.059420,-74770.920605
20831.075267,7698.141797,8438.347739,-75996.673402
20831.077832,2368.659014,5773.606348,-75230.577904
20831.080396,592.164754,7105.977043,-73391.948708
20831.082961,6809.894666,10807.006753,-74464.482406
20831.085526,5477.523971,11547.212695,-76456.330700
20831.088091,7698.141797,12583.501014,-75230.577904
20831.090655,3108.864956,9770.718434,-73698.386908
20831.093220,5477.523971,9474.636058,-74770.920605
20831.095785,2368.659014,9178.553681,-74770.920605
20831.098354,-2072.576638,5625.565159,-74924.139704
20831.100923,592.164754,3997.112087,-75690.235202
20831.103492,10807.006753,4885.359217,-76456.330700
20831.106061,16136.489536,13027.624579,-74617.701505
20831.108630,-7698.141797,10807.006753,-74617.701505
20831.111199,11991.336260,8586.388927,-75077.358804
20831.113768,-7994.224174,9622.677246,-74617.701505
20831.116337,-10807.006753,-1480.411884,-76915.987999
20831.118906,2072.576638,888.247130,-75843.454302
20831.121475,6661.853478,2812.782580,-77222.426198
20831.124044,9474.636058,7994.224174,-74158.044206
20831.126613,-18357.107362,-1480.411884,-75230.577904
20831.129182,5329.482782,-1480.411884,-75230.577904
20831.131751,-12139.377449,5033.400406,-74924.139704
20831.134320,6069.688724,10066.800811,-76456.330700
20831.136889,7254.018232,8882.471304,-77988.521696
20831.139458,592.164754,1924.535449,-75383.797003
20831.142027,-1924.535449,-1776.494261,-73851.606007
20831.144596,-10955.047942,-3256.906145,-74770.920605
20831.147165,-740.205942,4145.153275,-75996.673402
20831.149734,2072.576638,10807.006753,-75230.577904
20831.152303,3849.070898,6513.812290,-75843.454302
20831.154872,2072.576638,2960.823768,-75077.358804
20831.157441,-2220.617826,2220.617826,-75537.016103
20831.160010,-1036.288319,7254.018232,-74924.139704
20831.162579,-2960.823768,9178.553681,-74464.482406
20831.165148,-148.041188,5181.441594,-76762.768900
20831.167717,5773.606348,4737.318029,-76609.549800
20831.170286,-2516.700203,1332.370696,-74311.263306
20831.172855,-6217.729913,1184.329507,-75843.454302
20831.175424,-592.164754,1036.288319,-77222.426198
20831.177993,-1776.494261,1184.329507,-75843.454302
20831.180562,6513.812290,5329.482782,-75230.577904
20831.183131,-2220.617826,5033.400406,-75996.673402
20831.185700,-12139.377449,296.082377,-75537.016103
20831.188269,11399.171507,-2072.576638,-74617.701505
20831.190838,3404.947333,8882.471304,-74464.482406
20831.193407,-9474.636058,11843.295072,-75843.454302
20831.195976,7402.059420,1184.329507,-76456.330700
20831.198545,19985.560434,15100.201217,-72472.634111
20831.201118,-20725.766376,6513.812290,-73851.606007
20831.203690,20281.642811,9770.718434,-75383.797003
20831.206263,16432.571912,12139.377449,-74617.701505
20831.208836,-1332.370696,16728.654289,-73545.167808
20831.211408,2664.741391,11251.130318,-76609.549800
20831.213981,1924.535449,3108.864956,-75690.235202
20831.216554,-444.123565,2960.823768,-75077.358804
20831.219126,5921.647536,5181.441594,-74770.920605
20831.221699,12287.418637,10955.047942,-75537.016103
20831.224272,5921.647536,10362.883188,-75230.577904
20831.226844,4885.359217,10362.883188,-73085.510509
20831.229417,-444.123565,9326.594869,-73391.948708
20831.231990,-4737.318029,8438.347739,-75230.577904
20831.234562,9178.553681,10214.842000,-75077.358804
20831.237135,3849.070898,7550.100608,-75537.016103
20831.239707,2516.700203,8290.306550,-75230.577904
20831.242280,10510.924376,5181.441594,-76915.987999
20831.244853,-1036.288319,6217.729913,-74770.920605
20831.247425,7994.224174,10807.006753,-73698.386908
20831.249998,0.000000,10362.883188,-76609.549800
20831.252571,10658.965565,14952.160028,-75537.016103
20831.255143,5329.482782,11991.336260,-73391.948708
20831.257716,7254.018232,11251.130318,-74617.701505
20831.260289,-1628.453072,5033.400406,-76915.987999
20831.262861,-148.041188,4441.235652,-74004.825107
20831.265434,-592.164754,2664.741391,-74770.920605
20831.268007,16580.613101,8142.265362,-75690.235202
20831.270579,5625.565159,16136.489536,-74464.482406
20831.273152,-3404.947333,9030.512492,-75230.577904
20831.275725,16432.571912,8438.347739,-74158.044206
20831.278297,-19097.313304,7698.141797,-74924.139704
20831.280870,-3256.906145,-1480.411884,-77222.426198
20831.283443,2516.700203,1332.370696,-76149.892501
20831.286015,9030.512492,3849.070898,-75537.016103
20831.288588,592.164754,4145.153275,-75230.577904
20831.291161,2960.823768,1184.329507,-74617.701505
20831.293733,-2812.782580,1924.535449,-74311.263306
20831.296306,-10214.842000,10510.924376,-74617.701505
20831.298879,6069.688724,10066.800811,-77222.426198
20831.301451,7254.018232,6809.894666,-77528.864398
20831.304026,-1332.370696,-148.041188,-75383.797003
20831.306601,-3552.988522,-3108.864956,-73851.606007
20831.309176,-7550.100608,-1776.494261,-75230.577904
20831.311751,-5921.647536,10066.800811,-75843.454302
20831.314326,6809.894666,12879.583391,-75230.577904
20831.316901,4589.276840,5033.400406,-75383.797003
20831.319476,-4145.153275,-444.123565,-75077.358804
20831.322051,3849.070898,6809.894666,-74311.263306
20831.324625,-5033.400406,5477.523971,-74004.825107
20831.327200,-4293.194464,8438.347739,-74770.920605
20831.329775,1184.329507,5477.523971,-75843.454302
20831.332350,-2664.741391,148.041188,-75230.577904
20831.334925,1628.453072,1036.288319,-75230.577904
20831.337500,-13471.748144,-2812.782580,-76456.330700
20831.340075,10807.006753,2516.700203,-76303.111601
20831.342650,-3108.864956,6069.688724,-74617.701505
20831.345225,-2368.659014,7846.182985,-75230.577904
20831.347800,-12139.377449,-2664.741391,-77069.207099
20831.350375,15840.407159,740.205942,-74617.701505
20831.352950,-888.247130,6809.894666,-75383.797003
20831.355524,-8734.430116,8882.471304,-76303.111601
20831.358099,10658.965565,148.041188,-77682.083497
20831.360674,15692.365970,15692.365970,-72625.853210
20831.363249,-18505.148550,7846.182985,-74617.701505
20831.365824,21614.013506,10807.006753,-74770.920605
20831.368399,17616.901420,13027.624579,-74617.701505
20831.370974,-5329.482782,15544.324782,-73238.729609
20831.373549,3108.864956,11843.295072,-75383.797003
20831.376124,740.205942,1924.535449,-75230.577904
20831.378699,-3108.864956,3701.029710,-74311.263306
20831.381274,9622.677246,7550.100608,-74770.920605
20831.383849,11547.212695,10362.883188,-76762.768900
20831.386423,6513.812290,10955.047942,-74924.139704
20831.388998,3256.906145,10510.924376,-72932.291410
20831.391573,1924.535449,8586.388927,-72932.291410
20831.394148,-2812.782580,8290.306550,-74617.701505
20831.396723,8586.388927,11547.212695,-74617.701505
20831.399298,1480.411884,10955.047942,-73851.606007
20831.401873,5921.647536,8586.388927,-74924.139704
20831.404448,4737.318029,4293.194464,-77069.207099
