#time,accel_x,accel_y,accel_z
25121.165156,-1332.370696,1036.288319,-74464.482406
25121.167698,-1776.494261,2960.823768,-77222.426198
25121.170241,-3701.029710,2516.700203,-77682.083497
25121.172783,2812.782580,5625.565159,-75690.235202
25121.175326,7550.100608,4441.235652,-75690.235202
25121.177869,-592.164754,2664.741391,-75690.235202
25121.180411,1332.370696,5477.523971,-74311.263306
25121.182954,-11843.295072,2072.576638,-74311.263306
25121.185501,-1184.329507,2960.823768,-75690.235202
25121.188049,-1924.535449,2368.659014,-76149.892501
25121.190596,9770.718434,8142.265362,-75230.577904
25121.193144,-4145.153275,4885.359217,-75690.235202
25121.195691,-1628.453072,-148.041188,-75077.358804
25121.198239,3552.988522,7402.059420,-73238.729609
25121.200786,-3997.112087,7550.100608,-75077.358804
25121.203334,740.205942,9474.636058,-75843.454302
25121.205881,8290.306550,7402.059420,-75690.235202
25121.208429,2220.617826,8142.265362,-74464.482406
25121.210976,3108.864956,2960.823768,-75843.454302
25121.213524,10066.800811,9770.718434,-75230.577904
25121.216072,5329.482782,16728.654289,-74158.044206
25121.218619,7402.059420,13915.871710,-74617.701505
25121.221167,-4589.276840,4293.194464,-75843.454302
25121.223714,-2516.700203,0.000000,-75537.016103
25121.226262,6957.935855,4441.235652,-74770.920605
25121.228809,5773.606348,9030.512492,-74770.920605
25121.231357,13471.748144,12435.459826,-76609.549800
25121.233904,740.205942,9918.759623,-75230.577904
25121.236452,1036.288319,7550.100608,-73545.167808
25121.238999,-6217.729913,6217.729913,-75230.577904
25121.241547,6513.812290,8438.347739,-76456.330700
25121.244094,9178.553681,9326.594869,-76456.330700
25121.246642,9918.759623,9178.553681,-74617.701505
25121.249189,3552.988522,7105.977043,-76149.892501
25121.251737,592.164754,5033.400406,-75077.358804
25121.254284,-296.082377,5329.482782,-74464.482406
25121.256832,2516.700203,9622.677246,-74617.701505
25121.259379,7846.182985,8882.471304,-76762.768900
25121.261927,9918.759623,8142.265362,-75537.016103
25121.264474,6957.935855,7254.018232,-74311.263306
25121.267022,296.082377,7550.100608,-75230.577904
25121.269569,-1924.535449,8438.347739,-75537.016103
25121.272117,2812.782580,13471.748144,-74004.825107
25121.274664,6661.853478,11991.336260,-75843.454302
25121.277212,10066.800811,10955.047942,-75230.577904
25121.279759,6957.935855,8882.471304,-74158.044206
25121.282307,-2812.782580,5329.482782,-75383.797003
25121.284854,-4737.318029,3108.864956,-75230.577904
25121.287405,-1184.329507,4589.276840,-75690.235202
25121.289956,17024.736666,13323.706956,-74617.701505
25121.292507,6069.688724,13027.624579,-75383.797003
25121.295057,9178.553681,8142.265362,-75383.797003
25121.297608,-1924.535449,7402.059420,-72779.072310
25121.300159,-19097.313304,3108.864956,-74770.920605
25121.302710,-3849.070898,4145.153275,-77375.645298
25121.305260,5625.565159,8142.265362,-77069.207099
25121.307811,19689.478057,6957.935855,-75077.358804
25121.310362,-7846.182985,-4145.153275,-75230.577904
25121.312913,4145.153275,-3108.864956,-75230.577904
25121.315463,-13915.871710,4737.318029,-74158.044206
25121.318014,740.205942,13471.748144,-75230.577904
25121.320565,-1776.494261,8586.388927,-77069.207099
25121.323116,11991.336260,2516.700203,-75996.673402
25121.325667,-1332.370696,-3997.112087,-74924.139704
25121.328217,-2960.823768,592.164754,-74770.920605
25121.330768,-4441.235652,3552.988522,-77528.864398
25121.333319,-1480.411884,10214.842000,-76303.111601
25121.335870,1036.288319,9326.594869,-74924.139704
25121.338420,1332.370696,3701.029710,-74311.263306
25121.340971,4145.153275,592.164754,-76609.549800
25121.343522,-5329.482782,5033.400406,-73698.386908
25121.346073,-1924.535449,2960.823768,-76303.111601
25121.348623,-4293.194464,8882.471304,-75383.797003
25121.351174,7254.018232,6513.812290,-74924.139704
25121.353725,-2220.617826,2812.782580,-74770.920605
25121.356276,3108.864956,2812.782580,-74311.263306
25121.358827,-6661.853478,1480.411884,-76915.987999
25121.361377,3256.906145,6513.812290,-75843.454302
25121.363928,-1776.494261,4441.235652,-74924.139704
25121.366479,2960.823768,3552.988522,-76915.987999
25121.369030,-5625.565159,-888.247130,-76303.111601
25121.371580,-1628.453072,1184.329507,-74158.044206
25121.374131,-2220.617826,2664.741391,-74924.139704
25121.376682,6217.729913,9326.594869,-75690.235202
25121.379233,-740.205942,7402.059420,-75230.577904
25121.381783,-4885.359217,-592.164754,-75996.673402
25121.384334,9770.718434,5625.565159,-73851.606007
25121.386885,-6661.853478,3997.112087,-75383.797003
25121.389439,5181.441594,7994.224174,-76303.111601
25121.391993,-2812.782580,2368.659014,-77222.426198
25121.394546,12139.377449,12435.459826,-74004.825107
25121.397100,-10066.800811,3256.906145,-74311.263306
25121.399654,17024.736666,8142.265362,-75230.577904
25121.402208,8142.265362,18801.230927,-73851.606007
25121.404761,9326.594869,15396.283594,-74311.263306
25121.407315,-2072.576638,6809.894666,-75537.016103
25121.409869,-6661.853478,-1332.370696,-75996.673402
25121.412423,5625.565159,1332.370696,-75537.016103
25121.414976,5921.647536,7994.224174,-74004.825107
25121.417530,9918.759623,11547.212695,-76609.549800
25121.420084,10362.883188,12435.459826,-76609.549800
25121.422638,-888.247130,9178.553681,-72625.853210
25121.425191,-4441.235652,6957.935855,-73085.510509
25121.427745,-1036.288319,7846.182985,-77682.083497
25121.430299,11547.212695,9622.677246,-76456.330700
25121.432852,7698.141797,8586.388927,-75690.235202
25121.435406,8438.347739,9178.553681,-74464.482406
25121.437960,1036.288319,4145.153275,-75077.358804
25121.440514,-2960.823768,6365.771101,-73391.948708
25121.443067,3701.029710,6957.935855,-74770.920605
25121.445621,3256.906145,8882.471304,-75996.673402
25121.448175,14952.160028,11843.295072,-74770.920605
25121.450729,1480.411884,8290.306550,-73238.729609
25121.453282,2220.617826,4737.318029,-74770.920605
25121.455836,-3404.947333,7105.977043,-74617.701505
25121.458390,3997.112087,12731.542202,-74158.044206
25121.460944,8438.347739,16136.489536,-74004.825107
25121.463497,12879.583391,14804.118840,-75537.016103
25121.466051,-1480.411884,5921.647536,-74617.701505
25121.468605,-2516.700203,296.082377,-75077.358804
25121.471159,-2812.782580,888.247130,-75230.577904
25121.473712,13175.665768,12139.377449,-74924.139704
25121.476266,5773.606348,11399.171507,-76915.987999
25121.478820,9178.553681,7402.059420,-75383.797003
25121.481374,2368.659014,7105.977043,-73085.510509
25121.483927,-18801.230927,2072.576638,-74158.044206
25121.486481,-4737.318029,4441.235652,-76303.111601
25121.489035,3108.864956,8882.471304,-76456.330700
25121.491592,20725.766376,9178.553681,-75383.797003
25121.494148,-8734.430116,-4885.359217,-75230.577904
25121.496705,888.247130,-4885.359217,-75690.235202
25121.499261,-13027.624579,4293.194464,-74311.263306
25121.501818,-1776.494261,12287.418637,-74924.139704
25121.504375,444.123565,11547.212695,-77222.426198
25121.506931,7550.100608,3552.988522,-76456.330700
25121.509488,888.247130,-1332.370696,-73851.606007
25121.512044,-2812.782580,-888.247130,-74311.263306
25121.514601,-4885.359217,4145.153275,-77988.521696
25121.517158,2664.741391,10066.800811,-75383.797003
25121.519714,2960.823768,8882.471304,-72932.291410
25121.522271,1332.370696,4441.235652,-73698.386908
25121.524828,3108.864956,1184.329507,-75843.454302
25121.527384,-5033.400406,4885.359217,-74311.263306
25121.529941,-3108.864956,9326.594869,-74004.825107
25121.532497,2072.576638,6957.935855,-75996.673402
25121.535054,2368.659014,4293.194464,-77069.207099
25121.537611,3108.864956,3701.029710,-74770.920605
25121.540167,-2664.741391,740.205942,-76456.330700
25121.542724,-296.082377,2960.823768,-77528.864398
25121.545280,-3108.864956,4589.276840,-75690.235202
25121.547837,-1332.370696,4885.359217,-74770.920605
25121.550394,-3849.070898,-1628.453072,-77069.207099
25121.552950,-3108.864956,-2072.576638,-76609.549800
25121.555507,8290.306550,5625.565159,-73545.167808
25121.558063,-1184.329507,9770.718434,-74770.920605
25121.560620,-888.247130,9178.553681,-76456.330700
25121.563177,-5477.523971,-592.164754,-75690.235202
25121.565733,8142.265362,7698.141797,-72932.291410
25121.568290,-2960.823768,3849.070898,-75077.358804
25121.570847,-1480.411884,4293.194464,-77682.083497
25121.573403,8142.265362,7402.059420,-75843.454302
25121.575960,-6513.812290,8882.471304,-73698.386908
25121.578516,12731.542202,5773.606348,-75843.454302
25121.581073,3552.988522,10955.047942,-74617.701505
25121.583630,9326.594869,19393.395680,-72932.291410
25121.586186,8586.388927,15100.201217,-74770.920605
25121.588743,-5329.482782,6809.894666,-75843.454302
25121.591299,-3701.029710,-444.123565,-75537.016103
25121.593858,888.247130,444.123565,-75077.358804
25121.596416,12287.418637,8882.471304,-74617.701505
25121.598974,9326.594869,11695.253884,-76915.987999
25121.601532,7698.141797,15840.407159,-74311.263306
25121.604091,-740.205942,10658.965565,-73545.167808
25121.606649,-2812.782580,7698.141797,-74158.044206
25121.609207,-2664.741391,5921.647536,-75077.358804
25121.611765,10066.800811,11103.089130,-74158.044206
25121.614324,9918.759623,7698.141797,-75996.673402
25121.616882,6513.812290,6365.771101,-75843.454302
25121.619440,1628.453072,3997.112087,-75230.577904
25121.621999,-2220.617826,4589.276840,-73085.510509
25121.624557,1776.494261,7105.977043,-74004.825107
25121.627115,6365.771101,11695.253884,-75843.454302
25121.629673,8586.388927,11251.130318,-75230.577904
25121.632232,6513.812290,9030.512492,-74311.263306
25121.634790,2072.576638,5181.441594,-74617.701505
25121.637348,444.123565,10955.047942,-74158.044206
25121.639906,7994.224174,15396.283594,-74311.263306
25121.642465,7550.100608,17024.736666,-74004.825107
25121.645023,296.082377,5773.606348,-75843.454302
25121.647581,-1628.453072,148.041188,-75383.797003
25121.650139,6661.853478,2516.700203,-74770.920605
25121.652698,12731.542202,11695.253884,-74464.482406
25121.655256,-592.164754,10214.842000,-76762.768900
25121.657814,7846.182985,9474.636058,-74311.263306
25121.660372,-3404.947333,6957.935855,-74004.825107
25121.662931,-7254.018232,148.041188,-75383.797003
25121.665489,-5773.606348,3108.864956,-77375.645298
25121.668047,11547.212695,6661.853478,-75843.454302
25121.670605,8438.347739,6661.853478,-74924.139704
25121.673164,-3997.112087,-2664.741391,-74924.139704
25121.675722,-5477.523971,-3552.988522,-75996.673402
25121.678280,-6513.812290,4885.359217,-74158.044206
25121.680838,1480.411884,10955.047942,-75230.577904
25121.683397,1332.370696,8142.265362,-76762.768900
25121.685955,3552.988522,3849.070898,-74770.920605
25121.688513,-4293.194464,-1776.494261,-73698.386908
25121.691071,-1332.370696,1184.329507,-75230.577904
25121.693630,-5033.400406,2812.782580,-77375.645298
25121.696161,5625.565159,7994.224174,-76303.111601
25121.698692,4145.153275,8586.388927,-74311.263306
25121.701223,148.041188,1184.329507,-75996.673402
25121.703754,-1628.453072,4737.318029,-75383.797003
25121.706286,-2664.741391,7846.182985,-73851.606007
25121.708817,1628.453072,7105.977043,-75383.797003
25121.711348,1184.329507,7994.224174,-76303.111601
25121.713879,1776.494261,5033.400406,-74311.263306
25121.716410,1332.370696,1332.370696,-72932.291410
25121.718941,-2812.782580,-148.041188,-75843.454302
25121.721473,-2812.782580,2812.782580,-76609.549800
25121.724004,-3701.029710,2368.659014,-75843.454302
25121.726535,-444.123565,2664.741391,-75537.016103
25121.729066,-4589.276840,-2220.617826,-77069.207099
25121.731597,9474.636058,7846.182985,-74924.139704
25121.734128,-4145.153275,8142.265362,-74158.044206
25121.736660,-740.205942,5921.647536,-76303.111601
25121.739191,-2960.823768,1480.411884,-76609.549800
25121.741722,-1480.411884,3552.988522,-74464.482406
25121.744253,5477.523971,4737.318029,-75537.016103
25121.746784,-7698.141797,296.082377,-76762.768900
25121.749315,15692.365970,13323.706956,-73698.386908
25121.751847,-10362.883188,8586.388927,-74464.482406
25121.754378,17468.860231,10658.965565,-75230.577904
25121.756909,740.205942,13323.706956,-74004.825107
25121.759440,12583.501014,17616.901420,-74004.825107
25121.761971,-148.041188,9622.677246,-75230.577904
25121.764502,-6365.771101,2516.700203,-75383.797003
25121.767034,1924.535449,592.164754,-75690.235202
25121.769565,2664.741391,3256.906145,-74464.482406
25121.772096,14211.954086,10510.924376,-75230.577904
25121.774627,7402.059420,11695.253884,-75537.016103
25121.777158,7846.182985,15692.365970,-72779.072310
25121.779689,-4737.318029,10510.924376,-73238.729609
25121.782221,-6513.812290,5033.400406,-75690.235202
25121.784752,5033.400406,5921.647536,-73698.386908
25121.787283,12879.583391,12287.418637,-71859.757712
25121.789814,2960.823768,8734.430116,-75690.235202
25121.792345,5033.400406,4885.359217,-76303.111601
25121.794876,444.123565,4589.276840,-72779.072310
25121.797415,-1036.288319,6809.894666,-73391.948708
25121.799953,3701.029710,10066.800811,-76762.768900
25121.802491,8142.265362,11399.171507,-75843.454302
25121.805030,8142.265362,9030.512492,-74158.044206
25121.807568,6957.935855,9178.553681,-73238.729609
25121.810106,1924.535449,11399.171507,-75077.358804
25121.812644,2960.823768,14211.954086,-74924.139704
25121.815183,-740.205942,14804.118840,-74158.044206
25121.817721,4441.235652,5773.606348,-75537.016103
25121.820259,1332.370696,1184.329507,-75843.454302
25121.822798,18061.024985,10362.883188,-73851.606007
25121.825336,-2664.741391,11251.130318,-75230.577904
25121.827874,4737.318029,7994.224174,-75996.673402
25121.830413,296.082377,11695.253884,-73085.510509
25121.832951,-9030.512492,5773.606348,-72932.291410
25121.835489,-1776.494261,1776.494261,-75690.235202
25121.838027,-444.123565,3997.112087,-75843.454302
25121.840566,17912.983796,8142.265362,-75230.577904
25121.843104,-8882.471304,-592.164754,-75843.454302
25121.845642,-2664.741391,-2072.576638,-76303.111601
25121.848181,-11547.212695,148.041188,-75230.577904
25121.850719,4589.276840,8438.347739,-74158.044206
25121.853257,444.123565,8142.265362,-76762.768900
25121.855795,5625.565159,5625.565159,-76609.549800
25121.858334,-592.164754,2220.617826,-74770.920605
25121.860872,-8734.430116,-444.123565,-74158.044206
25121.863410,-6069.688724,3701.029710,-76609.549800
25121.865949,3108.864956,8290.306550,-75690.235202
25121.868487,4293.194464,7698.141797,-75690.235202
25121.871025,7105.977043,7698.141797,-74311.263306
25121.873563,-1776.494261,1628.453072,-75996.673402
25121.876102,-1184.329507,5773.606348,-74004.825107
25121.878640,-6809.894666,4737.318029,-75077.358804
25121.881178,1184.329507,6217.729913,-77988.521696
25121.883717,6661.853478,5477.523971,-75690.235202
25121.886255,-1184.329507,1332.370696,-73545.167808
25121.888793,592.164754,1036.288319,-74770.920605
25121.891332,-8734.430116,-1628.453072,-76762.768900
25121.893870,-2960.823768,1776.494261,-76149.892501
25121.896408,-3256.906145,1332.370696,-75996.673402
25121.898957,9622.677246,4145.153275,-76303.111601
25121.901502,-740.205942,7254.018232,-75537.016103
25121.904046,-1036.288319,7698.141797,-74311.263306
25121.906591,-9178.553681,1036.288319,-75996.673402
25121.909135,5625.565159,9918.759623,-73391.948708
25121.911679,888.247130,6217.729913,-75383.797003
25121.914224,0.000000,2072.576638,-76456.330700
25121.916768,14211.954086,6809.894666,-74770.920605
25121.919313,-8142.265362,7402.059420,-75077.358804
25121.921857,13323.706956,9178.553681,-75537.016103
25121.924402,592.164754,11695.253884,-75996.673402
25121.926946,13175.665768,21021.848753,-73085.510509
25121.929490,8734.430116,13915.871710,-74770.920605
25121.932035,-1184.329507,6365.771101,-75996.673402
25121.934579,-6365.771101,740.205942,-75843.454302
25121.937124,444.123565,2664.741391,-73698.386908
25121.939668,10955.047942,7550.100608,-75230.577904
25121.942213,11399.171507,10214.842000,-76149.892501
25121.944757,10658.965565,14211.954086,-74311.263306
25121.947301,888.247130,12287.418637,-72625.853210
25121.949846,-592.164754,7402.059420,-73698.386908
25121.952390,-4441.235652,2220.617826,-76456.330700
25121.954935,9770.718434,9770.718434,-73698.386908
25121.957479,6365.771101,10066.800811,-75690.235202
25121.960024,6661.853478,9178.553681,-76609.549800
25121.962568,1036.288319,3997.112087,-75537.016103
25121.965112,296.082377,5773.606348,-72166.195912
25121.967657,1628.453072,8586.388927,-74617.701505
25121.970201,6365.771101,11399.171507,-77528.864398
25121.972746,11103.089130,11547.212695,-74617.701505
25121.975290,7254.018232,10362.883188,-72932.291410
25121.977835,3849.070898,13175.665768,-75690.235202
25121.980383,148.041188,11843.295072,-75843.454302
25121.982932,-2368.659014,9178.553681,-74311.263306
25121.985481,1184.329507,5773.606348,-75077.358804
25121.988029,13471.748144,4737.318029,-75843.454302
25121.990578,15988.448347,10807.006753,-74617.701505
25121.993127,-1036.288319,7402.059420,-75230.577904
25121.995675,4145.153275,6365.771101,-74464.482406
25121.998224,-6957.935855,8586.388927,-74004.825107
25122.000773,-6069.688724,592.164754,-76762.768900
25122.003322,-2516.700203,3108.864956,-77528.864398
25122.005870,13767.830521,5625.565159,-75843.454302
25122.008419,7105.977043,6365.771101,-74770.920605
25122.010968,-3849.070898,-1036.288319,-75690.235202
25122.013516,-11695.253884,-592.164754,-75537.016103
25122.016065,-6069.688724,4293.194464,-74617.701505
25122.018614,3701.029710,9030.512492,-75996.673402
25122.021163,7105.977043,6809.894666,-77528.864398
25122.023711,4441.235652,1628.453072,-75537.016103
25122.026260,-6809.894666,148.041188,-73851.606007
25122.028809,-5773.606348,-296.082377,-75077.358804
25122.031357,-6809.894666,5033.400406,-76915.987999
25122.033906,7254.018232,7402.059420,-75843.454302
25122.036455,3108.864956,7105.977043,-74770.920605
25122.039003,3701.029710,3552.988522,-76149.892501
25122.041552,-5181.441594,3404.947333,-75077.358804
25122.044101,-2664.741391,7105.977043,-73238.729609
25122.046650,-1184.329507,6661.853478,-74924.139704
25122.049198,-592.164754,5181.441594,-76609.549800
25122.051747,6513.812290,4441.235652,-74464.482406
25122.054296,-2368.659014,296.082377,-73545.167808
25122.056844,-4293.194464,-1036.288319,-76303.111601
25122.059393,-7698.141797,-888.247130,-75996.673402
25122.061942,0.000000,2516.700203,-75537.016103
25122.064491,6957.935855,8142.265362,-75537.016103
25122.067039,3552.988522,7846.182985,-76762.768900
25122.069588,-5921.647536,3108.864956,-76609.549800
25122.072137,-444.123565,1628.453072,-74004.825107
25122.074685,740.205942,8586.388927,-73851.606007
25122.077234,2368.659014,7550.100608,-76303.111601
25122.079783,-5773.606348,888.247130,-76762.768900
25122.082336,17912.983796,10362.883188,-72779.072310
25122.084888,-10658.965565,6365.771101,-74158.044206
25122.087441,16432.571912,9918.759623,-74311.263306
25122.089994,740.205942,14359.995275,-74311.263306
25122.092547,8734.430116,19541.436869,-73391.948708
25122.095100,9474.636058,13471.748144,-74924.139704
25122.097653,-5181.441594,3997.112087,-75843.454302
25122.100206,740.205942,740.205942,-75996.673402
25122.102759,-444.123565,3552.988522,-74311.263306
25122.105311,12583.501014,8882.471304,-76303.111601
25122.107864,9918.759623,11547.212695,-75690.235202
25122.110417,8290.306550,13767.830521,-74004.825107
25122.112970,1480.411884,10955.047942,-72779.072310
25122.115523,-888.247130,7846.182985,-74464.482406
25122.118076,-296.082377,2664.741391,-74617.701505
25122.120629,5033.400406,8438.347739,-74924.139704
25122.123181,7254.018232,11547.212695,-75843.454302
25122.125734,7994.224174,5477.523971,-77528.864398
25122.128287,-888.247130,5477.523971,-74158.044206
25122.130840,5033.400406,7994.224174,-72012.976812
25122.133393,-2368.659014,8142.265362,-75383.797003
25122.135946,13027.624579,13619.789333,-76609.549800
25122.138499,4293.194464,11843.295072,-73698.386908
25122.141051,7846.182985,14211.954086,-74464.482406
25122.143604,-2960.823768,9474.636058,-76456.330700
25122.146157,-4885.359217,5773.606348,-75843.454302
25122.148710,1036.288319,6217.729913,-74004.825107
25122.151263,15100.201217,9474.636058,-74617.701505
25122.153816,15692.365970,14063.912898,-75230.577904
25122.156369,-1184.329507,6809.894666,-76609.549800
25122.158922,6513.812290,5773.606348,-74770.920605
25122.161474,-13619.789333,6661.853478,-73698.386908
25122.164027,-2220.617826,0.000000,-77375.645298
25122.166580,-4145.153275,3108.864956,-77222.426198
25122.169133,19837.519246,7254.018232,-74311.263306
25122.171686,1924.535449,3552.988522,-74311.263306
25122.174239,-2664.741391,-1628.453072,-75230.577904
25122.176792,-13175.665768,1480.411884,-74770.920605
25122.179344,-6957.935855,7846.182985,-74617.701505
25122.181897,5625.565159,10066.800811,-75383.797003
25122.184454,7254.018232,4885.359217,-77375.645298
25122.187010,3701.029710,0.000000,-75230.577904
25122.189566,-6365.771101,-740.205942,-73085.510509
25122.192123,-9326.594869,1184.329507,-75996.673402
25122.194679,-3849.070898,6809.894666,-78448.178995
25122.197235,6957.935855,11103.089130,-76915.987999
25122.199791,4737.318029,3552.988522,-76915.987999
25122.202348,2220.617826,3701.029710,-75077.358804
25122.204904,296.082377,7402.059420,-72779.072310
25122.207460,-6365.771101,6217.729913,-73545.167808
25122.210017,-2072.576638,6957.935855,-75537.016103
25122.212573,2960.823768,3849.070898,-75996.673402
25122.215129,2220.617826,-444.123565,-76149.892501
25122.217686,740.205942,-1628.453072,-74617.701505
25122.220242,-11547.212695,-3256.906145,-76303.111601
25122.222798,-592.164754,-148.041188,-77988.521696
25122.225355,-444.123565,9474.636058,-73851.606007
25122.227911,7550.100608,9622.677246,-74617.701505
25122.230467,-9178.553681,444.123565,-77835.302597
25122.233024,4885.359217,1332.370696,-74770.920605
25122.235580,-740.205942,6217.729913,-73238.729609
25122.238136,1628.453072,8142.265362,-75690.235202
25122.240692,-7846.182985,2368.659014,-77682.083497
25122.243249,15100.201217,9178.553681,-72932.291410
25122.245805,-6957.935855,7994.224174,-73391.948708
25122.248361,14952.160028,10658.965565,-74311.263306
25122.250918,3701.029710,14952.160028,-74464.482406
25122.253474,7402.059420,19097.313304,-72779.072310
25122.256030,7994.224174,12879.583391,-74770.920605
25122.258587,-6069.688724,3108.864956,-76149.892501
25122.261143,0.000000,296.082377,-76149.892501
25122.263699,148.041188,2812.782580,-74617.701505
25122.266256,10807.006753,8586.388927,-75690.235202
25122.268812,11103.089130,12731.542202,-75383.797003
25122.271368,4885.359217,14804.118840,-72166.195912
25122.273925,-3552.988522,12435.459826,-73085.510509
25122.276481,-592.164754,5921.647536,-75996.673402
25122.279037,2220.617826,6217.729913,-75230.577904
25122.281593,10807.006753,9030.512492,-75383.797003
